generating boards
board:
/-J-K--\
|      |
|      |
J      K
| R    |
| R    |
|      |
\-Y----/

2cars: 3, 3cars: 4
/-J-K--\
|  A BC|
|  ARBC|
J  ARBCK
|   D  |
|EFFD  |
|E  DGG|
\-Y----/


generating partition #97
idhash 667929299, starting with 1687 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 49300 boards, candidate 131 boards, time: 0s
/-J-K--\
|A     |
|A     |
JARBBBCK
| R D C|
|EE D C|
|FF DGG|
\-Y----/


generating partition #98
idhash 879709601, starting with 436 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 7544 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R CCC|
J R    K
|    D |
|EEFFD |
|GGG D |
\-Y----/


generating partition #99
idhash 806617322, starting with 5498 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 210929 boards, candidate 34113 boards, time: 2s
/-J-K--\
| AAABC|
|    BC|
J    BCK
|   R  |
|DDERFF|
|  EGGG|
\-Y----/


generating partition #100
idhash 737274623, starting with 11380 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 199290 boards, candidate 24616 boards, time: 2s
/-J-K--\
|A BB C|
|A    C|
JA D  CK
|EED   |
|FFDR  |
|GGGR  |
\-Y----/


generating partition #101
idhash 806617320, starting with 3441 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 58204 boards, candidate 3160 boards, time: 0s
/-J-K--\
|   AAA|
|    BC|
J   RBCK
|D  RBC|
|DEEFGG|
|D  F  |
\-Y----/


generating partition #102
idhash 806617321, starting with 1374 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 47073 boards, candidate 4213 boards, time: 0s
/-J-K--\
| AAABC|
|    BC|
J    BCK
|D     |
|DEERFF|
|D  RGG|
\-Y----/


generating partition #103
idhash 737274621, starting with 6158 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 41786 boards, candidate 2106 boards, time: 0s
/-J-K--\
|AABRCD|
|  BRCD|
J  BECDK
| FFE  |
| GGE  |
|      |
\-Y----/


generating partition #104
idhash 669804864, starting with 32420 winners (0%)... ...........................................................reached fixpoint... hardest is 59 moves, total 533776 boards, candidate 73670 boards, time: 6s
/-J-K--\
|     A|
|  BCCA|
J  BRRAK
|  B DD|
|EEE F |
|GGG F |
\-Y----/


generating partition #105
idhash 810371009, starting with 816 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 55774 boards, candidate 7275 boards, time: 0s
/-J-K--\
|   AAA|
|   BBB|
J      K
|CCDD E|
|FF R E|
|GGGR E|
\-Y----/


generating partition #106
idhash 875961277, starting with 346 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 5356 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABBC|
| R   C|
J RDDDCK
|    E |
|FFGGE |
|    E |
\-Y----/


generating partition #107
idhash 875961279, starting with 524 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 11960 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| R    |
J RCCC K
|    D |
|EEFFD |
|GGG D |
\-Y----/


generating partition #108
idhash 744772671, starting with 2910 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 19810 boards, candidate 843 boards, time: 0s
/-J-K--\
|AA B  |
|CC BDD|
J   BRRK
|E  FFF|
|E  GGG|
|E     |
\-Y----/


generating partition #109
idhash 742898438, starting with 9002 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 28026 boards, candidate 0 boards, time: 0s
/-J-K--\
|   ABB|
|CCCADD|
J R A  K
| R EEE|
|     F|
|GGG  F|
\-Y----/


generating partition #110
idhash 742898437, starting with 4012 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 10430 boards, candidate 0 boards, time: 0s
/-J-K--\
|    AA|
| BBBCC|
JDDD   K
| REFFF|
| RE   |
|GGE   |
\-Y----/


generating partition #111
idhash 742898436, starting with 11816 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 18501 boards, candidate 0 boards, time: 0s
/-J-K--\
|   ABB|
|CCCADD|
J R A  K
| REFFF|
|  E  G|
|  E  G|
\-Y----/


generating partition #112
idhash 737274584, starting with 33711 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 147485 boards, candidate 6087 boards, time: 1s
/-J-K--\
|AABRCD|
|  BRCD|
JE BFCDK
|EGGF  |
|   F  |
|      |
\-Y----/


generating partition #113
idhash 737274585, starting with 7623 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 62778 boards, candidate 3651 boards, time: 0s
/-J-K--\
|AAB CD|
|  BRCD|
J  BRCDK
| EEF  |
|   F  |
|   FGG|
\-Y----/


generating partition #114
idhash 737274586, starting with 46844 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 495603 boards, candidate 42276 boards, time: 5s
/-J-K--\
|A  BBC|
|A   DC|
JARR DCK
|EEF   |
|  F   |
|  FGGG|
\-Y----/


generating partition #115
idhash 949054851, starting with 4292 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 44082 boards, candidate 6706 boards, time: 0s
/-J-K--\
|AABCC |
|  BDDD|
J  BR  K
|EFFR  |
|E  GGG|
|E     |
\-Y----/


generating partition #116
idhash 673554483, starting with 226 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2182 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
JCCC   K
| RDEEE|
| RD   |
|FFDGG |
\-Y----/


generating partition #117
idhash 949054853, starting with 2808 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 82272 boards, candidate 9373 boards, time: 0s
/-J-K--\
|AABB  |
|  CDDD|
J  C   K
|EECR  |
|FFFR  |
|GGG   |
\-Y----/


generating partition #118
idhash 673554481, starting with 5985 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 16847 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JAR    K
|ARDEEE|
|  D  F|
|GGG  F|
\-Y----/


generating partition #119
idhash 673554480, starting with 5270 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 12949 boards, candidate 0 boards, time: 0s
/-J-K--\
|A     |
|ABBBCC|
JAR    K
| RDDDE|
|  F  E|
|GGF  E|
\-Y----/


generating partition #120
idhash 806622648, starting with 753 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 6662 boards, candidate 696 boards, time: 0s
/-J-K--\
|ABBBCD|
|A   CD|
J  RRCDK
| EEFGG|
|   F  |
|   F  |
\-Y----/


generating partition #121
idhash 806622649, starting with 267 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 4277 boards, candidate 600 boards, time: 0s
/-J-K--\
| AAABC|
|    BC|
J  RRBCK
| DDEFF|
|   E  |
|   EGG|
\-Y----/


generating partition #122
idhash 806622650, starting with 1910 winners (0%)... .....................................................reached fixpoint... hardest is 53 moves, total 54330 boards, candidate 9866 boards, time: 0s
/-J-K--\
|  ABBB|
|  A   |
J      K
|CCDDEF|
|   REF|
|GGGREF|
\-Y----/


generating partition #123
idhash 742898473, starting with 3719 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 7061 boards, candidate 0 boards, time: 0s
/-J-K--\
|    AA|
|BBCCC |
J RDDD K
| REFFF|
|GGE   |
|  E   |
\-Y----/


generating partition #124
idhash 810371046, starting with 848 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 79602 boards, candidate 7073 boards, time: 0s
/-J-K--\
|  ABBB|
|  ACCC|
J      K
|DDEE  |
|FFFR  |
|GGGR  |
\-Y----/


generating partition #125
idhash 810371045, starting with 816 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 52250 boards, candidate 5528 boards, time: 0s
/-J-K--\
|   AAA|
|   BBB|
J      K
|CCDD E|
|FFFR E|
|GG R E|
\-Y----/


generating partition #126
idhash 742898475, starting with 2994 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 12683 boards, candidate 0 boards, time: 0s
/-J-K--\
|    AA|
|BBCCC |
J RD   K
| RDEEE|
|FFD   |
|GGG   |
\-Y----/


generating partition #127
idhash 810371044, starting with 2564 winners (0%)... .................................................reached fixpoint... hardest is 49 moves, total 57896 boards, candidate 7596 boards, time: 0s
/-J-K--\
|AAAB  |
|CCCB  |
J   BRRK
|  DDEE|
|  FGGG|
|  F   |
\-Y----/


generating partition #128
idhash 737273365, starting with 1496 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 56831 boards, candidate 5033 boards, time: 0s
/-J-K--\
|  AABC|
|    BC|
J   RBCK
|D  R  |
|D EEFF|
|D  GGG|
\-Y----/


generating partition #129
idhash 673554479, starting with 8339 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 12406 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JAR    K
|ARDEEE|
|  D FG|
|  D FG|
\-Y----/


generating partition #130
idhash 737273363, starting with 710 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 13382 boards, candidate 172 boards, time: 0s
/-J-K--\
| RAABC|
| R  BC|
JDDD BCK
|E     |
|E FFGG|
|E     |
\-Y----/


generating partition #131
idhash 879709599, starting with 543 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 4777 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| RCDDD|
J RC   K
|  CE  |
| FFEGG|
|   E  |
\-Y----/


generating partition #132
idhash 671678953, starting with 824 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 22227 boards, candidate 4940 boards, time: 0s
/-J-K--\
|  A   |
|  ABBB|
J  ARRCK
| DDE C|
|   E C|
| FFEGG|
\-Y----/


generating partition #133
idhash 812242431, starting with 3576 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 12704 boards, candidate 0 boards, time: 0s
/-J-K--\
|   AAA|
|BBCCC |
J R    K
| RDEEE|
|FFD   |
|GGD   |
\-Y----/


generating partition #134
idhash 812242430, starting with 11123 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 22199 boards, candidate 0 boards, time: 0s
/-J-K--\
|   AAA|
| BBBCC|
J R    K
| RDDDE|
|FFG  E|
|  G  E|
\-Y----/


generating partition #135
idhash 673554517, starting with 2191 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 6600 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|AABBB |
J RCCC K
| RDEEE|
|FFD   |
|GGD   |
\-Y----/


generating partition #136
idhash 744769933, starting with 2514 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 11421 boards, candidate 1870 boards, time: 0s
/-J-K--\
|  AABC|
|DDEEBC|
JF  RBCK
|F  R  |
|F  GGG|
|      |
\-Y----/


generating partition #137
idhash 673554516, starting with 4714 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 8174 boards, candidate 0 boards, time: 0s
/-J-K--\
|A     |
|ABBCCC|
J RDDD K
| REFFF|
|GGE   |
|  E   |
\-Y----/


generating partition #138
idhash 744769935, starting with 3989 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 53676 boards, candidate 7968 boards, time: 0s
/-J-K--\
|  AABC|
|DDEEBC|
J   RBCK
|   R  |
|   FFF|
|   GGG|
\-Y----/


generating partition #139
idhash 673554518, starting with 5018 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 18636 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R   CK
| RDDDC|
|EEF  C|
|  FGGG|
\-Y----/


generating partition #140
idhash 806617250, starting with 6977 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 298256 boards, candidate 42833 boards, time: 3s
/-J-K--\
|  ABBB|
|  A  C|
J  A  CK
|   RDC|
|EEERD |
|  FFGG|
\-Y----/


generating partition #141
idhash 810370972, starting with 2564 winners (0%)... ..................................................reached fixpoint... hardest is 50 moves, total 75730 boards, candidate 14367 boards, time: 0s
/-J-K--\
|AAA   |
|BCCC  |
JB D   K
|EEDFF |
|  DR  |
|GGGR  |
\-Y----/


generating partition #142
idhash 806622687, starting with 666 winners (0%)... ..................................................reached fixpoint... hardest is 50 moves, total 35662 boards, candidate 6055 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
|BBCCDE|
|FF RDE|
|GGGRDE|
\-Y----/


generating partition #143
idhash 806617248, starting with 104668 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 1262517 boards, candidate 146511 boards, time: 16s
/-J-K--\
|AAABC |
|   BC |
J   BRRK
|      |
|D EFFF|
|D EGGG|
\-Y----/


generating partition #144
idhash 742898512, starting with 2816 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 14316 boards, candidate 0 boards, time: 0s
/-J-K--\
|   ABB|
|CCCADD|
J R    K
| R EEE|
|FFF   |
|GGG   |
\-Y----/


generating partition #145
idhash 806622685, starting with 267 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 3713 boards, candidate 534 boards, time: 0s
/-J-K--\
| AAABC|
|    BC|
J  RRBCK
| DDEFF|
|   EGG|
|   E  |
\-Y----/


generating partition #146
idhash 671678949, starting with 67995 winners (0%)... .............................................reached fixpoint... hardest is 45 moves, total 188757 boards, candidate 11743 boards, time: 1s
/-J-K--\
|    AB|
|CDDDAB|
JC ERRBK
|FFEG  |
|  EG  |
|   G  |
\-Y----/


generating partition #147
idhash 671678950, starting with 30458 winners (0%)... ................................................................reached fixpoint... hardest is 64 moves, total 188881 boards, candidate 28481 boards, time: 1s
/-J-K--\
|     A|
|BBBR A|
J   R AK
|CCDE  |
|F DE  |
|F DEGG|
\-Y----/


generating partition #148
idhash 810370970, starting with 2720 winners (0%)... .................................................reached fixpoint... hardest is 49 moves, total 29735 boards, candidate 6694 boards, time: 0s
/-J-K--\
|   AAA|
|BBB C |
J    C K
|DEEFFG|
|D  R G|
|D  R G|
\-Y----/


generating partition #149
idhash 810370971, starting with 915 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 19455 boards, candidate 4320 boards, time: 0s
/-J-K--\
|A  BBB|
|A  CCC|
JA     K
|DDEE F|
|   R F|
|GG R F|
\-Y----/


generating partition #150
idhash 671678951, starting with 54077 winners (0%)... ......................................................reached fixpoint... hardest is 54 moves, total 444681 boards, candidate 70725 boards, time: 4s
/-J-K--\
|A    B|
|ACCC B|
J   R BK
|DDER  |
|F E   |
|F EGGG|
\-Y----/


generating partition #151
idhash 669804825, starting with 4573 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 22366 boards, candidate 2035 boards, time: 0s
/-J-K--\
|  ARBC|
|DDARBC|
J  AEBCK
| FFE  |
| GGE  |
|      |
\-Y----/


generating partition #152
idhash 669804827, starting with 8942 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 122411 boards, candidate 15275 boards, time: 1s
/-J-K--\
|A    B|
|A CC B|
JA D  BK
|EED   |
|FFDR  |
|GGGR  |
\-Y----/


generating partition #153
idhash 742898511, starting with 2934 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 11430 boards, candidate 0 boards, time: 0s
/-J-K--\
|   ABB|
|CCCADD|
J R A  K
| R EEE|
|FFF   |
|GG    |
\-Y----/


generating partition #154
idhash 742898510, starting with 8039 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 16950 boards, candidate 0 boards, time: 0s
/-J-K--\
|   ABB|
|CCCADD|
J R A  K
| R EEE|
|FFF  G|
|     G|
\-Y----/


generating partition #155
idhash 877838029, starting with 4941 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 18966 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABBC|
| RDD C|
J R   CK
|EEEF  |
|   F  |
|GG F  |
\-Y----/


generating partition #156
idhash 877838028, starting with 17445 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 39061 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABBC|
| RDDEC|
J R  ECK
|FFFG  |
|   G  |
|   G  |
\-Y----/


generating partition #157
idhash 877838030, starting with 12618 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 61238 boards, candidate 47 boards, time: 0s
/-J-K--\
|AABCCC|
|DDB   |
J  B   K
| REEE |
| R F  |
|GGGF  |
\-Y----/


generating partition #158
idhash 812242397, starting with 392 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 4080 boards, candidate 0 boards, time: 0s
/-J-K--\
|   AAA|
| BBBCC|
J R    K
| RDDDE|
|     E|
|FFGG E|
\-Y----/


generating partition #159
idhash 812242395, starting with 5808 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 18824 boards, candidate 0 boards, time: 0s
/-J-K--\
|   AAA|
| BBBCC|
J R    K
| RDEEE|
|  D  F|
|GGG  F|
\-Y----/


generating partition #160
idhash 812242394, starting with 11927 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 32400 boards, candidate 0 boards, time: 0s
/-J-K--\
|   AAA|
| BBBCC|
J R    K
| RDDDE|
|  F  E|
|GGF  E|
\-Y----/


generating partition #161
idhash 877838067, starting with 3324 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 23967 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| RCC  |
J R    K
|DDDE  |
|FF E  |
|GGGE  |
\-Y----/


generating partition #162
idhash 812242393, starting with 23129 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 37040 boards, candidate 0 boards, time: 0s
/-J-K--\
|  ABBB|
|CCADDD|
J RA   K
| R EEE|
|    FG|
|    FG|
\-Y----/


generating partition #163
idhash 877838065, starting with 4620 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 14289 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABBC|
| RDD C|
J R   CK
|EEEF  |
|GG F  |
|   F  |
\-Y----/


generating partition #164
idhash 673554555, starting with 2596 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 11250 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R   CK
| RDDDC|
|EEE  F|
|GGG  F|
\-Y----/


generating partition #165
idhash 810371007, starting with 915 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 16697 boards, candidate 3309 boards, time: 0s
/-J-K--\
|A  BBB|
|A  CCC|
JA     K
|DDEE F|
|GG R F|
|   R F|
\-Y----/


generating partition #166
idhash 673554554, starting with 4819 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 16337 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|AAABBC|
J R   CK
| RDDDC|
|  EFFF|
|GGE   |
\-Y----/


generating partition #167
idhash 673554553, starting with 4993 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 9301 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JAR   DK
|AREEED|
|FFF  G|
|     G|
\-Y----/


generating partition #168
idhash 673554557, starting with 194 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 2688 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| RCCCD|
|EEE  D|
|FFGG D|
\-Y----/


generating partition #169
idhash 744772673, starting with 2176 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 57828 boards, candidate 2919 boards, time: 0s
/-J-K--\
| AA   |
|BBCDD |
J  C   K
|  CEEE|
|FFFR  |
|GGGR  |
\-Y----/


generating partition #170
idhash 814116629, starting with 2544 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 56040 boards, candidate 3809 boards, time: 0s
/-J-K--\
|AAA   |
|BBCDD |
J  C   K
|  CEEE|
|FFFR  |
|GG R  |
\-Y----/


generating partition #171
idhash 669804863, starting with 7773 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 96178 boards, candidate 17271 boards, time: 1s
/-J-K--\
|A  R B|
|ACCR B|
JA    BK
|DDE   |
|  EFFF|
|GGE   |
\-Y----/


generating partition #172
idhash 814116628, starting with 7938 winners (0%)... ...................................................reached fixpoint... hardest is 51 moves, total 60340 boards, candidate 4323 boards, time: 0s
/-J-K--\
|   AAA|
| BBCDD|
J   CRRK
|EEEC  |
|  FGGG|
|  F   |
\-Y----/


generating partition #173
idhash 669804862, starting with 20221 winners (0%)... ...............................................reached fixpoint... hardest is 47 moves, total 112217 boards, candidate 15490 boards, time: 1s
/-J-K--\
|A   BC|
|A DDBC|
JA E BCK
|FFE   |
|GGGR  |
|   R  |
\-Y----/


generating partition #174
idhash 806617247, starting with 124011 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 1221151 boards, candidate 138729 boards, time: 14s
/-J-K--\
|  ABBB|
|  A  C|
J  ARRCK
|     C|
|DDDEF |
|GG EF |
\-Y----/


generating partition #175
idhash 814116630, starting with 2512 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 79608 boards, candidate 4924 boards, time: 1s
/-J-K--\
|   AAA|
|  BBCC|
J  D   K
|  DEEE|
|FFFR  |
|GGGR  |
\-Y----/


generating partition #176
idhash 806617246, starting with 120917 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 620535 boards, candidate 43686 boards, time: 7s
/-J-K--\
|ARBBB |
|AR CD |
JAEECD K
|   C  |
|  FGGG|
|  F   |
\-Y----/


generating partition #177
idhash 810368234, starting with 20730 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 164460 boards, candidate 9829 boards, time: 1s
/-J-K--\
|   AAA|
|BBBC D|
J   C DK
| R EEE|
| R F  |
|GGGF  |
\-Y----/


generating partition #178
idhash 675427345, starting with 1125 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 5112 boards, candidate 843 boards, time: 0s
/-J-K--\
|A    B|
|ACCDDB|
JA   EBK
|  FFE |
|GGGRE |
|   R  |
\-Y----/


generating partition #179
idhash 810368232, starting with 98395 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 418827 boards, candidate 14273 boards, time: 4s
/-J-K--\
|ABBBCD|
|AEEECD|
J  F  DK
|  FGGG|
|   R  |
|   R  |
\-Y----/


generating partition #180
idhash 675427347, starting with 2114 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 32008 boards, candidate 4771 boards, time: 0s
/-J-K--\
|    AB|
|CCDDAB|
J   RABK
|   REE|
|   FFF|
|   GGG|
\-Y----/


generating partition #181
idhash 810368233, starting with 61072 winners (0%)... ...................................................reached fixpoint... hardest is 51 moves, total 545026 boards, candidate 59866 boards, time: 6s
/-J-K--\
|   AAA|
|   BBB|
J    CDK
| EEECD|
|  FR D|
|  FRGG|
\-Y----/


generating partition #182
idhash 810368236, starting with 3264 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 108107 boards, candidate 9416 boards, time: 1s
/-J-K--\
|A  BBB|
|A  CCC|
J   R  K
|DDDR E|
|     E|
|FFGG E|
\-Y----/


generating partition #183
idhash 810368271, starting with 17272 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 299561 boards, candidate 18864 boards, time: 4s
/-J-K--\
|   AAA|
|BBBC  |
J R C  K
| R DDD|
|EE F  |
|GGGF  |
\-Y----/


generating partition #184
idhash 675428640, starting with 2877 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 5648 boards, candidate 87 boards, time: 0s
/-J-K--\
|   A  |
|BB ACC|
J   ARRK
|DEEEFG|
|D   FG|
|D    G|
\-Y----/


generating partition #185
idhash 810368270, starting with 32200 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 500590 boards, candidate 49023 boards, time: 6s
/-J-K--\
|  AAAB|
|  CCCB|
J  D  BK
|  DEEE|
| FFR  |
| GGR  |
\-Y----/


generating partition #186
idhash 675428641, starting with 1097 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 3798 boards, candidate 116 boards, time: 0s
/-J-K--\
|   A  |
|BB ACC|
J   ARRK
|D EEEF|
|D    F|
|D  GGF|
\-Y----/


generating partition #187
idhash 810368269, starting with 56154 winners (0%)... .........................................................reached fixpoint... hardest is 57 moves, total 411801 boards, candidate 54950 boards, time: 4s
/-J-K--\
|ABBB  |
|AR CCC|
JAR  D K
|EEE D |
|  F GG|
|  F   |
\-Y----/


generating partition #188
idhash 675428642, starting with 4996 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 24233 boards, candidate 1687 boards, time: 0s
/-J-K--\
|A     |
|ABBRCC|
JA DR  K
|  DEEE|
|  D  F|
|GGG  F|
\-Y----/


generating partition #189
idhash 945306531, starting with 3098 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 80270 boards, candidate 11900 boards, time: 0s
/-J-K--\
|AABB C|
|  D  C|
J  D  CK
|EED   |
|FFFR  |
|GGGR  |
\-Y----/


generating partition #190
idhash 945306529, starting with 2158 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 23717 boards, candidate 3084 boards, time: 0s
/-J-K--\
|A BBCC|
|A D   |
JA D  EK
|  DFFE|
|GGGR E|
|   R  |
\-Y----/


generating partition #191
idhash 741021611, starting with 70583 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 370235 boards, candidate 35817 boards, time: 3s
/-J-K--\
|A B CC|
|A BDDD|
JA B   K
|      |
|EEERFG|
|   RFG|
\-Y----/


generating partition #192
idhash 741021613, starting with 68500 winners (0%)... .............................................reached fixpoint... hardest is 45 moves, total 889783 boards, candidate 106909 boards, time: 11s
/-J-K--\
|AA B  |
|CCCB  |
J   BRRK
|      |
|D EFFF|
|D EGGG|
\-Y----/


generating partition #193
idhash 814116593, starting with 2592 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 59504 boards, candidate 4602 boards, time: 0s
/-J-K--\
|AAA   |
|  BBCC|
J  D   K
|  DEEE|
|FFDR  |
|GGGR  |
\-Y----/


generating partition #194
idhash 741021612, starting with 52627 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 533359 boards, candidate 65341 boards, time: 6s
/-J-K--\
|A B CC|
|A BDDD|
JA B   K
|      |
|EEERF |
|GG RF |
\-Y----/


generating partition #195
idhash 741021615, starting with 1611 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 70972 boards, candidate 10619 boards, time: 1s
/-J-K--\
|  AABC|
| DDDBC|
J   RBCK
|   R  |
|   EEE|
|  FFGG|
\-Y----/


generating partition #196
idhash 814116591, starting with 3554 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 21594 boards, candidate 1574 boards, time: 0s
/-J-K--\
|AAA  B|
|CCDD B|
J     BK
|E  FFF|
|E  RGG|
|E  R  |
\-Y----/


generating partition #197
idhash 877838104, starting with 3536 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 32440 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
|CC    |
J R    K
| R DDD|
|EEEF  |
|GGGF  |
\-Y----/


generating partition #198
idhash 875966681, starting with 192 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 4194 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|CCDD E|
|FFF  E|
|GGG  E|
\-Y----/


generating partition #199
idhash 945307899, starting with 2417 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 53399 boards, candidate 8006 boards, time: 0s
/-J-K--\
|AABBC |
|D   C |
JD   C K
|D  EEE|
|FFFR  |
|   RGG|
\-Y----/


generating partition #200
idhash 945307898, starting with 7466 winners (0%)... .................................................reached fixpoint... hardest is 49 moves, total 77602 boards, candidate 12205 boards, time: 0s
/-J-K--\
|  AABB|
|    CD|
J   RCDK
|EEERCD|
|  FGGG|
|  F   |
\-Y----/


generating partition #201
