generating boards
board:
/---Y--\
|      |
|   R  |
|   R  |
|      |
|      |
K      J
\---K-J/

2cars: 4, 3cars: 1
idhash 945051863, starting with 3472 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 77662 boards, candidate 142 boards, time: 0s
/---Y--\
|AABB R|
| C   R|
| C    |
| C    |
| D  EE|
K D    J
\---K-J/


generating partition #43
idhash 946976640, starting with 276 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 19645 boards, candidate 14 boards, time: 0s
/---Y--\
|AABB R|
|   CCR|
|DD    |
| E    |
| E    |
K E    J
\---K-J/


generating partition #44
idhash 744519374, starting with 120 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 5630 boards, candidate 16 boards, time: 0s
/---Y--\
|   AAR|
|BBCC R|
|      |
|   DDD|
|    EE|
K      J
\---K-J/


generating partition #45
idhash 738944806, starting with 1779 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 62754 boards, candidate 168 boards, time: 0s
/---Y--\
|   AAR|
|   BBR|
|CC    |
| D    |
| D  EE|
K D    J
\---K-J/


generating partition #46
idhash 667732201, starting with 1306 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 14812 boards, candidate 510 boards, time: 0s
/---Y--\
|     R|
|     R|
|AA    |
|BB  CC|
| D EEE|
K D    J
\---K-J/


generating partition #47
idhash 675223406, starting with 36 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 867 boards, candidate 1 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|    CC|
|      |
| DDDEE|
K      J
\---K-J/


generating partition #48
idhash 949002760, starting with 4 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1536 boards, candidate 1 boards, time: 0s
/---Y--\
|AABB R|
|  CCCR|
|  DDEE|
|      |
|      |
K      J
\---K-J/


generating partition #49
idhash 675178118, starting with 109 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 1180 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|      |
|C DDEE|
|C     |
KC     J
\---K-J/


generating partition #50
idhash 945254438, starting with 50 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3424 boards, candidate 45 boards, time: 0s
/---Y--\
|AABB R|
| C   R|
| CDDEE|
| C    |
|      |
K      J
\---K-J/


generating partition #51
idhash 737172062, starting with 18 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 792 boards, candidate 2 boards, time: 0s
/---Y--\
|   AAR|
|     R|
| BBBCC|
|      |
|  DDEE|
K      J
\---K-J/


generating partition #52
idhash 667726762, starting with 2522 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 14703 boards, candidate 24 boards, time: 0s
/---Y--\
|     R|
|     R|
|A   BB|
|A     |
|CDDDEE|
KC     J
\---K-J/


generating partition #53
idhash 738995570, starting with 54 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 5434 boards, candidate 28 boards, time: 0s
/---Y--\
|   AAR|
|   BBR|
|   CCC|
|      |
|  DDEE|
K      J
\---K-J/


generating partition #54
idhash 945153132, starting with 414 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 33647 boards, candidate 130 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|C  DDD|
|C     |
|E     |
KE     J
\---K-J/


generating partition #55
idhash 675172753, starting with 168 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 2177 boards, candidate 2 boards, time: 0s
/---Y--\
|    AR|
|BBCCAR|
|      |
|      |
| DDDEE|
K      J
\---K-J/


generating partition #56
idhash 806420078, starting with 90 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 5850 boards, candidate 55 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|    BB|
|  CCDD|
|    EE|
K      J
\---K-J/


generating partition #57
idhash 946930094, starting with 36 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 966 boards, candidate 0 boards, time: 0s
/---Y--\
|AABB R|
|   CCR|
|      |
| DDDEE|
|      |
K      J
\---K-J/


generating partition #58
idhash 945051900, starting with 1686 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 36400 boards, candidate 323 boards, time: 0s
/---Y--\
|AABB R|
|     R|
| C    |
| C    |
| D EEE|
K D    J
\---K-J/


generating partition #59
idhash 738944769, starting with 8434 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 268960 boards, candidate 244 boards, time: 2s
/---Y--\
|AA   R|
| BCC R|
| B  DD|
| B    |
| E    |
K E    J
\---K-J/


generating partition #60
idhash 947028662, starting with 30 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 6180 boards, candidate 14 boards, time: 0s
/---Y--\
|AABB R|
|   CCR|
|   DDD|
|    EE|
|      |
K      J
\---K-J/


generating partition #61
idhash 675223369, starting with 376 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 13118 boards, candidate 182 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|CC    |
|      |
| D EEE|
K D    J
\---K-J/


generating partition #62
idhash 669651613, starting with 276 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 12437 boards, candidate 269 boards, time: 0s
/---Y--\
|     R|
|AA   R|
|BBB   |
|      |
| CDDEE|
K C    J
\---K-J/


generating partition #63
idhash 806420041, starting with 343 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 17450 boards, candidate 481 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|    BB|
|  CCDD|
|    E |
K    E J
\---K-J/


generating partition #64
idhash 813861925, starting with 194 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 18925 boards, candidate 64 boards, time: 0s
/---Y--\
|  AAAR|
|BBCC R|
|      |
|DD    |
| E    |
K E    J
\---K-J/


generating partition #65
idhash 667726725, starting with 14128 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 119744 boards, candidate 2560 boards, time: 1s
/---Y--\
|     R|
|     R|
|AA    |
|      |
|BCDEEE|
KBCD   J
\---K-J/


generating partition #66
idhash 675172790, starting with 116 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 2419 boards, candidate 81 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|      |
| C    |
| CDDEE|
K C    J
\---K-J/


generating partition #67
idhash 948800296, starting with 12 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1446 boards, candidate 1 boards, time: 0s
/---Y--\
|AABB R|
|  CCCR|
|      |
|      |
|  DDEE|
K      J
\---K-J/


generating partition #68
idhash 667732164, starting with 920 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 9886 boards, candidate 71 boards, time: 0s
/---Y--\
|     R|
|     R|
|AA    |
| BCCDD|
| B  EE|
K B    J
\---K-J/


generating partition #69
idhash 667680142, starting with 5514 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 16463 boards, candidate 118 boards, time: 0s
/---Y--\
|A    R|
|A    R|
|B     |
|BCCCDD|
|    EE|
K      J
\---K-J/


generating partition #70
idhash 737121298, starting with 2563 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 106803 boards, candidate 1070 boards, time: 1s
/---Y--\
|AA   R|
|     R|
| B CCC|
| B    |
| D  EE|
K D    J
\---K-J/


generating partition #71
idhash 673349171, starting with 240 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 8602 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|    CC|
|      |
|  D EE|
K  D   J
\---K-J/


generating partition #72
idhash 950724962, starting with 6 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 993 boards, candidate 0 boards, time: 0s
/---Y--\
|AABB R|
|CCCDDR|
|    EE|
|      |
|      |
K      J
\---K-J/


generating partition #73
idhash 675172679, starting with 2110 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 40516 boards, candidate 39 boards, time: 0s
/---Y--\
|    AR|
|BBCCAR|
|    A |
|      |
|  D EE|
K  D   J
\---K-J/


generating partition #74
idhash 667884160, starting with 48 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 1246 boards, candidate 29 boards, time: 0s
/---Y--\
|     R|
|     R|
|  AABB|
|  CCDD|
|   EEE|
K      J
\---K-J/


generating partition #75
idhash 737022841, starting with 1356 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 16848 boards, candidate 270 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|      |
|BBB   |
|CCD EE|
K  D   J
\---K-J/


generating partition #76
idhash 669604919, starting with 942 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 8146 boards, candidate 74 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|    BB|
| CCCDD|
|E     |
KE     J
\---K-J/


generating partition #77
idhash 667726688, starting with 41304 winners (1%)... ..........................reached fixpoint... hardest is 26 moves, total 365098 boards, candidate 576 boards, time: 3s
/---Y--\
|     R|
| A   R|
| A  BB|
| A    |
| CDDE |
K C  E J
\---K-J/


generating partition #78
idhash 671628301, starting with 177 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 15846 boards, candidate 329 boards, time: 0s
/---Y--\
| A   R|
| ABBBR|
|CC  DD|
|EE    |
|      |
K      J
\---K-J/


generating partition #79
idhash 946925987, starting with 2380 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 91214 boards, candidate 118 boards, time: 0s
/---Y--\
|AABB R|
| CDD R|
| C    |
| C    |
| E    |
K E    J
\---K-J/


generating partition #80
idhash 669555672, starting with 959 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 10436 boards, candidate 61 boards, time: 0s
/---Y--\
|     R|
|AA   R|
|      |
| BCCDD|
| B  EE|
K B    J
\---K-J/


generating partition #81
idhash 738898223, starting with 957 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 9093 boards, candidate 47 boards, time: 0s
/---Y--\
|   AAR|
|   BBR|
|      |
| CCCDD|
|E     |
KE     J
\---K-J/


generating partition #82
idhash 667680105, starting with 7849 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 18475 boards, candidate 60 boards, time: 0s
/---Y--\
|A    R|
|A   BR|
|C   B |
|CDDDEE|
|      |
K      J
\---K-J/


generating partition #83
idhash 945102590, starting with 36 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 975 boards, candidate 1 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|    CC|
|      |
| DDDEE|
K      J
\---K-J/


generating partition #84
idhash 744516599, starting with 1920 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 68486 boards, candidate 0 boards, time: 0s
/---Y--\
|  AABR|
|CCDDBR|
|    B |
|      |
|  E   |
K  E   J
\---K-J/


generating partition #85
idhash 875707869, starting with 2219 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 44278 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|      |
|      |
| CD E |
K CD E J
\---K-J/


generating partition #86
idhash 673299887, starting with 378 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 7752 boards, candidate 7 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|      |
|CC    |
| D  EE|
K D    J
\---K-J/


generating partition #87
idhash 945054712, starting with 48 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1410 boards, candidate 8 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|      |
|   CCC|
|  DDEE|
K      J
\---K-J/


generating partition #88
idhash 737074715, starting with 1002 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 9723 boards, candidate 65 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|    BB|
| CCCDD|
|E     |
KE     J
\---K-J/


generating partition #89
idhash 945153169, starting with 180 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 16717 boards, candidate 184 boards, time: 0s
/---Y--\
| ABBCC|
| A   R|
|DDD  R|
|      |
|EE    |
K      J
\---K-J/


generating partition #90
idhash 950675678, starting with 10 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 957 boards, candidate 0 boards, time: 0s
/---Y--\
|AABB R|
|CCCDDR|
|      |
|    EE|
|      |
K      J
\---K-J/


generating partition #91
idhash 675172716, starting with 1094 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 20499 boards, candidate 249 boards, time: 0s
/---Y--\
|     R|
|AABB R|
| C    |
| C    |
| D EEE|
K D    J
\---K-J/


generating partition #92
idhash 671628338, starting with 50 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 5525 boards, candidate 40 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
|  BBCC|
|    DD|
|    EE|
K      J
\---K-J/


generating partition #93
idhash 669555709, starting with 1206 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 13661 boards, candidate 413 boards, time: 0s
/---Y--\
|     R|
|AA   R|
|      |
|BB  CC|
| D EEE|
K D    J
\---K-J/


generating partition #94
idhash 673299850, starting with 694 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 11668 boards, candidate 33 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|  C   |
|DDC   |
| E    |
K E    J
\---K-J/


generating partition #95
idhash 673349134, starting with 501 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 15482 boards, candidate 6 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|C   DD|
|C     |
|E     |
KE     J
\---K-J/


generating partition #96
idhash 945102553, starting with 432 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 16942 boards, candidate 194 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|CC    |
|      |
| D EEE|
K D    J
\---K-J/


generating partition #97
idhash 669651502, starting with 2388 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 94013 boards, candidate 757 boards, time: 1s
/---Y--\
|     R|
|AA   R|
| B CCC|
| B    |
| D  EE|
K D    J
\---K-J/


generating partition #98
idhash 740773790, starting with 90 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 5660 boards, candidate 18 boards, time: 0s
/---Y--\
|   AAR|
|  BBBR|
|      |
|  CCDD|
|    EE|
K      J
\---K-J/


generating partition #99
idhash 952649776, starting with 4 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1542 boards, candidate 1 boards, time: 0s
/---Y--\
|AABB R|
|CCDD R|
|   EEE|
|      |
|      |
K      J
\---K-J/


generating partition #100
idhash 667726651, starting with 84502 winners (3%)... .......................reached fixpoint... hardest is 23 moves, total 689979 boards, candidate 154 boards, time: 7s
/---Y--\
|     R|
|     R|
|AAB   |
| CB   |
| CD E |
K CD E J
\---K-J/


generating partition #101
idhash 669702118, starting with 510 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 15347 boards, candidate 3 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|BCCCDD|
|B     |
|E     |
KE     J
\---K-J/


generating partition #102
idhash 740820299, starting with 888 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 76411 boards, candidate 761 boards, time: 1s
/---Y--\
| A BBR|
| ACCCR|
|DD    |
|EE    |
|      |
K      J
\---K-J/


generating partition #103
idhash 945054601, starting with 794 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 18665 boards, candidate 302 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|      |
|CCC   |
|  D EE|
K  D   J
\---K-J/


generating partition #104
idhash 667881385, starting with 704 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 14254 boards, candidate 458 boards, time: 0s
/---Y--\
|     R|
|     R|
|  AABB|
|CCC   |
|  D EE|
K  D   J
\---K-J/


generating partition #105
idhash 945102516, starting with 412 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 16491 boards, candidate 37 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|CC    |
| D    |
| D  EE|
K D    J
\---K-J/


generating partition #106
idhash 669752771, starting with 1262 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 38280 boards, candidate 530 boards, time: 0s
/---Y--\
| A   R|
| A BBR|
| ACCDD|
|      |
|    E |
K    E J
\---K-J/


generating partition #107
idhash 883255166, starting with 6 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 1005 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|CCDD R|
|    EE|
|      |
|      |
K      J
\---K-J/


generating partition #108
idhash 946926061, starting with 472 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 19512 boards, candidate 42 boards, time: 0s
/---Y--\
|AABB R|
|   CCR|
|      |
|      |
|  DEEE|
K  D   J
\---K-J/


generating partition #109
idhash 669550196, starting with 44417 winners (1%)... ........................reached fixpoint... hardest is 24 moves, total 426180 boards, candidate 178 boards, time: 4s
/---Y--\
|  A  R|
|BBA  R|
| CA   |
| C    |
| D  EE|
K D    J
\---K-J/


generating partition #110
idhash 675172642, starting with 5514 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 97210 boards, candidate 161 boards, time: 0s
/---Y--\
|    AR|
|BBCCAR|
| D  A |
| D    |
| E    |
K E    J
\---K-J/


generating partition #111
idhash 667782817, starting with 542 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 14590 boards, candidate 455 boards, time: 0s
/---Y--\
|     R|
|     R|
|   AAA|
|BB  CC|
| D  EE|
K D    J
\---K-J/


generating partition #112
idhash 669651465, starting with 4118 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 146451 boards, candidate 514 boards, time: 1s
/---Y--\
|  A  R|
|BBA  R|
| CDDD |
| C    |
| E    |
K E    J
\---K-J/


generating partition #113
idhash 669550159, starting with 91095 winners (3%)... .......................reached fixpoint... hardest is 23 moves, total 804185 boards, candidate 221 boards, time: 8s
/---Y--\
|     R|
|AA  BR|
| C  B |
| C  B |
| D  E |
K D  E J
\---K-J/


generating partition #114
idhash 738898260, starting with 270 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 3815 boards, candidate 4 boards, time: 0s
/---Y--\
|   AAR|
|   BBR|
|      |
| CCCDD|
|    EE|
K      J
\---K-J/


generating partition #115
idhash 740820336, starting with 225 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 24375 boards, candidate 86 boards, time: 0s
/---Y--\
|   AAR|
|  BBBR|
|    CC|
|    DD|
|    EE|
K      J
\---K-J/


generating partition #116
idhash 667827957, starting with 1174 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 17649 boards, candidate 3 boards, time: 0s
/---Y--\
|     R|
|     R|
|ABBBCC|
|A     |
|D   E |
KD   E J
\---K-J/


generating partition #117
idhash 945102479, starting with 1952 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 71044 boards, candidate 184 boards, time: 0s
/---Y--\
|AABB R|
| C   R|
| C  DD|
| C    |
| E    |
K E    J
\---K-J/


generating partition #118
idhash 948852170, starting with 30 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 6315 boards, candidate 8 boards, time: 0s
/---Y--\
|AABB R|
|  CCCR|
|    DD|
|    EE|
|      |
K      J
\---K-J/


generating partition #119
idhash 671476342, starting with 2645 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 106783 boards, candidate 3299 boards, time: 1s
/---Y--\
|     R|
|AAA  R|
|  B CC|
|  B DD|
|  E   |
K  E   J
\---K-J/


generating partition #120
idhash 875758670, starting with 18 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 882 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|    CC|
|      |
|  DDEE|
K      J
\---K-J/


generating partition #121
idhash 737074752, starting with 270 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 3800 boards, candidate 14 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|    BB|
| CCCDD|
|    EE|
K      J
\---K-J/


generating partition #122
idhash 667881348, starting with 1448 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 24048 boards, candidate 1040 boards, time: 0s
/---Y--\
|     R|
|     R|
|  AABB|
|CCC D |
|  E D |
K  E   J
\---K-J/


generating partition #123
idhash 669604956, starting with 270 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 3560 boards, candidate 14 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|    BB|
| CCCDD|
|    EE|
K      J
\---K-J/


generating partition #124
idhash 737022730, starting with 12483 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 128256 boards, candidate 3118 boards, time: 1s
/---Y--\
|   AAR|
|     R|
|      |
|BBB   |
| CD EE|
K CD   J
\---K-J/


generating partition #125
idhash 946926024, starting with 452 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 19293 boards, candidate 0 boards, time: 0s
/---Y--\
|AABB R|
|   CCR|
|      |
|  D   |
|  D EE|
K  D   J
\---K-J/


generating partition #126
idhash 669555635, starting with 3431 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 30351 boards, candidate 926 boards, time: 0s
/---Y--\
|    AR|
|BB  AR|
|      |
| CDDEE|
| C    |
K C    J
\---K-J/


generating partition #127
idhash 948801517, starting with 204 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 20422 boards, candidate 63 boards, time: 0s
/---Y--\
|AABB R|
| CDDDR|
| C    |
|EE    |
|      |
K      J
\---K-J/


generating partition #128
idhash 669752808, starting with 301 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 9825 boards, candidate 223 boards, time: 0s
/---Y--\
| A   R|
| A BBR|
| ACCDD|
|      |
|EE    |
K      J
\---K-J/


generating partition #129
idhash 877583399, starting with 321 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 13477 boards, candidate 2 boards, time: 0s
/---Y--\
|AAABBR|
|   CCR|
|      |
|DD    |
| E    |
K E    J
\---K-J/


generating partition #130
idhash 738894227, starting with 912 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 12034 boards, candidate 5 boards, time: 0s
/---Y--\
|   AAR|
|   BBR|
|      |
|      |
|CDDDEE|
KC     J
\---K-J/


generating partition #131
idhash 667879979, starting with 1767 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 30008 boards, candidate 760 boards, time: 0s
/---Y--\
| A   R|
| A   R|
| ABBCC|
|DDE   |
|  E   |
K      J
\---K-J/


generating partition #132
idhash 875709275, starting with 503 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 12524 boards, candidate 9 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|      |
|CC    |
| D  EE|
K D    J
\---K-J/


generating partition #133
idhash 808288726, starting with 2099 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 164503 boards, candidate 474 boards, time: 1s
/---Y--\
| ABBBR|
| ACDDR|
|EEC   |
|      |
|      |
K      J
\---K-J/


generating partition #134
idhash 737022693, starting with 20220 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 175946 boards, candidate 5595 boards, time: 1s
/---Y--\
|  ABBR|
|  A  R|
|  C   |
|  CDDD|
|    E |
K    E J
\---K-J/


generating partition #135
idhash 667678884, starting with 4562 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 25847 boards, candidate 486 boards, time: 0s
/---Y--\
|  A  R|
|  A  R|
|  B   |
|  BCCC|
|  DDEE|
K      J
\---K-J/


generating partition #136
idhash 671480486, starting with 90 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 5460 boards, candidate 41 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
|    BB|
|  CCDD|
|    EE|
K      J
\---K-J/


generating partition #137
idhash 667829326, starting with 860 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 14556 boards, candidate 101 boards, time: 0s
/---Y--\
|     R|
|     R|
| AAABB|
|CCD   |
| ED   |
K E    J
\---K-J/


generating partition #138
idhash 669600923, starting with 804 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 8900 boards, candidate 15 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|    BB|
|      |
|CDDDEE|
KC     J
\---K-J/


generating partition #139
idhash 737071977, starting with 11759 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 208742 boards, candidate 1073 boards, time: 2s
/---Y--\
|   AAR|
|     R|
|BB    |
| C  DD|
| C  E |
K C  E J
\---K-J/


generating partition #140
idhash 808442054, starting with 30 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 6120 boards, candidate 18 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
|  CCDD|
|    EE|
|      |
K      J
\---K-J/


generating partition #141
idhash 737173320, starting with 75 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 3500 boards, candidate 14 boards, time: 0s
/---Y--\
|   AAR|
|     R|
| BBBCC|
|    DD|
|    EE|
K      J
\---K-J/


generating partition #142
idhash 667676109, starting with 7255 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 26814 boards, candidate 9 boards, time: 0s
/---Y--\
|     R|
|     R|
|A   B |
|A   B |
|CDDDEE|
KC     J
\---K-J/


generating partition #143
idhash 737122630, starting with 2947 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 121979 boards, candidate 1676 boards, time: 1s
/---Y--\
|AA   R|
| B   R|
| B CCC|
|DD    |
| E    |
K E    J
\---K-J/


generating partition #144
idhash 948850801, starting with 128 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 22412 boards, candidate 15 boards, time: 0s
/---Y--\
| ABBCC|
| A DDD|
|EE   R|
|     R|
|      |
K      J
\---K-J/


generating partition #145
idhash 945154538, starting with 50 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 5790 boards, candidate 32 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|   CCC|
|    DD|
|    EE|
K      J
\---K-J/


generating partition #146
idhash 667827994, starting with 693 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 11430 boards, candidate 14 boards, time: 0s
/---Y--\
|     R|
|     R|
|ABBBCC|
|A     |
|D   EE|
KD     J
\---K-J/


generating partition #147
idhash 945153280, starting with 12 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1320 boards, candidate 7 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|   CCC|
|      |
|  DDEE|
K      J
\---K-J/


generating partition #148
idhash 808288763, starting with 865 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 77603 boards, candidate 281 boards, time: 1s
/---Y--\
| ABBBR|
| ACC R|
|DD    |
|      |
|    EE|
K      J
\---K-J/


generating partition #149
idhash 667676146, starting with 19125 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 101386 boards, candidate 13 boards, time: 0s
/---Y--\
|     R|
|     R|
| A    |
|BA    |
|BCDDEE|
KBC    J
\---K-J/


generating partition #150
idhash 738894264, starting with 678 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 14556 boards, candidate 55 boards, time: 0s
/---Y--\
|   AAR|
|BB   R|
|      |
| C    |
| CDDEE|
K C    J
\---K-J/


generating partition #151
idhash 806415934, starting with 3139 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 141075 boards, candidate 1637 boards, time: 1s
/---Y--\
| ABBBR|
| A   R|
|CC    |
|DD    |
| E    |
K E    J
\---K-J/


generating partition #152
idhash 671480449, starting with 313 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 14383 boards, candidate 664 boards, time: 0s
/---Y--\
| A   R|
| ABBBR|
|CC    |
|  DDEE|
|      |
K      J
\---K-J/


generating partition #153
idhash 667729426, starting with 11256 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 105797 boards, candidate 3452 boards, time: 1s
/---Y--\
|     R|
|     R|
|    AA|
|BBB   |
| CD EE|
K CD   J
\---K-J/


generating partition #154
