generating boards
board:
/------\
|      |
|      |
|      |
|      |
|      |
J   RR Y
\---J--/

2cars: 7, 3cars: 0
idhash 739096876, starting with 8208 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 45276 boards, candidate 1014 boards, time: 0s
/------\
|   RAA|
|   RBB|
|CCDDE |
|    E |
|  FFGG|
J      Y
\---J--/


generating partition #84
idhash 946927393, starting with 83241 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 454168 boards, candidate 0 boards, time: 4s
/------\
| AARBB|
|CC R  |
| D    |
| DEE  |
| FGG  |
J F    Y
\---J--/


generating partition #85
idhash 737222715, starting with 12748 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 56543 boards, candidate 1161 boards, time: 0s
/------\
|   RAA|
|   RBC|
|DDEEBC|
|      |
|  FFGG|
J      Y
\---J--/


generating partition #86
idhash 667880016, starting with 69026 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 366372 boards, candidate 940 boards, time: 3s
/------\
| A R  |
| A R  |
| BCCDD|
| B  EE|
|FF  G |
J    G Y
\---J--/


generating partition #87
idhash 669555783, starting with 14348 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 65210 boards, candidate 885 boards, time: 0s
/------\
|   R  |
|   RAA|
|    BC|
|DDEEBC|
|  FFGG|
J      Y
\---J--/


generating partition #88
idhash 669752919, starting with 11578 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 50285 boards, candidate 964 boards, time: 0s
/------\
|  AR  |
|  ARBB|
|CCDDE |
|    E |
|  FFGG|
J      Y
\---J--/


generating partition #89
idhash 675172790, starting with 12356 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 53206 boards, candidate 0 boards, time: 0s
/------\
|   R  |
| AARBB|
|    C |
|    C |
|DDEEFG|
J    FGY
\---J--/


generating partition #90
idhash 675224812, starting with 7668 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 41552 boards, candidate 44 boards, time: 0s
/------\
|      |
|AABB  |
|CC R  |
|DD R  |
| EFFGG|
J E    Y
\---J--/


generating partition #91
idhash 675178155, starting with 9256 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 45114 boards, candidate 17 boards, time: 0s
/------\
|   R  |
| AARBB|
|    C |
|DDEEC |
|F   GG|
JF     Y
\---J--/


generating partition #92
idhash 675228808, starting with 7380 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 43376 boards, candidate 0 boards, time: 0s
/------\
|   R  |
| AARBB|
|  CCD |
|EEFFD |
|    GG|
J      Y
\---J--/


generating partition #93
idhash 667732164, starting with 77083 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 420140 boards, candidate 1267 boards, time: 4s
/------\
| A    |
| A R  |
| B RCC|
| BDDEE|
|FF  G |
J    G Y
\---J--/


generating partition #94
idhash 667675998, starting with 281884 winners (1%)... ................reached fixpoint... hardest is 16 moves, total 1821215 boards, candidate 0 boards, time: 27s
/------\
|   R  |
|   R  |
|    AB|
|    AB|
|CDE FG|
JCDE FGY
\---J--/


generating partition #95
idhash 737070608, starting with 357475 winners (2%)... .................reached fixpoint... hardest is 17 moves, total 2294009 boards, candidate 0 boards, time: 30s
/------\
|   RAA|
|   R  |
|  BCCD|
|  B  D|
|  E FG|
J  E FGY
\---J--/


generating partition #96
idhash 669758247, starting with 12956 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 77474 boards, candidate 48 boards, time: 0s
/------\
|   R  |
|   RAA|
|BBCCD |
|EEFFD |
| G    |
J G    Y
\---J--/


generating partition #97
idhash 675172679, starting with 50393 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 253104 boards, candidate 89 boards, time: 2s
/------\
|    A |
|BBCCA |
| D  E |
| D  E |
| F RGG|
J F R  Y
\---J--/


generating partition #98
idhash 744518005, starting with 62301 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 323013 boards, candidate 0 boards, time: 3s
/------\
|   RAA|
|BB RCC|
| D    |
| DEE  |
| FGG  |
J F    Y
\---J--/


generating partition #99
idhash 945255844, starting with 9108 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 55276 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
| C R  |
| CDDEE|
|FF    |
|GG    |
J      Y
\---J--/


generating partition #100
idhash 945107992, starting with 9720 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 60024 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
|   R  |
|   CC |
|DDEE  |
| FGG  |
J F    Y
\---J--/


generating partition #101
idhash 946931500, starting with 9720 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 59910 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
|   RCC|
|    D |
|EEFFD |
|    GG|
J      Y
\---J--/


generating partition #102
idhash 945057302, starting with 18380 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 120498 boards, candidate 19 boards, time: 1s
/------\
| AARBB|
|   R  |
|      |
| CCDD |
| EF G |
J EF G Y
\---J--/


generating partition #103
idhash 737076121, starting with 70165 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 377547 boards, candidate 134 boards, time: 3s
/------\
|   AA |
|   R  |
|BB R  |
| CDDEE|
| CFFG |
J    G Y
\---J--/


generating partition #104
idhash 737224084, starting with 8820 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 49696 boards, candidate 887 boards, time: 0s
/------\
|   RAA|
|   RB |
|CCDDB |
|    EE|
|  FFGG|
J      Y
\---J--/


generating partition #105
idhash 737072125, starting with 73600 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 353059 boards, candidate 708 boards, time: 3s
/------\
|  AA  |
|      |
|BBCR  |
|DDCR  |
| EFFGG|
J E    Y
\---J--/


generating partition #106
idhash 952751082, starting with 2712 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 18962 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
| CCRDD|
|EEFF  |
|      |
|     G|
J     GY
\---J--/


generating partition #107
idhash 738950245, starting with 59551 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 354242 boards, candidate 76 boards, time: 3s
/------\
|   RAA|
|   RBB|
|  CCD |
|EEFFD |
| G    |
J G    Y
\---J--/


generating partition #108
idhash 744522112, starting with 7920 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 47206 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
| BBRCC|
|    D |
|EEFFD |
|    GG|
J      Y
\---J--/


generating partition #109
idhash 667726688, starting with 294830 winners (1%)... ....................reached fixpoint... hardest is 20 moves, total 1510641 boards, candidate 0 boards, time: 17s
/------\
|   R  |
|   R  |
|AA  BC|
|    BC|
| DEEFG|
J D  FGY
\---J--/


generating partition #110
idhash 737021361, starting with 427197 winners (2%)... ......................reached fixpoint... hardest is 22 moves, total 2321469 boards, candidate 49 boards, time: 28s
/------\
|  ABB |
|  A   |
|  CD  |
|EECD  |
|FGGR  |
JF  R  Y
\---J--/


generating partition #111
idhash 738946138, starting with 325842 winners (1%)... .........................reached fixpoint... hardest is 25 moves, total 2012418 boards, candidate 29 boards, time: 25s
/------\
|   RAA|
|BB RC |
| DEEC |
| D  FF|
| G    |
J G    Y
\---J--/


generating partition #112
idhash 669555672, starting with 54049 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 277299 boards, candidate 1286 boards, time: 2s
/------\
|   R  |
| AAR  |
| B    |
| BCCDD|
|EE  FG|
J    FGY
\---J--/


generating partition #113
idhash 946925987, starting with 137547 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 906993 boards, candidate 1 boards, time: 10s
/------\
|AABRCC|
|  BRDD|
|  E F |
|  E F |
|    G |
J    G Y
\---J--/


generating partition #114
idhash 667732275, starting with 17950 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 87968 boards, candidate 357 boards, time: 0s
/------\
|      |
|   R  |
|   RAA|
|  BBCC|
|DDEEFG|
J    FGY
\---J--/


generating partition #115
idhash 946978046, starting with 43350 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 263683 boards, candidate 0 boards, time: 2s
/------\
| AARBB|
|   RCC|
|   DD |
|  EE  |
| FGG  |
J F    Y
\---J--/


generating partition #116
idhash 744567289, starting with 69190 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 363949 boards, candidate 0 boards, time: 3s
/------\
|   RAA|
|BB RCC|
| DEE  |
| D    |
| FGG  |
J F    Y
\---J--/


generating partition #117
idhash 669606288, starting with 50430 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 314888 boards, candidate 2136 boards, time: 3s
/------\
|  AR  |
|BBAR  |
| CDD  |
| CEEFF|
|  G   |
J  G   Y
\---J--/


generating partition #118
idhash 744719248, starting with 9160 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 55656 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
| BBRCC|
| DEEFF|
| D    |
|GG    |
J      Y
\---J--/


generating partition #119
idhash 737025431, starting with 66473 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 450512 boards, candidate 1445 boards, time: 4s
/------\
|  ARBB|
|  AR  |
|  C   |
|DDCEE |
| F  G |
J F  G Y
\---J--/


generating partition #120
idhash 667880127, starting with 14778 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 69433 boards, candidate 472 boards, time: 0s
/------\
|      |
|      |
| AARBB|
|   RCC|
|DDEEFG|
J    FGY
\---J--/


generating partition #121
idhash 675228771, starting with 9864 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 57292 boards, candidate 42 boards, time: 0s
/------\
|   R  |
| AARBB|
|  CCD |
|EEFFD |
| G    |
J G    Y
\---J--/


generating partition #122
idhash 669754140, starting with 60706 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 374049 boards, candidate 7 boards, time: 3s
/------\
|   R  |
| AAR  |
| BCCDD|
| BEEF |
|  G F |
J  G   Y
\---J--/


generating partition #123
idhash 744516599, starting with 87084 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 558339 boards, candidate 108 boards, time: 6s
/------\
|  AAB |
|CCDDB |
| E RF |
| E RF |
| G    |
J G    Y
\---J--/


generating partition #124
idhash 675375402, starting with 1680 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 8780 boards, candidate 0 boards, time: 0s
/------\
|  AR  |
|BBARCC|
|DDEE  |
|      |
|FFGG  |
J      Y
\---J--/


generating partition #125
idhash 738895485, starting with 311788 winners (1%)... .....................reached fixpoint... hardest is 21 moves, total 2009104 boards, candidate 15 boards, time: 26s
/------\
|  ARBB|
|CCAR  |
| DE   |
| DEFF |
| G    |
J G    Y
\---J--/


generating partition #126
idhash 744516747, starting with 15894 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 76024 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
| BBRCC|
|    D |
|    D |
|EEFFG |
J    G Y
\---J--/


generating partition #127
idhash 675223443, starting with 11466 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 49954 boards, candidate 25 boards, time: 0s
/------\
|      |
|  AABB|
|CCDR  |
|  DR  |
| EFFGG|
J E    Y
\---J--/


generating partition #128
idhash 667878758, starting with 12906 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 54758 boards, candidate 359 boards, time: 0s
/------\
|      |
|      |
|ABBRCC|
|A  R  |
|DDEEFG|
J    FGY
\---J--/


generating partition #129
idhash 675174159, starting with 11412 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 49862 boards, candidate 0 boards, time: 0s
/------\
|      |
|AABB  |
|   R  |
|   RCC|
|DDEEFG|
J    FGY
\---J--/


generating partition #130
idhash 744517968, starting with 63424 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 391340 boards, candidate 0 boards, time: 4s
/------\
|   RAA|
|BB RCC|
| D  E |
| DFFE |
| G    |
J G    Y
\---J--/


generating partition #131
idhash 737070645, starting with 358230 winners (2%)... ......................reached fixpoint... hardest is 22 moves, total 1858354 boards, candidate 13 boards, time: 22s
/------\
|AA R  |
|   R  |
| BCC D|
| B   D|
| E FFG|
J E   GY
\---J--/


generating partition #132
idhash 669551565, starting with 254862 winners (1%)... .........................reached fixpoint... hardest is 25 moves, total 1307038 boards, candidate 247 boards, time: 15s
/------\
|   RA |
|BB RA |
| C  D |
| CEED |
| F  GG|
J F    Y
\---J--/


generating partition #133
idhash 945057339, starting with 18324 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 102164 boards, candidate 0 boards, time: 0s
/------\
|  AABB|
|      |
|   R  |
|CC RDD|
| EFFG |
J E  G Y
\---J--/


generating partition #134
idhash 952548618, starting with 2544 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 15282 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
| CCRDD|
|      |
|      |
|EEFF G|
J     GY
\---J--/


generating partition #135
idhash 667677367, starting with 240394 winners (1%)... ........................reached fixpoint... hardest is 24 moves, total 1645110 boards, candidate 180 boards, time: 23s
/------\
|  AR  |
|  AR  |
|  B C |
|DDB C |
|EF  G |
JEF  G Y
\---J--/


generating partition #136
idhash 669600812, starting with 251896 winners (1%)... ...............................reached fixpoint... hardest is 31 moves, total 1585444 boards, candidate 752 boards, time: 20s
/------\
|A  RB |
|ACCRB |
|D EFF |
|D E   |
|  G   |
J  G   Y
\---J--/


generating partition #137
idhash 737021324, starting with 346173 winners (2%)... .....................reached fixpoint... hardest is 21 moves, total 2339987 boards, candidate 2 boards, time: 32s
/------\
|  ARBB|
|  AR  |
|  C D |
|EEC D |
| F  G |
J F  G Y
\---J--/


generating partition #138
idhash 946931463, starting with 15462 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 94044 boards, candidate 10 boards, time: 0s
/------\
| AARBB|
|   RCC|
|    D |
|EEFFD |
| G    |
J G    Y
\---J--/


generating partition #139
idhash 946978009, starting with 79321 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 482203 boards, candidate 0 boards, time: 4s
/------\
| AARBB|
|CC R  |
| DEE  |
| DFF  |
| G    |
J G    Y
\---J--/


generating partition #140
idhash 669606325, starting with 57581 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 296910 boards, candidate 519 boards, time: 2s
/------\
|      |
|   RAA|
|BB RC |
|DDEEC |
| F  GG|
J F    Y
\---J--/


generating partition #141
idhash 945103885, starting with 76140 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 408347 boards, candidate 0 boards, time: 4s
/------\
|  AABB|
|      |
| CCR  |
| D REE|
| DFFG |
J    G Y
\---J--/


generating partition #142
idhash 738946175, starting with 294610 winners (1%)... ....................reached fixpoint... hardest is 20 moves, total 1536716 boards, candidate 0 boards, time: 18s
/------\
|    AA|
|  BB  |
|   RCC|
|DD R  |
| E FFG|
J E   GY
\---J--/


generating partition #143
idhash 946927356, starting with 96646 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 614080 boards, candidate 0 boards, time: 6s
/------\
| AARBB|
|CC R  |
| D    |
| DEE  |
| F  G |
J F  G Y
\---J--/


generating partition #144
idhash 737020103, starting with 109814 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 502061 boards, candidate 1 boards, time: 5s
/------\
|   RAA|
|   R  |
|    BC|
|    BC|
|DDEEFG|
J    FGY
\---J--/


generating partition #145
idhash 744567252, starting with 87049 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 543800 boards, candidate 0 boards, time: 6s
/------\
|  ARBB|
|CCARDD|
| EFF  |
| E    |
| G    |
J G    Y
\---J--/


generating partition #146
idhash 738894116, starting with 406260 winners (2%)... .......................reached fixpoint... hardest is 23 moves, total 2644831 boards, candidate 92 boards, time: 37s
/------\
| ABRCC|
| ABRDD|
|  E F |
|  E F |
|    G |
J    G Y
\---J--/


generating partition #147
idhash 737025468, starting with 85155 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 469462 boards, candidate 378 boards, time: 4s
/------\
| A RBB|
| A R  |
| C    |
| CDDEE|
|FF  G |
J    G Y
\---J--/


generating partition #148
idhash 945254586, starting with 1944 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 10368 boards, candidate 0 boards, time: 0s
/------\
|ABBRCC|
|A  R  |
|DDEE  |
|      |
|FFGG  |
J      Y
\---J--/


generating partition #149
idhash 945051974, starting with 27160 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 132623 boards, candidate 0 boards, time: 1s
/------\
|  AABB|
|   R  |
|   RC |
|    C |
|DDEEFG|
J    FGY
\---J--/


generating partition #150
idhash 669754177, starting with 58076 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 298226 boards, candidate 505 boards, time: 2s
/------\
|   R  |
| AAR  |
| BCCDD|
| B  EE|
|FF  G |
J    G Y
\---J--/


generating partition #151
idhash 675174011, starting with 33474 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 208708 boards, candidate 1297 boards, time: 2s
/------\
| A    |
| ABBCC|
|  D E |
|FFD E |
|    G |
J  RRG Y
\---J--/


generating partition #152
idhash 675224664, starting with 48776 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 295728 boards, candidate 8 boards, time: 3s
/------\
|   R  |
|AA RBB|
| CDDE |
| CFFE |
| G    |
J G    Y
\---J--/


generating partition #153
idhash 945103996, starting with 10008 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 57596 boards, candidate 70 boards, time: 0s
/------\
|AABB  |
|      |
|CC R  |
|DD R  |
| EFFGG|
J E    Y
\---J--/


generating partition #154
idhash 669551528, starting with 181662 winners (1%)... ...........................reached fixpoint... hardest is 27 moves, total 1189122 boards, candidate 892 boards, time: 15s
/------\
|  ARB |
|CCARB |
| D  E |
| DFFE |
| G    |
J G    Y
\---J--/


generating partition #155
idhash 667677404, starting with 344742 winners (2%)... .........................reached fixpoint... hardest is 25 moves, total 1845493 boards, candidate 377 boards, time: 24s
/------\
|  AR  |
|  AR  |
|  B C |
|DDB C |
| EFFG |
J E  G Y
\---J--/


generating partition #156
idhash 738899740, starting with 9448 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 53792 boards, candidate 587 boards, time: 0s
/------\
|   RAA|
|   RBB|
|    C |
|DDEEC |
|  FFGG|
J      Y
\---J--/


generating partition #157
idhash 667884234, starting with 2280 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 13400 boards, candidate 83 boards, time: 0s
/------\
|   R  |
|   R  |
|  AABB|
|  CCDD|
|EEFFG |
J    G Y
\---J--/


generating partition #158
idhash 667728020, starting with 267076 winners (1%)... .......................reached fixpoint... hardest is 23 moves, total 1782504 boards, candidate 490 boards, time: 22s
/------\
|  AR  |
|  AR  |
| BC DD|
| BCEE |
| F  G |
J F  G Y
\---J--/


generating partition #159
idhash 952600492, starting with 10708 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 72085 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
| CCRDD|
|   EE |
|  FF  |
| G    |
J G    Y
\---J--/


generating partition #160
idhash 945053232, starting with 107367 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 595590 boards, candidate 0 boards, time: 6s
/------\
|AAB CC|
|  B   |
|  D   |
|EED   |
|FGGR  |
JF  R  Y
\---J--/


generating partition #161
idhash 667681622, starting with 22167 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 103536 boards, candidate 76 boards, time: 1s
/------\
|   R  |
|   R  |
| A    |
| ABBCC|
|DDEEFG|
J    FGY
\---J--/


generating partition #162
idhash 667726651, starting with 271100 winners (1%)... .................reached fixpoint... hardest is 17 moves, total 1739783 boards, candidate 0 boards, time: 23s
/------\
|   R  |
|   R  |
|  ABBC|
|  A  C|
| DE FG|
J DE FGY
\---J--/


generating partition #163
idhash 669602218, starting with 275401 winners (1%)... .......................reached fixpoint... hardest is 23 moves, total 1407983 boards, candidate 150 boards, time: 15s
/------\
|      |
| ABB  |
| A RCC|
|DD RE |
| FGGE |
J F    Y
\---J--/


generating partition #164
idhash 952548470, starting with 29584 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 193407 boards, candidate 0 boards, time: 2s
/------\
|ABBRCC|
|ADDREE|
|    F |
|    F |
|    G |
J    G Y
\---J--/


generating partition #165
idhash 946927504, starting with 10620 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 62166 boards, candidate 0 boards, time: 0s
/------\
|  AABB|
|   CC |
|   R  |
|   RDD|
|EEFF G|
J     GY
\---J--/


generating partition #166
idhash 669600849, starting with 264801 winners (1%)... ........................reached fixpoint... hardest is 24 moves, total 1331439 boards, candidate 67 boards, time: 15s
/------\
|  A   |
|BBA   |
|C DEE |
|C D   |
|FGGR  |
JF  R  Y
\---J--/


generating partition #167
idhash 744572728, starting with 8280 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 54290 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
| BBRCC|
|  DDE |
|FFGGE |
|      |
J      Y
\---J--/


generating partition #168
idhash 675178266, starting with 1680 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 8776 boards, candidate 0 boards, time: 0s
/------\
|   R  |
| AARBB|
|      |
|CCDD  |
|EFFGG |
JE     Y
\---J--/


generating partition #169
idhash 669752771, starting with 60508 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 375741 boards, candidate 0 boards, time: 3s
/------\
|   R  |
| AAR  |
|BBCCDE|
|    DE|
|    FG|
J    FGY
\---J--/


generating partition #170
idhash 945102516, starting with 91869 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 486931 boards, candidate 34 boards, time: 5s
/------\
| AARBB|
| C R  |
| CDDE |
|    E |
|FF  G |
J    G Y
\---J--/


generating partition #171
idhash 738894153, starting with 418105 winners (2%)... .......................reached fixpoint... hardest is 23 moves, total 2217255 boards, candidate 43 boards, time: 29s
/------\
|  A BB|
|CCA   |
|D E   |
|D E   |
|FGGR  |
JF  R  Y
\---J--/


generating partition #172
idhash 675223295, starting with 54105 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 334460 boards, candidate 40 boards, time: 4s
/------\
|    A |
|BBCCA |
| D REE|
| D RF |
| G  F |
J G    Y
\---J--/


generating partition #173
idhash 739096728, starting with 79262 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 490948 boards, candidate 0 boards, time: 5s
/------\
|   RAA|
| BBRCD|
|EEFFCD|
|      |
|  G   |
J  G   Y
\---J--/


generating partition #174
idhash 669550196, starting with 269098 winners (1%)... ...........................reached fixpoint... hardest is 27 moves, total 1366380 boards, candidate 336 boards, time: 18s
/------\
|  A   |
|BBA   |
|C DE  |
|C DE  |
|FGGR  |
JF  R  Y
\---J--/


generating partition #175
idhash 675376660, starting with 8008 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 47398 boards, candidate 0 boards, time: 0s
/------\
|   R  |
| AARBB|
| CDDEE|
| CFF  |
|GG    |
J      Y
\---J--/


generating partition #176
idhash 675172642, starting with 43027 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 269453 boards, candidate 410 boards, time: 3s
/------\
|    AB|
|CCDDAB|
| E RF |
| E RF |
| G    |
J G    Y
\---J--/


generating partition #177
idhash 667728057, starting with 333452 winners (1%)... ........................reached fixpoint... hardest is 24 moves, total 1772989 boards, candidate 283 boards, time: 21s
/------\
|  A   |
|  A   |
|  BRCC|
|DDBR  |
| EFF G|
J E   GY
\---J--/


generating partition #178
idhash 669602181, starting with 237580 winners (1%)... .......................reached fixpoint... hardest is 23 moves, total 1506304 boards, candidate 384 boards, time: 18s
/------\
|   R  |
|AABR  |
| CBDD |
| CEEF |
| G  F |
J G    Y
\---J--/


generating partition #179
idhash 675224701, starting with 51001 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 254794 boards, candidate 12 boards, time: 2s
/------\
|      |
|AABB  |
|   RCC|
|DD RE |
| FGGE |
J F    Y
\---J--/


generating partition #180
idhash 738895633, starting with 73296 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 350563 boards, candidate 1 boards, time: 3s
/------\
|AA    |
| BCC  |
| B R  |
|DD R  |
| EFFGG|
J E    Y
\---J--/


generating partition #181
idhash 669550159, starting with 224341 winners (1%)... .........................reached fixpoint... hardest is 25 moves, total 1437242 boards, candidate 581 boards, time: 20s
/------\
|ABCR  |
|ABCRDD|
|  E F |
|  E F |
|    G |
J    G Y
\---J--/


generating partition #182
idhash 739098097, starting with 66386 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 397085 boards, candidate 0 boards, time: 4s
/------\
|   RAA|
| BBRC |
|DDEEC |
| F  GG|
| F    |
J      Y
\---J--/


generating partition #183
idhash 669758284, starting with 8620 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 51940 boards, candidate 1 boards, time: 0s
/------\
|   R  |
|   RAA|
|BBCCD |
|EEFFD |
|    GG|
J      Y
\---J--/


generating partition #184
idhash 945102479, starting with 102537 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 657667 boards, candidate 0 boards, time: 7s
/------\
| AARBB|
|   RCD|
| EFFCD|
| E    |
| G    |
J G    Y
\---J--/


generating partition #185
idhash 945053195, starting with 103764 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 691388 boards, candidate 0 boards, time: 7s
/------\
|AABRCC|
|  BR  |
|  D   |
|  D EE|
| F  G |
J F  G Y
\---J--/


generating partition #186
idhash 738944917, starting with 66480 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 309139 boards, candidate 852 boards, time: 2s
/------\
|AA R  |
|   RBB|
| CDDE |
| C  E |
|FF GG |
J      Y
\---J--/


generating partition #187
idhash 739096765, starting with 63115 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 326360 boards, candidate 1018 boards, time: 3s
/------\
|   RAA|
| BBRC |
|DDEEC |
|      |
| F  GG|
J F    Y
\---J--/


generating partition #188
idhash 669555635, starting with 35395 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 229621 boards, candidate 4766 boards, time: 2s
/------\
| A  B |
| ACCB |
|  D   |
|EEDFF |
|    G |
J  RRG Y
\---J--/


generating partition #189
idhash 946926024, starting with 119241 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 661214 boards, candidate 0 boards, time: 7s
/------\
| AARBB|
|CC R  |
| D    |
| D    |
| EFF G|
J E   GY
\---J--/


generating partition #190
idhash 669752808, starting with 56812 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 284629 boards, candidate 771 boards, time: 2s
/------\
|   R  |
|AA R  |
| BCCDD|
| B    |
|EE  FG|
J    FGY
\---J--/


generating partition #191
idhash 737072014, starting with 356683 winners (2%)... .......................reached fixpoint... hardest is 23 moves, total 1891099 boards, candidate 66 boards, time: 21s
/------\
|AA    |
| B    |
| B RCC|
|DD RE |
| FGGE |
J F    Y
\---J--/



total time: 1204s
max total memory: 1063MB
