generating boards
board:
/------\
|      |
|      |
|      |
|      |
|      |
J   RR Y
\---J--/

2cars: 6, 3cars: 0
|BB R  |
| C    |
| CDD  |
| E  F |
J E  F Y
\---J--/


generating partition #92
idhash 744516747, starting with 2232 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 13550 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
| BBRCC|
|      |
|      |
|DDEE F|
J     FY
\---J--/


generating partition #93
idhash 675223443, starting with 1872 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 10688 boards, candidate 0 boards, time: 0s
/------\
|      |
|AABB  |
|CC R  |
|   R  |
| DEEFF|
J D    Y
\---J--/


generating partition #94
idhash 667878758, starting with 3500 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 17011 boards, candidate 88 boards, time: 0s
/------\
|      |
|      |
| AARBB|
|   R  |
|CCDDEF|
J    EFY
\---J--/


generating partition #95
idhash 744517968, starting with 16905 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 104741 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|BB RCC|
| D    |
| DEE  |
| F    |
J F    Y
\---J--/


generating partition #96
idhash 675174159, starting with 1872 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 10688 boards, candidate 0 boards, time: 0s
/------\
|      |
|AABB  |
|   R  |
|   RCC|
|DDEE F|
J     FY
\---J--/


generating partition #97
idhash 737070645, starting with 110867 winners (2%)... ...................reached fixpoint... hardest is 19 moves, total 615780 boards, candidate 0 boards, time: 6s
/------\
|AA R  |
|   R  |
| BCC  |
| B    |
| DEE F|
J D   FY
\---J--/


generating partition #98
idhash 669551565, starting with 87972 winners (1%)... ....................reached fixpoint... hardest is 20 moves, total 476581 boards, candidate 0 boards, time: 4s
/------\
|   R  |
|AA R  |
| B    |
| BCC  |
| DEEF |
J D  F Y
\---J--/


generating partition #99
idhash 945057339, starting with 2412 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 15952 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
|   R  |
|      |
|CCDD  |
| EFF  |
J E    Y
\---J--/


generating partition #100
idhash 667677367, starting with 116264 winners (2%)... .....................reached fixpoint... hardest is 21 moves, total 800228 boards, candidate 1 boards, time: 9s
/------\
|  AR  |
|  AR  |
|  B C |
|DDB C |
| E  F |
J E  F Y
\---J--/


generating partition #101
idhash 669600812, starting with 103743 winners (2%)... ......................reached fixpoint... hardest is 22 moves, total 668733 boards, candidate 9 boards, time: 7s
/------\
|  AR  |
|  ARBB|
|  CCD |
|  E D |
|  E F |
J    F Y
\---J--/


generating partition #102
idhash 737021324, starting with 133105 winners (2%)... ...................reached fixpoint... hardest is 19 moves, total 901964 boards, candidate 0 boards, time: 10s
/------\
|  ARBB|
|  AR  |
|  C   |
|  C DD|
| E  F |
J E  F Y
\---J--/


generating partition #103
idhash 946931463, starting with 2232 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 15402 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
|   RCC|
|    D |
|EEFFD |
|      |
J      Y
\---J--/


generating partition #104
idhash 946978009, starting with 10380 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 71585 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
|   RCC|
|   DD |
|  EE  |
| F    |
J F    Y
\---J--/


generating partition #105
idhash 669606325, starting with 8640 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 53314 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   RAA|
|  BBC |
|DDEEC |
|    FF|
J      Y
\---J--/


generating partition #106
idhash 945103885, starting with 10080 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 64360 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
|   R  |
|   CC |
|  DD  |
| EFF  |
J E    Y
\---J--/


generating partition #107
idhash 738946175, starting with 40250 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 249620 boards, candidate 0 boards, time: 2s
/------\
|   RAA|
|   RBB|
|   CC |
|  DD  |
| EFF  |
J E    Y
\---J--/


generating partition #108
idhash 946927356, starting with 21777 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 140102 boards, candidate 0 boards, time: 1s
/------\
| AARBB|
|CC R  |
| D    |
| DEE  |
| F    |
J F    Y
\---J--/


generating partition #109
idhash 737020103, starting with 31594 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 162450 boards, candidate 0 boards, time: 1s
/------\
|   RAA|
|   R  |
|    B |
|    B |
|CCDDEF|
J    EFY
\---J--/


generating partition #110
idhash 744567252, starting with 20336 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 130245 boards, candidate 0 boards, time: 1s
/------\
|   RAA|
|BB RCC|
| DEE  |
| D    |
| F    |
J F    Y
\---J--/


generating partition #111
idhash 738894116, starting with 151163 winners (3%)... .....................reached fixpoint... hardest is 21 moves, total 1009410 boards, candidate 2 boards, time: 11s
/------\
|  ARBB|
|  ARCC|
|  D E |
|  D E |
|    F |
J    F Y
\---J--/


generating partition #112
idhash 737025468, starting with 19740 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 114668 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|   R  |
|      |
|BB CC |
| DEEF |
J D  F Y
\---J--/


generating partition #113
idhash 945051974, starting with 5688 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 31354 boards, candidate 0 boards, time: 0s
/------\
|  AABB|
|   R  |
|   RC |
|    C |
|DDEEF |
J    F Y
\---J--/


generating partition #114
idhash 669754177, starting with 8640 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 53314 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   RAA|
|BBCC D|
|   EED|
|    FF|
J      Y
\---J--/


generating partition #115
idhash 675224664, starting with 14273 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 86134 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AA RBB|
| CDD  |
| CEE  |
| F    |
J F    Y
\---J--/


generating partition #116
idhash 675174011, starting with 14301 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 88960 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AA RBB|
| C  D |
| CEED |
| F    |
J F    Y
\---J--/


generating partition #117
idhash 669551528, starting with 83462 winners (1%)... .....................reached fixpoint... hardest is 21 moves, total 543996 boards, candidate 7 boards, time: 5s
/------\
|  AR  |
|BBAR  |
| CD   |
| CDEE |
| F    |
J F    Y
\---J--/


generating partition #118
idhash 667677404, starting with 131317 winners (2%)... ......................reached fixpoint... hardest is 22 moves, total 745211 boards, candidate 20 boards, time: 7s
/------\
|  AR  |
|  AR  |
|  B   |
|  B CC|
| DEEF |
J D  F Y
\---J--/


generating partition #119
idhash 667728020, starting with 107160 winners (2%)... .....................reached fixpoint... hardest is 21 moves, total 715553 boards, candidate 3 boards, time: 7s
/------\
|  AR  |
|  AR  |
|  BCC |
|  B DD|
| E  F |
J E  F Y
\---J--/


generating partition #120
idhash 945053232, starting with 22932 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 135542 boards, candidate 0 boards, time: 1s
/------\
| AARBB|
|   R  |
|      |
|CC    |
| DEE F|
J D   FY
\---J--/


generating partition #121
idhash 667681622, starting with 4976 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 26482 boards, candidate 10 boards, time: 0s
/------\
|   R  |
|   R  |
|      |
|  AABB|
|CCDDEF|
J    EFY
\---J--/


generating partition #122
idhash 667726651, starting with 124170 winners (2%)... ................reached fixpoint... hardest is 16 moves, total 823087 boards, candidate 0 boards, time: 9s
/------\
|   R  |
|   R  |
|  ABBC|
|  A  C|
|  D EF|
J  D EFY
\---J--/


generating partition #123
idhash 669602218, starting with 70224 winners (1%)... ....................reached fixpoint... hardest is 20 moves, total 379811 boards, candidate 0 boards, time: 3s
/------\
|      |
|  AA  |
|   RBB|
|CC R  |
| D EEF|
J D   FY
\---J--/


generating partition #124
idhash 952548470, starting with 6090 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 41114 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
| CCRDD|
|    E |
|    E |
|    F |
J    F Y
\---J--/


generating partition #125
idhash 669600849, starting with 89349 winners (1%)... ....................reached fixpoint... hardest is 20 moves, total 480120 boards, candidate 0 boards, time: 4s
/------\
|   R  |
|AA R  |
| BCC  |
| B    |
| D EEF|
J D   FY
\---J--/


generating partition #126
idhash 669752771, starting with 20436 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 129850 boards, candidate 0 boards, time: 1s
/------\
|   R  |
| AAR  |
|BBCC D|
|     D|
|    EF|
J    EFY
\---J--/


generating partition #127
idhash 945102516, starting with 20952 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 119577 boards, candidate 0 boards, time: 1s
/------\
| AARBB|
|   R  |
|   CCD|
|     D|
|   EEF|
J     FY
\---J--/


generating partition #128
idhash 738894153, starting with 124159 winners (2%)... .................reached fixpoint... hardest is 17 moves, total 705167 boards, candidate 0 boards, time: 7s
/------\
|   RAA|
|BB R  |
| C    |
| C    |
| DEE F|
J D   FY
\---J--/


generating partition #129
idhash 675223295, starting with 19482 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 123065 boards, candidate 0 boards, time: 1s
/------\
|  AR  |
|BBARCC|
| DEE  |
| D    |
| F    |
J F    Y
\---J--/


generating partition #130
idhash 739096728, starting with 18917 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 119861 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
| BBRCD|
|EEFFCD|
|      |
|      |
J      Y
\---J--/


generating partition #131
idhash 669550196, starting with 109849 winners (2%)... .......................reached fixpoint... hardest is 23 moves, total 597055 boards, candidate 17 boards, time: 6s
/------\
|  A   |
|BBA   |
|C D   |
|C D   |
|EFFR  |
JE  R  Y
\---J--/


generating partition #132
idhash 675172642, starting with 19879 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 128305 boards, candidate 28 boards, time: 1s
/------\
|    A |
|BBCCA |
| D RE |
| D RE |
| F    |
J F    Y
\---J--/


generating partition #133
idhash 667728057, starting with 103817 winners (2%)... .....................reached fixpoint... hardest is 21 moves, total 582765 boards, candidate 3 boards, time: 5s
/------\
|      |
|      |
|   RAA|
|BB R  |
| CDEEF|
J CD  FY
\---J--/


generating partition #134
idhash 669602181, starting with 83390 winners (1%)... ....................reached fixpoint... hardest is 20 moves, total 525981 boards, candidate 0 boards, time: 5s
/------\
|   R  |
|AA R  |
| B CC |
| BDDE |
| F  E |
J F    Y
\---J--/


generating partition #135
idhash 675224701, starting with 8130 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 49290 boards, candidate 0 boards, time: 0s
/------\
|   R  |
| AARBB|
|   CC |
|  DD  |
| EFF  |
J E    Y
\---J--/


generating partition #136
idhash 738895633, starting with 9840 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 58864 boards, candidate 0 boards, time: 0s
/------\
|    AA|
|   BB |
|   R  |
|   RCC|
|DDEE F|
J     FY
\---J--/


generating partition #137
idhash 669550159, starting with 111416 winners (2%)... .......................reached fixpoint... hardest is 23 moves, total 733571 boards, candidate 50 boards, time: 9s
/------\
| ABR  |
| ABRCC|
|  D E |
|  D E |
|    F |
J    F Y
\---J--/


generating partition #138
idhash 739098097, starting with 9390 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 63904 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
| BBR C|
|DDEE C|
|    FF|
|      |
J      Y
\---J--/


generating partition #139
idhash 945102479, starting with 30483 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 200775 boards, candidate 0 boards, time: 1s
/------\
| AARBB|
| C R  |
| C DDE|
|     E|
|     F|
J     FY
\---J--/


generating partition #140
idhash 738944917, starting with 9330 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 54808 boards, candidate 0 boards, time: 0s
/------\
|   AA |
|   BB |
|CC R  |
|   R  |
| DEEFF|
J D    Y
\---J--/


generating partition #141
idhash 945053195, starting with 30669 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 205767 boards, candidate 0 boards, time: 1s
/------\
| AARBB|
|   R  |
|      |
|   CC |
| DE F |
J DE F Y
\---J--/


generating partition #142
idhash 739096765, starting with 9090 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 56834 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
| BBR C|
|DDEE C|
|      |
|    FF|
J      Y
\---J--/


generating partition #143
idhash 669555635, starting with 14678 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 93467 boards, candidate 377 boards, time: 0s
/------\
|  AR  |
|BBAR  |
| C    |
| CDDEE|
|  F   |
J  F   Y
\---J--/


generating partition #144
idhash 946926024, starting with 24615 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 146822 boards, candidate 0 boards, time: 1s
/------\
| AARBB|
|CC R  |
| D    |
| D    |
| EFF  |
J E    Y
\---J--/


generating partition #145
idhash 669752808, starting with 15255 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 82109 boards, candidate 62 boards, time: 0s
/------\
|   R  |
| AAR  |
| BCCDD|
| B    |
|EE  F |
J    F Y
\---J--/


generating partition #146
idhash 737072014, starting with 82550 winners (1%)... ..................reached fixpoint... hardest is 18 moves, total 464037 boards, candidate 0 boards, time: 4s
/------\
|    AA|
|      |
| BBR  |
| C RDD|
| CEEF |
J    F Y
\---J--/



total time: 332s
max total memory: 669MB
