generating boards
board:
/---Y--\
|      |
|   R  |
|   R  |
|      |
|      |
K      J
\---K-J/

2cars: 2, 3cars: 2
idhash 806517240, starting with 5 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 617 boards, candidate 1 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
| BBBCC|
|    DD|
|      |
K      J
\---K-J/


generating partition #70
idhash 671626932, starting with 22 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 2137 boards, candidate 45 boards, time: 0s
/---Y--\
| A   R|
| ABBBR|
| ACCDD|
|      |
|      |
K      J
\---K-J/


generating partition #71
idhash 667680105, starting with 1314 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 3834 boards, candidate 5 boards, time: 0s
/---Y--\
|A    R|
|A    R|
|A     |
|BCCCDD|
|B     |
K      J
\---K-J/


generating partition #72
idhash 877582104, starting with 12 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 640 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|   CCR|
|      |
|      |
|   DDD|
K      J
\---K-J/


generating partition #73
idhash 810113640, starting with 25 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 4145 boards, candidate 16 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
|      |
|    CC|
|    DD|
K      J
\---K-J/


generating partition #74
idhash 808240811, starting with 253 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 13428 boards, candidate 312 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
|      |
|CCC   |
|  D   |
K  D   J
\---K-J/


generating partition #75
idhash 808291464, starting with 36 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 4140 boards, candidate 16 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
|    CC|
|   DDD|
|      |
K      J
\---K-J/


max total memory: 433MB
generating partition #76
idhash 875707869, starting with 452 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 10919 boards, candidate 2 boards, time: 0s
/---Y--\
|AAABBR|
|C    R|
|C     |
|C     |
|D     |
KD     J
\---K-J/


generating partition #77
idhash 667780190, starting with 24 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 856 boards, candidate 18 boards, time: 0s
/---Y--\
|     R|
|     R|
|   AAA|
|   BBB|
|  CCDD|
K      J
\---K-J/


generating partition #78
idhash 669654203, starting with 235 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 11364 boards, candidate 352 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|   BBB|
|CCC   |
|  D   |
K  D   J
\---K-J/


generating partition #79
idhash 806418672, starting with 18 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 653 boards, candidate 1 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|    BB|
| CCCDD|
|      |
K      J
\---K-J/


generating partition #80
idhash 737022804, starting with 72 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 663 boards, candidate 2 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|      |
|   BBB|
| CCCDD|
K      J
\---K-J/


generating partition #81
idhash 810162924, starting with 15 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 4205 boards, candidate 11 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
|    CC|
|      |
|    DD|
K      J
\---K-J/


generating partition #82
idhash 737121335, starting with 216 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 10662 boards, candidate 724 boards, time: 0s
/---Y--\
|    AA|
|      |
|BBB  R|
|     R|
|  CDDD|
K  C   J
\---K-J/


generating partition #83
idhash 675172716, starting with 94 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 2083 boards, candidate 66 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|      |
| C    |
| C DDD|
K C    J
\---K-J/


generating partition #84
idhash 675175380, starting with 90 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 1627 boards, candidate 21 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|      |
|C  DDD|
|C     |
KC     J
\---K-J/


generating partition #85
idhash 737123999, starting with 243 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 12289 boards, candidate 390 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|   BBB|
|CCC   |
|  D   |
K  D   J
\---K-J/


generating partition #86
idhash 810113603, starting with 112 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 14390 boards, candidate 142 boards, time: 0s
/---Y--\
| ABBBR|
| ACCCR|
|      |
|DD    |
|      |
K      J
\---K-J/


generating partition #87
idhash 667881422, starting with 32 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 856 boards, candidate 18 boards, time: 0s
/---Y--\
|     R|
|     R|
|  AABB|
|   CCC|
|   DDD|
K      J
\---K-J/


generating partition #88
idhash 740768351, starting with 232 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 12600 boards, candidate 64 boards, time: 0s
/---Y--\
|   AAR|
|  BBBR|
|      |
|      |
|  CDDD|
K  C   J
\---K-J/


generating partition #89
idhash 673299850, starting with 57 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 1245 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|      |
|  C DD|
|  C   |
K  C   J
\---K-J/


generating partition #90
idhash 875758596, starting with 12 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 608 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|    CC|
|      |
|   DDD|
K      J
\---K-J/


generating partition #91
idhash 673302588, starting with 6 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 87 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|      |
| CCCDD|
|      |
K      J
\---K-J/


generating partition #92
idhash 669651539, starting with 208 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 9818 boards, candidate 668 boards, time: 0s
/---Y--\
|      |
|    AA|
|BBB  R|
|     R|
|  CDDD|
K  C   J
\---K-J/


generating partition #93
idhash 673349134, starting with 39 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 1518 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|CC    |
| D    |
| D    |
K D    J
\---K-J/


generating partition #94
idhash 808390032, starting with 3 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 644 boards, candidate 0 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
| CCCDD|
|      |
|      |
K      J
\---K-J/


generating partition #95
idhash 808339379, starting with 65 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 14726 boards, candidate 151 boards, time: 0s
/---Y--\
|  ABBB|
|  ACCR|
|DDD  R|
|      |
|      |
K      J
\---K-J/


generating partition #96
idhash 669552971, starting with 888 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 10579 boards, candidate 423 boards, time: 0s
/---Y--\
|      |
|    AA|
|     R|
|BBB  R|
|  CDDD|
K  C   J
\---K-J/


generating partition #97
idhash 808340748, starting with 15 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 4200 boards, candidate 14 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
|   CCC|
|    DD|
|      |
K      J
\---K-J/


generating partition #98
idhash 879456191, starting with 24 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 2687 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
|      |
|      |
|    D |
K    D J
\---K-J/


generating partition #99
idhash 671525626, starting with 227 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 21208 boards, candidate 432 boards, time: 0s
/---Y--\
| AB   |
| ABCCC|
|DDD  R|
|     R|
|      |
K      J
\---K-J/


generating partition #100
idhash 808288800, starting with 36 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 4000 boards, candidate 16 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
|    CC|
|      |
|   DDD|
K      J
\---K-J/


generating partition #101
idhash 669603550, starting with 418 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 8244 boards, candidate 274 boards, time: 0s
/---Y--\
|     R|
|AA   R|
|BB    |
| C DDD|
| C    |
K C    J
\---K-J/


generating partition #102
idhash 806465366, starting with 6 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 904 boards, candidate 7 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|   BBB|
|      |
|  CCDD|
K      J
\---K-J/


generating partition #103
idhash 675273948, starting with 24 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 2374 boards, candidate 38 boards, time: 0s
/---Y--\
|  A  R|
|BBACCR|
|  ADDD|
|      |
|      |
K      J
\---K-J/


generating partition #104
idhash 742645176, starting with 12 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 596 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAR|
|BBBCCR|
|      |
|   DDD|
|      |
K      J
\---K-J/


generating partition #105
idhash 669651502, starting with 181 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 8730 boards, candidate 307 boards, time: 0s
/---Y--\
|  A  R|
|  ABBR|
|  ACCC|
|      |
|    DD|
K      J
\---K-J/


generating partition #106
idhash 671427058, starting with 728 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 16107 boards, candidate 1984 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
|  B   |
|  BCCC|
|    D |
K    D J
\---K-J/


generating partition #107
idhash 740818930, starting with 137 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 13002 boards, candidate 20 boards, time: 0s
/---Y--\
|   AAR|
|  BBBR|
|CC    |
| D    |
| D    |
K D    J
\---K-J/


generating partition #108
idhash 737121372, starting with 18 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 578 boards, candidate 2 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|   BBB|
|      |
| CCCDD|
K      J
\---K-J/


generating partition #109
idhash 877683336, starting with 3 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 661 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|   CCR|
|   DDD|
|      |
|      |
K      J
\---K-J/


generating partition #110
idhash 813863294, starting with 8 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 980 boards, candidate 2 boards, time: 0s
/---Y--\
|  AAAR|
|BBCC R|
|      |
|   DDD|
|      |
K      J
\---K-J/


generating partition #111
idhash 671576316, starting with 5 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 573 boards, candidate 1 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
| BBBCC|
|      |
|    DD|
K      J
\---K-J/


generating partition #112
idhash 667726651, starting with 7990 winners (2%)... ........................reached fixpoint... hardest is 24 moves, total 80260 boards, candidate 274 boards, time: 0s
/---Y--\
|  A  R|
|  A  R|
|BBA   |
| C    |
| C  D |
K C  D J
\---K-J/


max total memory: 433MB
generating partition #113
idhash 669702118, starting with 30 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 806 boards, candidate 16 boards, time: 0s
/---Y--\
|A    R|
|A  BBR|
|ACCCDD|
|      |
|      |
K      J
\---K-J/


generating partition #114
idhash 806366798, starting with 24 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 964 boards, candidate 12 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|      |
|   BBB|
|  CCDD|
K      J
\---K-J/


generating partition #115
idhash 808339416, starting with 15 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 4060 boards, candidate 14 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
|   CCC|
|      |
|    DD|
K      J
\---K-J/


generating partition #116
idhash 671629670, starting with 8 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 928 boards, candidate 6 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
|  BBCC|
|   DDD|
|      |
K      J
\---K-J/


generating partition #117
idhash 812037048, starting with 3 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 667 boards, candidate 0 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|    DD|
|      |
|      |
K      J
\---K-J/


generating partition #118
idhash 740768314, starting with 221 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 12463 boards, candidate 8 boards, time: 0s
/---Y--\
| A BBR|
| ACCCR|
| A    |
|      |
|    DD|
K      J
\---K-J/


generating partition #119
idhash 667778673, starting with 1212 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 29607 boards, candidate 1124 boards, time: 0s
/---Y--\
|     R|
|     R|
|  ABBB|
|CCA   |
| DA   |
K D    J
\---K-J/


generating partition #120
idhash 669552934, starting with 763 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 9003 boards, candidate 198 boards, time: 0s
/---Y--\
|     R|
|AA   R|
|      |
| B CCC|
| B  DD|
K B    J
\---K-J/


generating partition #121
idhash 742642512, starting with 12 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 596 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAR|
|BBBCCR|
|      |
|      |
|   DDD|
K      J
\---K-J/


generating partition #122
idhash 737022767, starting with 984 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 12713 boards, candidate 324 boards, time: 0s
/---Y--\
|   AA |
|      |
|     R|
|BBB  R|
|  CDDD|
K  C   J
\---K-J/


generating partition #123
idhash 737020066, starting with 249 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 2106 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|      |
|B     |
|BCCCDD|
KB     J
\---K-J/


generating partition #124
idhash 671627006, starting with 8 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 868 boards, candidate 6 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
|  BBCC|
|      |
|   DDD|
K      J
\---K-J/


generating partition #125
idhash 673301219, starting with 67 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 1364 boards, candidate 14 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|  C   |
|  CDDD|
|      |
K      J
\---K-J/


generating partition #126
idhash 667878684, starting with 76 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 1344 boards, candidate 25 boards, time: 0s
/---Y--\
|     R|
|     R|
|  AABB|
|  C   |
|  CDDD|
K  C   J
\---K-J/


generating partition #127
idhash 669550196, starting with 1741 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 20175 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|  AA R|
|      |
| B  C |
| BDDC |
K B  C J
\---K-J/


generating partition #128
idhash 675172642, starting with 218 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 4845 boards, candidate 0 boards, time: 0s
/---Y--\
|    AR|
|BBCCAR|
|    A |
|  D   |
|  D   |
K  D   J
\---K-J/


generating partition #129
idhash 808240848, starting with 60 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 4060 boards, candidate 24 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
|      |
|   CCC|
|    DD|
K      J
\---K-J/


generating partition #130
idhash 879456228, starting with 5 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 663 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
|      |
|      |
|    DD|
K      J
\---K-J/


generating partition #131
idhash 667832064, starting with 6 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 89 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|     R|
| AAABB|
| CCCDD|
|      |
K      J
\---K-J/


generating partition #132
idhash 673299924, starting with 20 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 549 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|      |
|    CC|
|   DDD|
K      J
\---K-J/


generating partition #133
idhash 742743744, starting with 3 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 636 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAR|
|BBBCCR|
|   DDD|
|      |
|      |
K      J
\---K-J/


generating partition #134
idhash 669651465, starting with 832 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 36246 boards, candidate 618 boards, time: 0s
/---Y--\
|  A  R|
| BACCR|
| BADDD|
|      |
|      |
K      J
\---K-J/


generating partition #135
idhash 671576279, starting with 19 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 1690 boards, candidate 9 boards, time: 0s
/---Y--\
|A    R|
|A BBBR|
|CCC DD|
|      |
|      |
K      J
\---K-J/


generating partition #136
idhash 811987764, starting with 5 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 643 boards, candidate 0 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|      |
|    DD|
|      |
K      J
\---K-J/


generating partition #137
idhash 808238073, starting with 1274 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 67150 boards, candidate 102 boards, time: 0s
/---Y--\
|AAA  R|
|  BCCR|
|  B   |
|  B   |
|  D   |
K  D   J
\---K-J/


generating partition #138
idhash 669550159, starting with 10182 winners (3%)... ....................reached fixpoint... hardest is 20 moves, total 108724 boards, candidate 0 boards, time: 0s
/---Y--\
|    AR|
| BCCAR|
| B  A |
| B    |
| D    |
K D    J
\---K-J/


generating partition #139
idhash 671425800, starting with 30 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 608 boards, candidate 1 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
|      |
|    BB|
| CCCDD|
K      J
\---K-J/


generating partition #140
idhash 667729389, starting with 3094 winners (1%)... ............................reached fixpoint... hardest is 28 moves, total 30182 boards, candidate 951 boards, time: 0s
/---Y--\
|     R|
|     R|
|    AA|
|BBB C |
|  D C |
K  D C J
\---K-J/


generating partition #141
idhash 810112234, starting with 296 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 33458 boards, candidate 193 boards, time: 0s
/---Y--\
|  AAAR|
|BBB  R|
|  C   |
|  C   |
|  D   |
K  D   J
\---K-J/


generating partition #142
idhash 667827957, starting with 172 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 2465 boards, candidate 42 boards, time: 0s
/---Y--\
|A    R|
|A    R|
|ABBBCC|
|      |
|    D |
K    D J
\---K-J/


generating partition #143
idhash 673399787, starting with 19 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 1758 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|   CCC|
|      |
|    D |
K    D J
\---K-J/


generating partition #144
idhash 737124036, starting with 60 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 3830 boards, candidate 40 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|   BBB|
|   CCC|
|    DD|
K      J
\---K-J/


generating partition #145
idhash 673349208, starting with 12 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 552 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|    CC|
|      |
|   DDD|
K      J
\---K-J/


generating partition #146
idhash 945054638, starting with 32 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 972 boards, candidate 6 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|      |
|   CCC|
|   DDD|
K      J
\---K-J/


generating partition #147
idhash 669552897, starting with 3177 winners (1%)... ............................reached fixpoint... hardest is 28 moves, total 30874 boards, candidate 1106 boards, time: 0s
/---Y--\
|  A  R|
|BBA  R|
|      |
| CDDD |
| C    |
K C    J
\---K-J/


generating partition #148
idhash 671476342, starting with 185 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 9262 boards, candidate 78 boards, time: 0s
/---Y--\
| A   R|
| ABBBR|
| A  CC|
|DD    |
|      |
K      J
\---K-J/


generating partition #149
idhash 667881348, starting with 72 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 1298 boards, candidate 39 boards, time: 0s
/---Y--\
|     R|
|     R|
|  AABB|
|  CDDD|
|  C   |
K  C   J
\---K-J/


generating partition #150
idhash 740768277, starting with 1152 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 57138 boards, candidate 4 boards, time: 0s
/---Y--\
|AB CCR|
|ABDDDR|
|A     |
|      |
|      |
K      J
\---K-J/


generating partition #151
idhash 673351872, starting with 12 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 573 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|    CC|
|   DDD|
|      |
K      J
\---K-J/


generating partition #152
idhash 669654240, starting with 60 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 3730 boards, candidate 40 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|   BBB|
|   CCC|
|    DD|
K      J
\---K-J/


generating partition #153
idhash 673401156, starting with 5 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 589 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|   CCC|
|    DD|
|      |
K      J
\---K-J/


generating partition #154
idhash 737022730, starting with 828 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 10532 boards, candidate 238 boards, time: 0s
/---Y--\
|AA   R|
|     R|
|      |
| B CCC|
| B  DD|
K B    J
\---K-J/


generating partition #155
idhash 808238184, starting with 18 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 716 boards, candidate 0 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
|      |
|      |
| CCCDD|
K      J
\---K-J/


max total memory: 651MB
generating partition #156
idhash 877584768, starting with 12 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 640 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|   CCR|
|      |
|   DDD|
|      |
K      J
\---K-J/


generating partition #157
idhash 806363986, starting with 927 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 27730 boards, candidate 549 boards, time: 0s
/---Y--\
|AAA  R|
|     R|
|  B   |
|  B   |
|  CDDD|
K  C   J
\---K-J/


generating partition #158
idhash 740769720, starting with 60 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 3900 boards, candidate 14 boards, time: 0s
/---Y--\
|   AAR|
|  BBBR|
|      |
|    CC|
|   DDD|
K      J
\---K-J/


generating partition #159
idhash 667729463, starting with 932 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 11132 boards, candidate 447 boards, time: 0s
/---Y--\
|     R|
|     R|
|    AA|
|BBB   |
|  CDDD|
K  C   J
\---K-J/


generating partition #160
idhash 806566598, starting with 8 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 904 boards, candidate 7 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|  BBCC|
|      |
|   DDD|
K      J
\---K-J/


generating partition #161
idhash 808288726, starting with 142 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 13863 boards, candidate 23 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
|CC    |
| D    |
| D    |
K D    J
\---K-J/


generating partition #162
idhash 737022693, starting with 3794 winners (1%)... ...........................reached fixpoint... hardest is 27 moves, total 40073 boards, candidate 1155 boards, time: 0s
/---Y--\
|AA   R|
|     R|
|      |
| BCCC |
| BD   |
K BD   J
\---K-J/


generating partition #163
idhash 667678884, starting with 332 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 2359 boards, candidate 27 boards, time: 0s
/---Y--\
|     R|
|     R|
|      |
| A BBB|
| ACCDD|
K A    J
\---K-J/


generating partition #164
idhash 671475047, starting with 208 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 10336 boards, candidate 242 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
|BB    |
|      |
| C DDD|
K C    J
\---K-J/


generating partition #165
idhash 667829326, starting with 40 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 626 boards, candidate 21 boards, time: 0s
/---Y--\
|A    R|
|A    R|
|ABBBCC|
|    DD|
|      |
K      J
\---K-J/


generating partition #166
idhash 737121261, starting with 896 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 41216 boards, candidate 733 boards, time: 0s
/---Y--\
|  ABBR|
| CA  R|
| CADDD|
|      |
|      |
K      J
\---K-J/


generating partition #167
idhash 667878610, starting with 110 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 1882 boards, candidate 98 boards, time: 0s
/---Y--\
| A   R|
| A   R|
| ABBCC|
|    D |
|    D |
K    D J
\---K-J/


generating partition #168
idhash 667781411, starting with 116 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 1488 boards, candidate 23 boards, time: 0s
/---Y--\
|     R|
|     R|
|   AAA|
| BBBCC|
|D     |
KD     J
\---K-J/


generating partition #169
idhash 810112271, starting with 110 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 14658 boards, candidate 49 boards, time: 0s
/---Y--\
|  ABBB|
|  ACCC|
|     R|
|     R|
|    DD|
K      J
\---K-J/


generating partition #170
idhash 669652908, starting with 60 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 3620 boards, candidate 40 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|   BBB|
|    CC|
|   DDD|
K      J
\---K-J/


generating partition #171
idhash 808239442, starting with 222 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 12549 boards, candidate 6 boards, time: 0s
/---Y--\
| ABBBR|
| ACC R|
| A    |
|DD    |
|      |
K      J
\---K-J/


generating partition #172
idhash 675175454, starting with 32 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 860 boards, candidate 6 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|      |
|   CCC|
|   DDD|
K      J
\---K-J/


generating partition #173
idhash 740771052, starting with 60 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 3900 boards, candidate 14 boards, time: 0s
/---Y--\
|   AAR|
|  BBBR|
|      |
|   CCC|
|    DD|
K      J
\---K-J/


generating partition #174
idhash 671427095, starting with 357 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 10200 boards, candidate 931 boards, time: 0s
/---Y--\
| A   R|
| ABBBR|
|      |
|CCC   |
|DD    |
K      J
\---K-J/


generating partition #175
idhash 667676109, starting with 1766 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 7369 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|    AR|
|    A |
|    A |
|BCCCDD|
KB     J
\---K-J/


generating partition #176
idhash 671477711, starting with 228 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 11128 boards, candidate 714 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
|  B CC|
|  BDDD|
|      |
K      J
\---K-J/


generating partition #177
idhash 737122630, starting with 182 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 9326 boards, candidate 292 boards, time: 0s
/---Y--\
|  ABBR|
|  A  R|
|  ACCC|
|    DD|
|      |
K      J
\---K-J/


generating partition #178
idhash 673298555, starting with 64 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 1426 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|      |
|      |
|  CDDD|
K  C   J
\---K-J/


generating partition #179
idhash 806366650, starting with 983 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 26617 boards, candidate 941 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|      |
|BBB   |
| CD   |
K CD   J
\---K-J/


generating partition #180
idhash 667827994, starting with 40 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 611 boards, candidate 22 boards, time: 0s
/---Y--\
|A    R|
|A    R|
|ABBBCC|
|      |
|    DD|
K      J
\---K-J/


generating partition #181
idhash 671425763, starting with 350 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 10342 boards, candidate 250 boards, time: 0s
/---Y--\
|     R|
