generating boards
board:
/-J-K--\
|      |
|      |
J      K
| R    |
| R    |
|      |
\-Y----/

2cars: 5, 3cars: 1
/-J-K--\
|      |
|  A   |
J  A B K
|CCDDB |
|  ERB |
|  ERFF|
\-Y----/


generating partition #72
idhash 667934734, starting with 10062 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 214191 boards, candidate 13453 boards, time: 2s
/-J-K--\
|      |
|A B   |
JA B  CK
|DDEEFC|
|   RF |
|   RF |
\-Y----/


generating partition #73
idhash 667929333, starting with 39375 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 539604 boards, candidate 2868 boards, time: 6s
/-J-K--\
|  A   |
|  A   |
J  B   K
|  B   |
|CCCRDE|
|FF RDE|
\-Y----/


generating partition #74
idhash 667929332, starting with 35815 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 268884 boards, candidate 1524 boards, time: 2s
/-J-K--\
|  A   |
|  A   |
J  B  CK
|  B  C|
|DDDREF|
|   REF|
\-Y----/


generating partition #75
idhash 667934772, starting with 1903 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 149300 boards, candidate 20291 boards, time: 1s
/-J-K--\
|      |
|   RA |
J   RA K
|BBCCA |
|   DEE|
|   DFF|
\-Y----/


generating partition #76
idhash 667934773, starting with 1076 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 110409 boards, candidate 2444 boards, time: 1s
/-J-K--\
|      |
|      |
JA     K
|A BBCC|
|DD RE |
|FFFRE |
\-Y----/


generating partition #77
idhash 667934775, starting with 39 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 14246 boards, candidate 2811 boards, time: 0s
/-J-K--\
|      |
|      |
J    A K
|BBCCA |
|DD RA |
| EERFF|
\-Y----/


generating partition #78
idhash 667929295, starting with 257691 winners (2%)... ...................................reached fixpoint... hardest is 35 moves, total 1596251 boards, candidate 34689 boards, time: 16s
/-J-K--\
|    A |
|    A |
J  BRA K
|  BR  |
|C DEFF|
|C DE  |
\-Y----/


generating partition #79
idhash 945305090, starting with 1868 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 74959 boards, candidate 9448 boards, time: 0s
/-J-K--\
|AABBCD|
|    CD|
J    C K
|   R  |
|   R  |
|  EEFF|
\-Y----/


generating partition #80
idhash 945305088, starting with 18659 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 193220 boards, candidate 3609 boards, time: 1s
/-J-K--\
|AABBCD|
|  E CD|
J  E   K
|      |
|   R  |
|FFFR  |
\-Y----/


generating partition #81
idhash 667934771, starting with 4866 winners (0%)... .............................................reached fixpoint... hardest is 45 moves, total 186964 boards, candidate 20958 boards, time: 1s
/-J-K--\
|      |
|  A B |
J  A B K
|CCDDB |
|  ERFF|
|  ER  |
\-Y----/


generating partition #82
idhash 737278765, starting with 1490 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 82661 boards, candidate 4292 boards, time: 0s
/-J-K--\
|  AA  |
|      |
JB     K
|B CCDD|
|EEERF |
|   RF |
\-Y----/


generating partition #83
idhash 875962498, starting with 22177 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 63789 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABCC|
| R B  |
J R D  K
|EEFD  |
|  F   |
|      |
\-Y----/


generating partition #84
idhash 875962499, starting with 9858 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 52824 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|CCD   |
|  DE  |
|FF E  |
\-Y----/


generating partition #85
idhash 737278766, starting with 560 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 68883 boards, candidate 1950 boards, time: 0s
/-J-K--\
|  AA  |
|      |
J      K
|  BBCC|
|DDDRE |
|FF RE |
\-Y----/


generating partition #86
idhash 739152891, starting with 150 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 23610 boards, candidate 507 boards, time: 0s
/-J-K--\
|  AA  |
|  BB  |
J      K
|CCDD  |
|EE R  |
|FFFR  |
\-Y----/


generating partition #87
idhash 875961166, starting with 20394 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 70356 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| R    |
J R C  K
|   C  |
|DDEF  |
|  EF  |
\-Y----/


generating partition #88
idhash 875962502, starting with 342 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 7134 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|CC D  |
|   D  |
|EEFF  |
\-Y----/


generating partition #89
idhash 875961167, starting with 10830 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 65922 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| R    |
J R C  K
|   C  |
|DD E  |
|FF E  |
\-Y----/


generating partition #90
idhash 739152889, starting with 714 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 36013 boards, candidate 5598 boards, time: 0s
/-J-K--\
|    AA|
|    BB|
J      K
|CCDDE |
|FF RE |
|   RE |
\-Y----/


generating partition #91
idhash 875961170, starting with 378 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 9024 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|      |
|CC   D|
|EEFF D|
\-Y----/


generating partition #92
idhash 949054814, starting with 3714 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 63135 boards, candidate 7769 boards, time: 0s
/-J-K--\
|AABCC |
|  BDDD|
J      K
| EE   |
|FF R  |
|   R  |
\-Y----/


generating partition #93
idhash 949054815, starting with 648 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 24590 boards, candidate 2436 boards, time: 0s
/-J-K--\
|AABB  |
|   CCC|
J      K
|  DD  |
|EE R  |
|FF R  |
\-Y----/


generating partition #94
idhash 737278769, starting with 10 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 6444 boards, candidate 109 boards, time: 0s
/-J-K--\
|  AA  |
|      |
J      K
|BBCC  |
|DDDR  |
|EE RFF|
\-Y----/


generating partition #95
idhash 667929297, starting with 48453 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 700252 boards, candidate 1834 boards, time: 8s
/-J-K--\
|    A |
|  B A |
J  B C K
|  D C |
|  DREE|
|FFFR  |
\-Y----/


generating partition #96
idhash 667929296, starting with 187639 winners (1%)... ...................................reached fixpoint... hardest is 35 moves, total 2201942 boards, candidate 56164 boards, time: 26s
/-J-K--\
|    A |
|    A |
J  B A K
|  B   |
|C DREE|
|C DRFF|
\-Y----/


generating partition #97
idhash 667929299, starting with 10007 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 516447 boards, candidate 42860 boards, time: 6s
/-J-K--\
|    A |
|    A |
J  B A K
|  B   |
|  CRDD|
|EECRFF|
\-Y----/


generating partition #98
idhash 808492706, starting with 1086 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 76701 boards, candidate 8701 boards, time: 0s
/-J-K--\
|  ABBB|
|CCA   |
J      K
|DD R  |
|   R  |
|EEFF  |
\-Y----/


generating partition #99
idhash 806617324, starting with 84 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 21487 boards, candidate 2444 boards, time: 0s
/-J-K--\
|  ABBB|
|  A   |
J   R  K
|   R  |
|CCDD  |
|EEFF  |
\-Y----/


generating partition #100
idhash 737274622, starting with 33930 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 815293 boards, candidate 56550 boards, time: 9s
/-J-K--\
|AA  B |
|    B |
J    B K
|  CC  |
|  DREE|
|  DRFF|
\-Y----/


generating partition #101
idhash 737274623, starting with 17800 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 533931 boards, candidate 10436 boards, time: 6s
/-J-K--\
|AA    |
|  B   |
J  B   K
|CCD   |
|EEDR  |
|FFFR  |
\-Y----/


generating partition #102
idhash 806617320, starting with 3181 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 89535 boards, candidate 12067 boards, time: 0s
/-J-K--\
|  ABBB|
|  A   |
J    C K
|    C |
|DEERFF|
|D  R  |
\-Y----/


generating partition #103
idhash 675431417, starting with 36 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 5004 boards, candidate 106 boards, time: 0s
/-J-K--\
|      |
|AABB  |
J      K
|CCDD  |
|EE R  |
|FFFR  |
\-Y----/


generating partition #104
idhash 806617321, starting with 2136 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 116884 boards, candidate 13378 boards, time: 1s
/-J-K--\
|  ABBB|
|  A   |
J    C K
|    C |
| DDREE|
|FF R  |
\-Y----/


generating partition #105
idhash 737274621, starting with 92167 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 1098222 boards, candidate 77417 boards, time: 11s
/-J-K--\
| AA B |
|    B |
J  C B K
|  C DD|
|  ERFF|
|  ER  |
\-Y----/


generating partition #106
idhash 675431415, starting with 153 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3448 boards, candidate 126 boards, time: 0s
/-J-K--\
|A     |
|ABBCC |
JA     K
|DDEE  |
|FF R  |
|   R  |
\-Y----/


generating partition #107
idhash 669804866, starting with 560 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 70531 boards, candidate 1648 boards, time: 1s
/-J-K--\
|      |
|AAB   |
J  B   K
|CC R  |
|DDDR  |
|EEFF  |
\-Y----/


generating partition #108
idhash 947184797, starting with 60 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 5340 boards, candidate 197 boards, time: 0s
/-J-K--\
|AABB  |
|  CC  |
J      K
|DDEE  |
|FFFR  |
|   R  |
\-Y----/


generating partition #109
idhash 875961277, starting with 846 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 9654 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R   CK
|     C|
|DDEE F|
|     F|
\-Y----/


generating partition #110
idhash 875961278, starting with 342 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 6732 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|      |
|CCDD E|
|FF   E|
\-Y----/


generating partition #111
idhash 744770009, starting with 60 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 6036 boards, candidate 169 boards, time: 0s
/-J-K--\
|  AA  |
|BBCC  |
J   R  K
|   R  |
|DDEE  |
|FFF   |
\-Y----/


generating partition #112
idhash 744770007, starting with 277 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 9689 boards, candidate 1696 boards, time: 0s
/-J-K--\
|  AAB |
|CCDDB |
J    B K
|      |
| EERFF|
|   R  |
\-Y----/


generating partition #113
idhash 737274584, starting with 243308 winners (2%)... ...............................reached fixpoint... hardest is 31 moves, total 1595476 boards, candidate 51049 boards, time: 15s
/-J-K--\
| R AAB|
| R C B|
J   CDDK
|EE F  |
|   F  |
|   F  |
\-Y----/


generating partition #114
idhash 737274585, starting with 107074 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 1447806 boards, candidate 84925 boards, time: 15s
/-J-K--\
|  AAB |
|  C B |
J  C B K
|  D EE|
|  DR  |
| FFR  |
\-Y----/


generating partition #115
idhash 737274586, starting with 36048 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 611959 boards, candidate 13120 boards, time: 6s
/-J-K--\
|  A BB|
|  A C |
J    C K
|   DD |
|   RE |
|FFFRE |
\-Y----/


generating partition #116
idhash 737274588, starting with 3740 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 222975 boards, candidate 27862 boards, time: 2s
/-J-K--\
|AA  B |
|    B |
J    B K
|   CC |
|  DR  |
|EEDRFF|
\-Y----/


generating partition #117
idhash 806622648, starting with 3866 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 98766 boards, candidate 8946 boards, time: 0s
/-J-K--\
|  ABBB|
|  A C |
J  D C K
|EED FF|
|   R  |
|   R  |
\-Y----/


generating partition #118
idhash 806622649, starting with 1800 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 96516 boards, candidate 9536 boards, time: 0s
/-J-K--\
|  ABBB|
|  A C |
J    C K
| DDEE |
|   R  |
|FF R  |
\-Y----/


generating partition #119
idhash 675431380, starting with 156 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 9092 boards, candidate 595 boards, time: 0s
/-J-K--\
|     A|
|BBCC A|
J   R  K
|DD REE|
|      |
|   FFF|
\-Y----/


generating partition #120
idhash 950928938, starting with 1884 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 3552 boards, candidate 0 boards, time: 0s
/-J-K--\
|A BBCC|
|ADDDEE|
J R    K
| R  FF|
|      |
|      |
\-Y----/


generating partition #121
idhash 950928939, starting with 324 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1080 boards, candidate 0 boards, time: 0s
/-J-K--\
|  AABB|
| CCCDD|
J R    K
| R  EE|
|      |
|FF    |
\-Y----/


generating partition #122
idhash 806622652, starting with 68 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 16538 boards, candidate 1923 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
| BBRCC|
|   RD |
|EEFFD |
\-Y----/


generating partition #123
idhash 675431379, starting with 153 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3800 boards, candidate 144 boards, time: 0s
/-J-K--\
|A     |
|ABBCC |
JA     K
|DDEE  |
|   R  |
|FF R  |
\-Y----/


generating partition #124
idhash 675431378, starting with 599 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 6863 boards, candidate 292 boards, time: 0s
/-J-K--\
|A    B|
|ACCDDB|
JA  R  K
|EE RFF|
|      |
|      |
\-Y----/


generating partition #125
idhash 744772635, starting with 540 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 22080 boards, candidate 1260 boards, time: 0s
/-J-K--\
|  AA  |
|BBCC  |
J      K
|   DDD|
|EE R  |
|FF R  |
\-Y----/


generating partition #126
idhash 675427421, starting with 36 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 5460 boards, candidate 107 boards, time: 0s
/-J-K--\
|      |
|AABB  |
J      K
|  CC  |
|DD REE|
|FFFR  |
\-Y----/


generating partition #127
idhash 744772634, starting with 2712 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 49568 boards, candidate 4672 boards, time: 0s
/-J-K--\
|  AA  |
|BBCC  |
J  D   K
|  DEEE|
|FF R  |
|   R  |
\-Y----/


generating partition #128
idhash 675427419, starting with 166 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 7360 boards, candidate 1350 boards, time: 0s
/-J-K--\
|    A |
|BBCCA |
J   RA K
|   RDD|
|EEFF  |
|      |
\-Y----/


generating partition #129
idhash 737273365, starting with 1980 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 131439 boards, candidate 5080 boards, time: 1s
/-J-K--\
|  AAB |
|    B |
J    C K
|    C |
| DDREE|
|FFFR  |
\-Y----/


generating partition #130
idhash 737273364, starting with 3687 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 202716 boards, candidate 30756 boards, time: 2s
/-J-K--\
|AA  B |
|    B |
J    B K
|      |
|CCDREE|
|  DRFF|
\-Y----/


generating partition #131
idhash 737273367, starting with 75 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 19149 boards, candidate 3688 boards, time: 0s
/-J-K--\
|  AAB |
|    B |
J   RB K
|   R  |
|  CCDD|
|  EEFF|
\-Y----/


generating partition #132
idhash 945307973, starting with 36 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 6204 boards, candidate 191 boards, time: 0s
/-J-K--\
|AABB  |
|      |
J      K
|   CCC|
|DD REE|
|FF R  |
\-Y----/


generating partition #133
idhash 737273363, starting with 8077 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 222908 boards, candidate 32936 boards, time: 2s
/-J-K--\
|AA  B |
|    B |
J   RB K
|   R  |
|CCDEFF|
|  DE  |
\-Y----/


generating partition #134
idhash 945307972, starting with 204 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 14736 boards, candidate 1403 boards, time: 0s
/-J-K--\
|AABBC |
|    C |
J      K
|   DDD|
| EERFF|
|   R  |
\-Y----/


generating partition #135
idhash 671678953, starting with 1578 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 88445 boards, candidate 8689 boards, time: 0s
/-J-K--\
|A B   |
|A BCCC|
J      K
| DDR  |
|   R  |
|EEFF  |
\-Y----/


generating partition #136
idhash 744769933, starting with 7240 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 70852 boards, candidate 4410 boards, time: 0s
/-J-K--\
|  AAB |
|CCDDB |
J   R  K
|   R  |
|  EFFF|
|  E   |
\-Y----/


generating partition #137
idhash 744769934, starting with 3072 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 63378 boards, candidate 2558 boards, time: 0s
/-J-K--\
|  AAB |
|CCDDB |
J      K
|      |
|EEER  |
|FF R  |
\-Y----/


generating partition #138
idhash 806622686, starting with 652 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 67708 boards, candidate 5365 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
|  BBCC|
|DDER  |
|FFER  |
\-Y----/


generating partition #139
idhash 950928975, starting with 324 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 864 boards, candidate 0 boards, time: 0s
/-J-K--\
|  AABB|
| CCCDD|
J R    K
| R  EE|
|FF    |
|      |
\-Y----/


generating partition #140
idhash 806622685, starting with 1800 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 87488 boards, candidate 8498 boards, time: 0s
/-J-K--\
|  ABBB|
|  A   |
J      K
|  CCDD|
|EEFR  |
|  FR  |
\-Y----/


generating partition #141
idhash 671678949, starting with 44623 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 264756 boards, candidate 17249 boards, time: 2s
/-J-K--\
|A    B|
|ACCC B|
J  D   K
|EED   |
|  FR  |
|  FR  |
\-Y----/


generating partition #142
idhash 671678950, starting with 27736 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 350108 boards, candidate 27690 boards, time: 3s
/-J-K--\
|A     |
|ABBB  |
J  C   K
|DDCR  |
|  ER  |
|FFE   |
\-Y----/


generating partition #143
idhash 669804825, starting with 70393 winners (0%)... ...............................................reached fixpoint... hardest is 47 moves, total 749404 boards, candidate 55428 boards, time: 7s
/-J-K--\
|    A |
|  BBA |
J  C A K
|  CDD |
|  ERFF|
|  ER  |
\-Y----/


generating partition #144
idhash 669804827, starting with 14552 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 404760 boards, candidate 9789 boards, time: 4s
/-J-K--\
|      |
|AAB   |
J  B   K
|CCD   |
|EEDR  |
|FFFR  |
\-Y----/


generating partition #145
idhash 669804826, starting with 28742 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 612185 boards, candidate 43703 boards, time: 7s
/-J-K--\
|    A |
|  BBA |
J  C A K
|  C DD|
|   REE|
|   RFF|
\-Y----/


generating partition #146
idhash 669804829, starting with 596 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 58914 boards, candidate 7633 boards, time: 0s
/-J-K--\
|    A |
|  BBA |
J    A K
|   CC |
|   RDD|
| EERFF|
\-Y----/


generating partition #147
idhash 744769937, starting with 60 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 6216 boards, candidate 227 boards, time: 0s
/-J-K--\
|  AA  |
|BBCC  |
J      K
|   R  |
|DDDR  |
|EEFF  |
\-Y----/


generating partition #148
idhash 949054925, starting with 72 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 5580 boards, candidate 565 boards, time: 0s
/-J-K--\
|AABB  |
|   CCC|
J      K
|  DD  |
|EE RFF|
|   R  |
\-Y----/


generating partition #149
idhash 875961281, starting with 6 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 468 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|      |
|CCDD  |
|EEFF  |
\-Y----/


generating partition #150
idhash 875966753, starting with 6 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 258 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|CCDD  |
|EEFF  |
|      |
\-Y----/


generating partition #151
idhash 806622689, starting with 12 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 6300 boards, candidate 488 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
|BBCC  |
|DD R  |
|EE RFF|
\-Y----/


generating partition #152
idhash 669804863, starting with 13812 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 362571 boards, candidate 9181 boards, time: 4s
/-J-K--\
|      |
|AAB   |
J  B   K
|   CC |
|DDDRE |
|FF RE |
\-Y----/


generating partition #153
idhash 669804862, starting with 20956 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 274782 boards, candidate 11210 boards, time: 2s
/-J-K--\
|  A   |
|  ABB |
J  CRR K
|DDC   |
|EEE F |
|    F |
\-Y----/


generating partition #154
idhash 667934884, starting with 40 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 18714 boards, candidate 322 boards, time: 0s
/-J-K--\
|      |
|   R  |
J   R  K
|  AABB|
|CCDDE |
|FFF E |
\-Y----/


generating partition #155
idhash 877840766, starting with 502 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 2588 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R  CC|
J R  D K
|EEFFD |
|      |
|      |
\-Y----/


generating partition #156
idhash 675427345, starting with 3496 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 48152 boards, candidate 3654 boards, time: 0s
/-J-K--\
|     A|
|BBCC A|
J   R  K
|   RDD|
|  EFFF|
|  E   |
\-Y----/


generating partition #157
idhash 877840767, starting with 90 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 840 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R  CC|
J R    K
|DDEE  |
|      |
|FF    |
\-Y----/


generating partition #158
idhash 945305236, starting with 240 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 19932 boards, candidate 1675 boards, time: 0s
/-J-K--\
|AABBC |
|    C |
J      K
|      |
| DDREE|
|FFFR  |
\-Y----/


generating partition #159
idhash 675427346, starting with 1656 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 49230 boards, candidate 1965 boards, time: 0s
/-J-K--\
|    A |
|BBCCA |
J   R  K
|   RDD|
|   EEE|
|  FF  |
\-Y----/


generating partition #160
idhash 945305234, starting with 1118 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 36549 boards, candidate 6627 boards, time: 0s
/-J-K--\
|AABBCD|
|    CD|
J     DK
|      |
| EERFF|
|   R  |
\-Y----/


generating partition #161
idhash 675427349, starting with 36 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 5568 boards, candidate 140 boards, time: 0s
/-J-K--\
|      |
|AABB  |
J      K
|CC R  |
|DDDR  |
|EEFF  |
\-Y----/


generating partition #162
idhash 945305235, starting with 234 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 16326 boards, candidate 2443 boards, time: 0s
/-J-K--\
|AABBC |
|    C |
J    C K
|      |
| DDREE|
|   RFF|
\-Y----/


generating partition #163
idhash 667934882, starting with 197 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 29509 boards, candidate 5045 boards, time: 0s
/-J-K--\
|      |
|    A |
J    A K
|BBCCA |
|DEERFF|
|D  R  |
\-Y----/


generating partition #164
idhash 667934883, starting with 39 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 13210 boards, candidate 2591 boards, time: 0s
/-J-K--\
|      |
|    A |
J    A K
|BBCCA |
| DDREE|
|   RFF|
\-Y----/


generating partition #165
idhash 949053556, starting with 386 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 14692 boards, candidate 2249 boards, time: 0s
/-J-K--\
|AABBC |
| DDDC |
J      K
|      |
| EERFF|
|   R  |
\-Y----/


generating partition #166
idhash 675428640, starting with 6913 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 50593 boards, candidate 2477 boards, time: 0s
/-J-K--\
|    AB|
|CCDDAB|
J  E   K
|  EFFF|
|   R  |
|   R  |
\-Y----/


generating partition #167
idhash 949053557, starting with 72 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 6204 boards, candidate 626 boards, time: 0s
/-J-K--\
|AABB  |
|   CCC|
J   R  K
|   R  |
|DDEE  |
|FF    |
\-Y----/


generating partition #168
idhash 675428641, starting with 3741 winners (0%)... ...................................................reached fixpoint... hardest is 51 moves, total 59125 boards, candidate 5516 boards, time: 0s
/-J-K--\
|    A |
|BBCCA |
J  D   K
|  DEEE|
|   R  |
|   RFF|
\-Y----/


generating partition #169
idhash 945306533, starting with 36 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 6648 boards, candidate 160 boards, time: 0s
/-J-K--\
|AABB  |
|      |
J      K
|CC R  |
|DDDR  |
|EEFF  |
\-Y----/


generating partition #170
idhash 675428644, starting with 168 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 10676 boards, candidate 675 boards, time: 0s
/-J-K--\
|      |
|AABB  |
J  C   K
|  CDDD|
|   R  |
|EE RFF|
\-Y----/


generating partition #171
idhash 945306530, starting with 2088 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 74100 boards, candidate 3089 boards, time: 0s
/-J-K--\
|AABBC |
|    C |
J      K
|   DD |
|EEER  |
|FF R  |
\-Y----/


generating partition #172
idhash 945306529, starting with 5652 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 90990 boards, candidate 6301 boards, time: 0s
/-J-K--\
|AABBC |
|    C |
J   R  K
| DDR  |
|  EFFF|
|  E   |
\-Y----/


generating partition #173
idhash 737274732, starting with 2860 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 137822 boards, candidate 20172 boards, time: 1s
/-J-K--\
|AA RB |
|   RB |
J   CB K
|   CDD|
|EEFF  |
|      |
\-Y----/


generating partition #174
idhash 737274733, starting with 585 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 61106 boards, candidate 8873 boards, time: 0s
/-J-K--\
|  AAB |
|    B |
J    B K
|   CC |
| DDREE|
|   RFF|
\-Y----/


generating partition #175
idhash 737274734, starting with 600 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 79868 boards, candidate 1879 boards, time: 0s
/-J-K--\
|    AA|
|      |
J    B K
|  CCB |
|DD REE|
|FFFR  |
\-Y----/


generating partition #176
idhash 669804788, starting with 174854 winners (1%)... ....................................reached fixpoint... hardest is 36 moves, total 1039245 boards, candidate 33165 boards, time: 10s
/-J-K--\
|   R  |
|   RAA|
JB    CK
|B DEEC|
|  D  F|
|  D  F|
\-Y----/


generating partition #177
idhash 669804789, starting with 83059 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 1017943 boards, candidate 62307 boards, time: 11s
/-J-K--\
|    A |
|  BBA |
J  C A K
|  C DD|
|  ER  |
|  ERFF|
\-Y----/


generating partition #178
idhash 669804790, starting with 26746 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 429458 boards, candidate 11669 boards, time: 4s
/-J-K--\
|   R  |
|   RAA|
J   BC K
|DD BC |
|    E |
| FFFE |
\-Y----/


generating partition #179
