generating boards
board:
/-J----\
|      |
Y RR   |
|      J
|      |
|      |
|      |
\------/

2cars: 4, 3cars: 3
YARRCCC|
|A  D  J
|EEED  |
|      |
|FFGG  |
\------/


generating partition #65
idhash 742898439, starting with 5750 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 8078 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|D     J
|D  EEE|
|      |
|FFFGG |
\------/


generating partition #66
idhash 742898438, starting with 17700 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 27184 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|DD E  J
|FFFE  |
|      |
|   GGG|
\------/


generating partition #67
idhash 744770007, starting with 1370 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 3410 boards, candidate 0 boards, time: 0s
/-J----\
|AB  CC|
YABRRDD|
|AB EEEJ
|      |
|FFGG  |
|      |
\------/


generating partition #68
idhash 742898437, starting with 42030 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 62015 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A  D  J
|EEED  |
| F    |
| FGG  |
\------/


generating partition #69
idhash 742898436, starting with 38900 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 60846 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|DDDE  J
|FFFE  |
|     G|
|     G|
\------/


generating partition #70
idhash 675431381, starting with 928 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2259 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A CCCJ
|DDEE  |
|      |
| FFFGG|
\------/


generating partition #71
idhash 669804902, starting with 17974 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 93464 boards, candidate 0 boards, time: 0s
/-J----\
|      |
Y ARR  |
| A B  J
| A BCC|
| DDEEE|
| FFFGG|
\------/


generating partition #72
idhash 669804903, starting with 4680 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 23270 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
|B  CC |
|BDDDEE|
|B FFGG|
\------/


generating partition #73
idhash 675431380, starting with 5345 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 13003 boards, candidate 0 boards, time: 0s
/-J----\
|A  B  |
YARRBCC|
|DDDB  J
|EEFF  |
|      |
|   GGG|
\------/


generating partition #74
idhash 669804900, starting with 31727 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 170109 boards, candidate 630 boards, time: 1s
/-J----\
|     A|
Y BRR A|
| B C AJ
| B CDD|
|EEEFF |
|   GG |
\------/


generating partition #75
idhash 669804901, starting with 55809 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 326353 boards, candidate 172 boards, time: 3s
/-J----\
|  A   |
Y  A RR|
|B   C J
|B DDC |
|BEEFFF|
|GGG   |
\------/


generating partition #76
idhash 669804899, starting with 18393 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 100500 boards, candidate 1969 boards, time: 0s
/-J----\
|   A  |
YBRRA  |
|B CDDDJ
|EEC   |
|FFCGGG|
|      |
\------/


generating partition #77
idhash 947183465, starting with 444 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 2028 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YA   RR|
|A     J
|DDDEE |
|FFFGG |
|      |
\------/


generating partition #78
idhash 675431379, starting with 804 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 2033 boards, candidate 0 boards, time: 0s
/-J----\
|AB    |
YABRRCC|
|AB DDDJ
|EEFF  |
|      |
|    GG|
\------/


generating partition #79
idhash 675431378, starting with 1485 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 3318 boards, candidate 0 boards, time: 0s
/-J----\
|AB    |
YABRRCC|
|ABDDDEJ
|FFGG E|
|      |
|      |
\------/


generating partition #80
idhash 742898477, starting with 1740 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2670 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DDD   |
|EE    |
|  FFGG|
\------/


generating partition #81
idhash 675427421, starting with 3337 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 8751 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A CCCJ
|DD    |
|EEFF  |
|   GGG|
\------/


generating partition #82
idhash 742898476, starting with 3500 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 4580 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|      J
|DDD   |
|    EE|
| FFFGG|
\------/


generating partition #83
idhash 742898473, starting with 32210 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 49127 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A    DJ
|EEE  D|
|FFG   |
|  G   |
\------/


generating partition #84
idhash 739151561, starting with 2420 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 10616 boards, candidate 0 boards, time: 0s
/-J----\
|   ABB|
Y   ARR|
|   A  J
|CCCDD |
|   EEE|
|  FFGG|
\------/


generating partition #85
idhash 742898475, starting with 20490 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 28574 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|   D  J
|EEED  |
|   FF |
|   GGG|
\------/


generating partition #86
idhash 675427419, starting with 787 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 2232 boards, candidate 0 boards, time: 0s
/-J----\
|AB    |
YABRRCC|
|AB DDDJ
|EE    |
|FFGG  |
|      |
\------/


generating partition #87
idhash 739151560, starting with 5160 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 20496 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA   RR|
|      J
|CCCDD |
|   EEE|
| FFFGG|
\------/


generating partition #88
idhash 742898474, starting with 30370 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 42984 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DDD   |
|EEF   |
|  F GG|
\------/


generating partition #89
idhash 739151559, starting with 30442 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 140744 boards, candidate 0 boards, time: 1s
/-J----\
|A B CC|
YA B RR|
|      J
|DDEEE |
|FFF   |
|GGG   |
\------/


max total memory: 1871MB
generating partition #90
idhash 739151558, starting with 37765 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 176101 boards, candidate 0 boards, time: 1s
/-J----\
|   AA |
Y   BRR|
|   B  J
|CCCBDD|
|E  FFF|
|E   GG|
\------/


generating partition #91
idhash 814116703, starting with 2768 winners (0%)... ..........reached fixpoint... hardest is 3 moves, total 6312 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A    J
|DDD   |
|EEFF  |
|    GG|
\------/


generating partition #92
idhash 739151557, starting with 37362 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 186717 boards, candidate 190 boards, time: 1s
/-J----\
|A B CC|
YA B RR|
|DDB   J
|EEFFF |
|GGG   |
|      |
\------/


generating partition #93
idhash 814116702, starting with 9996 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 22105 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCC |
|      J
|DDDE  |
| FFEGG|
|   E  |
\------/


generating partition #94
idhash 812242431, starting with 23336 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 31610 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|   D  J
|EEED  |
|   FF |
|   GG |
\------/


generating partition #95
idhash 812242430, starting with 18968 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 28563 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|D     J
|DEEE  |
|FFG   |
|  G   |
\------/


generating partition #96
idhash 744769933, starting with 59721 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 147484 boards, candidate 0 boards, time: 1s
/-J----\
|AA   B|
YCRRDDB|
|C  EEEJ
|C     |
|FFFG  |
|   G  |
\------/


generating partition #97
idhash 744769934, starting with 63003 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 147091 boards, candidate 0 boards, time: 1s
/-J----\
|AA    |
YBRRCC |
|BDDD  J
|B     |
|EEEF  |
|   FGG|
\------/


generating partition #98
idhash 744769935, starting with 100444 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 221921 boards, candidate 0 boards, time: 1s
/-J----\
|A  BB |
YARRCC |
|A  D  J
|   D  |
|EEEF  |
|GGGF  |
\------/


generating partition #99
idhash 742898514, starting with 2800 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 3664 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|      J
|DDD   |
|   EEE|
|  FFGG|
\------/


generating partition #100
idhash 669804825, starting with 128699 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 736767 boards, candidate 13845 boards, time: 6s
/-J----\
|A     |
YA  BRR|
|ACCB DJ
|EEFB D|
|  FGGD|
|      |
\------/


generating partition #101
idhash 675427385, starting with 952 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 2094 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|A     J
|CC    |
|DDDEE |
| FFFGG|
\------/


generating partition #102
idhash 669804827, starting with 262320 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 1662687 boards, candidate 6454 boards, time: 17s
/-J----\
| A  B |
Y ARRB |
| AC B J
| DC EE|
| DFF  |
|GGG   |
\------/


generating partition #103
idhash 675427384, starting with 10522 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 25500 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|A C   J
|DDC   |
|EEFFF |
|GGG   |
\------/


generating partition #104
idhash 669804826, starting with 115288 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 724028 boards, candidate 4712 boards, time: 8s
/-J----\
|A  B  |
YARRB  |
|ACCB  J
|DDE   |
|FFE   |
|  EGG |
\------/


generating partition #105
idhash 669804829, starting with 11885 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 77155 boards, candidate 161 boards, time: 0s
/-J----\
|A  B  |
YARRB  |
|A  B  J
|CCD   |
|EED   |
|FFD GG|
\------/


generating partition #106
idhash 742898511, starting with 19040 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 26872 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|   D  J
|EEED  |
|   FFF|
|   GG |
\------/


generating partition #107
idhash 742898510, starting with 12580 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 20230 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|DD E  J
|FFFE  |
|   GGG|
|      |
\------/


generating partition #108
idhash 669804828, starting with 63114 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 387585 boards, candidate 195 boards, time: 4s
/-J----\
|A  B  |
YARRB  |
|A     J
|CCD   |
|EED   |
|FFDGGG|
\------/


generating partition #109
idhash 744769937, starting with 6219 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 14232 boards, candidate 0 boards, time: 0s
/-J----\
|AA    |
Y BRRCC|
| B  D J
| B  D |
| EEED |
|  FFGG|
\------/


generating partition #110
idhash 739151521, starting with 10100 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 49994 boards, candidate 0 boards, time: 0s
/-J----\
|AA B  |
Y   BRR|
|   B  J
|CDDDEE|
|C  FF |
|C   GG|
\------/


generating partition #111
idhash 814116666, starting with 5584 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 10896 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
|      J
|DDD   |
| EEEFF|
|    GG|
\------/


generating partition #112
idhash 739151520, starting with 18837 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 89749 boards, candidate 1052 boards, time: 0s
/-J----\
|ABBC  |
YA  CRR|
|A  DDDJ
|EEEFF |
|   GG |
|      |
\------/


generating partition #113
idhash 744769936, starting with 23156 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 47968 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|A     J
|      |
|DDDE  |
|FFFEGG|
\------/


generating partition #114
idhash 814116665, starting with 7288 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 15882 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
|DD    J
|EEE   |
| FFFGG|
|      |
\------/


generating partition #115
idhash 739151523, starting with 3100 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 13570 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA   RR|
|A     J
|CCCDD |
|EE    |
| FFFGG|
\------/


generating partition #116
idhash 739151522, starting with 39190 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 182690 boards, candidate 0 boards, time: 1s
/-J----\
|A BB  |
YARR   |
|      J
|CCDEEE|
|FFD   |
|  DGGG|
\------/


generating partition #117
idhash 675427383, starting with 2708 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 7890 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|A     J
|CC   D|
|EEEFFD|
|   GGD|
\------/


generating partition #118
idhash 675427382, starting with 2628 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 8251 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|A C   J
|DDC  E|
|FFGGGE|
|     E|
\------/


generating partition #119
idhash 947183391, starting with 1736 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 8518 boards, candidate 0 boards, time: 0s
/-J----\
|AA BCC|
Y   BRR|
|   B  J
|DEEEFF|
|D  GG |
|D     |
\------/


generating partition #120
idhash 812242397, starting with 5704 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 7720 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|   D  J
|EEED  |
|      |
|FFGG  |
\------/


generating partition #121
idhash 947183393, starting with 1932 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 8928 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YA   RR|
|A     J
|DDDEE |
|FF    |
|   GGG|
\------/


generating partition #122
idhash 812242394, starting with 23584 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 34663 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|D     J
|DEEE  |
|  F   |
|GGF   |
\------/


generating partition #123
idhash 812242393, starting with 18672 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 29692 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|DD E  J
|FFFE  |
|     G|
|     G|
\------/


generating partition #124
idhash 742898547, starting with 3070 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 4903 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|D     J
|D  EEE|
|FFFGG |
|      |
\------/


generating partition #125
idhash 742898548, starting with 2590 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 3670 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|      J
|DDD   |
| EEEFF|
|    GG|
\------/


generating partition #126
idhash 814116629, starting with 40560 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 81388 boards, candidate 0 boards, time: 0s
/-J----\
|AAA   |
Y BRRCC|
| B  D J
| EEED |
|   FFF|
|    GG|
\------/


generating partition #127
idhash 669804863, starting with 209404 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 1311791 boards, candidate 10528 boards, time: 14s
/-J----\
|A     |
YA  BRR|
|ACCB  J
|DDEB  |
|  EFFF|
|  GG  |
\------/


generating partition #128
idhash 814116628, starting with 29860 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 67534 boards, candidate 0 boards, time: 0s
/-J----\
|ABBB  |
YACRRDD|
| C  E J
|FFF E |
|   GGG|
|      |
\------/


generating partition #129
idhash 669804862, starting with 126315 winners (0%)... .................................................reached fixpoint... hardest is 49 moves, total 795327 boards, candidate 22641 boards, time: 8s
/-J----\
|  A   |
Y  ARR |
|BBAC  J
|DEEC  |
|DFFF G|
|D    G|
\------/


generating partition #130
idhash 744769971, starting with 3288 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 8976 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|A     J
|     D|
|EEEFFD|
|   GGD|
\------/


generating partition #131
idhash 675427345, starting with 26872 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 71876 boards, candidate 43 boards, time: 0s
/-J----\
|A    B|
YARRCCB|
|A  DDDJ
|EE F  |
|GGGF  |
|      |
\------/


generating partition #132
idhash 814116632, starting with 5632 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 10464 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
|      J
|DDD   |
|   EEE|
|  FFGG|
\------/


generating partition #133
idhash 744769970, starting with 3906 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 11356 boards, candidate 0 boards, time: 0s
/-J----\
|AA    |
Y BRRCC|
| B   DJ
|EB   D|
|EFFFGG|
|E     |
\------/


generating partition #134
idhash 675427347, starting with 57761 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 140159 boards, candidate 0 boards, time: 1s
/-J----\
| A    |
Y ARRBB|
| A CDDJ
|EE C  |
|   FFF|
|   GGG|
\------/


generating partition #135
idhash 675427346, starting with 35235 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 89187 boards, candidate 2 boards, time: 0s
/-J----\
|A     |
YARRBB |
|ACCC  J
|DD E  |
|FFFE  |
|   GG |
\------/


generating partition #136
idhash 675427349, starting with 4405 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 10869 boards, candidate 0 boards, time: 0s
/-J----\
|      |
Y ARRBB|
| A  C J
| ADDC |
| EEEC |
|  FFGG|
\------/


generating partition #137
idhash 675427348, starting with 16130 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 35987 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|A C   J
|DDC   |
|EEE   |
|FFGGG |
\------/


generating partition #138
idhash 744769973, starting with 1072 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 2274 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|A     J
|      |
|DDDEE |
| FFFGG|
\------/


generating partition #139
idhash 744769972, starting with 13684 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 30952 boards, candidate 0 boards, time: 0s
/-J----\
|AA    |
Y BRRCC|
| B   DJ
| B   D|
| EEEFF|
|   GGG|
\------/


generating partition #140
idhash 877839436, starting with 5280 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 21300 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA   RR|
|      J
|DDDEE |
|    FF|
|   GGG|
\------/


generating partition #141
idhash 877839435, starting with 2052 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 9783 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA   RR|
|A     J
|DDDEE |
|FF    |
|    GG|
\------/


generating partition #142
idhash 877839434, starting with 9961 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 43109 boards, candidate 0 boards, time: 0s
/-J----\
|ABBCCC|
YARR   |
|      J
|DDEFFF|
|GGE   |
|  E   |
\------/


generating partition #143
idhash 814116592, starting with 64118 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 130473 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCC |
|      J
|DDDE  |
|   EFF|
|   EGG|
\------/


generating partition #144
idhash 814116593, starting with 43216 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 85960 boards, candidate 0 boards, time: 0s
/-J----\
|AAA   |
Y BRRCC|
| B  D J
| EEED |
|    FF|
|   GGG|
\------/


generating partition #145
idhash 814116594, starting with 7040 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 13080 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
|      J
|DDD   |
|    EE|
| FFFGG|
\------/


generating partition #146
idhash 814116595, starting with 3744 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 7776 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A    J
|DDD   |
|EE    |
|  FFGG|
\------/


generating partition #147
idhash 673555922, starting with 1454 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 2840 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|CC D  J
|EEEDFF|
|   GGG|
|      |
\------/


generating partition #148
idhash 673555923, starting with 2576 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 4500 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|   C  J
|DDDCEE|
|   FFF|
|   GG |
\------/


generating partition #149
idhash 814116591, starting with 74844 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 164161 boards, candidate 5 boards, time: 1s
/-J----\
|AAA   |
Y BRRCC|
| BDD  J
| B EEE|
|FF G  |
|   G  |
\------/


generating partition #150
idhash 744774005, starting with 2560 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 5310 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|A     J
|DDDEE |
|FF    |
|   GGG|
\------/


generating partition #151
idhash 673555926, starting with 384 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 672 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|CCCDD |
|   EEE|
|  FFGG|
\------/


generating partition #152
idhash 744774003, starting with 2271 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 5307 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|A     J
|DDDEEF|
|GG   F|
|     F|
\------/


generating partition #153
idhash 808494108, starting with 223177 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 1275618 boards, candidate 10658 boards, time: 12s
/-J----\
|AAA   |
YBRR   |
|B C   J
|B CDDD|
|EEFG  |
|  FG  |
\------/


generating partition #154
idhash 808494109, starting with 273611 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 1491099 boards, candidate 5397 boards, time: 15s
/-J----\
|  ABBB|
Y  ARR |
|    C J
|DDDEC |
|   EFF|
|   EGG|
\------/


generating partition #155
idhash 808494110, starting with 129341 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 717869 boards, candidate 11 boards, time: 8s
/-J----\
|  ABBB|
Y  ARR |
|      J
|CCCD  |
|EFFD  |
|EGGG  |
\------/


generating partition #156
idhash 808494111, starting with 41240 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 209000 boards, candidate 0 boards, time: 1s
/-J----\
|  ABBB|
Y  ARR |
|      J
|CCCD  |
| EED  |
|FFGGG |
\------/


generating partition #157
idhash 947183357, starting with 600 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2760 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YA   RR|
|A     J
|DDDEE |
|      |
| FFFGG|
\------/


generating partition #158
idhash 669804788, starting with 241036 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 1320759 boards, candidate 17196 boards, time: 12s
/-J----\
|   A B|
YCRRA B|
|C DDDBJ
|EEFG  |
|  FG  |
|  F   |
\------/


generating partition #159
idhash 947183356, starting with 8576 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 39108 boards, candidate 0 boards, time: 0s
/-J----\
|AAB CC|
Y  B RR|
|D     J
|DEEFFF|
|D     |
|GGG   |
\------/


generating partition #160
idhash 669804789, starting with 208086 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 1254388 boards, candidate 12240 boards, time: 12s
/-J----\
|A  BC |
YARRBC |
|ADDB  J
|EEF   |
|  F   |
|  FGG |
\------/


generating partition #161
idhash 877839471, starting with 8754 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 36009 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA D RR|
|  D   J
|EEFFF |
|GGG   |
|      |
\------/


generating partition #162
idhash 669804790, starting with 282689 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 1801437 boards, candidate 17483 boards, time: 18s
/-J----\
|AB  C |
YABRRC |
| BD C J
| ED FF|
| E    |
|GGG   |
\------/


generating partition #163
idhash 808494112, starting with 50432 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 260204 boards, candidate 290 boards, time: 2s
/-J----\
|  ABBB|
Y  ARR |
|   C  J
|DDDC  |
| EEC  |
|  FFGG|
\------/


generating partition #164
idhash 669804791, starting with 80577 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 496979 boards, candidate 838 boards, time: 4s
/-J----\
|A  B  |
YARRB  |
|CCCB  J
|DDE   |
|  E   |
|FFFGG |
\------/


generating partition #165
idhash 947183355, starting with 1870 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 9062 boards, candidate 0 boards, time: 0s
/-J----\
|AA BCC|
Y   BRR|
|   B  J
|DEEEFF|
|D     |
|D   GG|
\------/


generating partition #166
idhash 947183354, starting with 4055 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 18743 boards, candidate 43 boards, time: 0s
/-J----\
|AABB C|
Y D RRC|
| D   CJ
|EFFFGG|
|E     |
|E     |
\------/


generating partition #167
idhash 744773966, starting with 4689 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 10406 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YACRRDD|
|AC   EJ
|FFFGGE|
|     E|
|      |
\------/


generating partition #168
idhash 744773967, starting with 2473 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 5661 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|A     J
|DDDEEF|
|     F|
|   GGF|
\------/


generating partition #169
idhash 669804792, starting with 32453 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 205822 boards, candidate 891 boards, time: 1s
/-J----\
|A  BC |
YARRBC |
|A DB  J
|EED   |
|  D   |
|  FFGG|
\------/


generating partition #170
idhash 814116558, starting with 16380 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 33063 boards, candidate 0 boards, time: 0s
/-J----\
|AAA   |
Y BRRCC|
| B  D J
| EEED |
|    D |
|  FFGG|
\------/


generating partition #171
idhash 814116557, starting with 12272 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 24648 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
|DD    J
|EEE   |
|      |
| FFFGG|
\------/


generating partition #172
idhash 814116556, starting with 40516 winners (0%)... ..........reached fixpoint... hardest is 3 moves, total 88533 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
|DDEE  J
|FFF   |
|      |
|   GGG|
\------/


generating partition #173
idhash 814116555, starting with 94969 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 202915 boards, candidate 0 boards, time: 1s
/-J----\
|AAA   |
YBCRRDD|
|BC    J
|EEEF  |
|   F  |
|   FGG|
\------/


generating partition #174
idhash 744773969, starting with 802 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1644 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|A     J
|DDDEE |
|      |
