generating boards
board:
/---Y--\
|      |
|   R  |
|   R  |
|      |
|      |
K      J
\---K-J/

2cars: 1, 3cars: 6
generating partition #80
idhash 879560309, starting with 125 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 13296 boards, candidate 23 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
|   DDD|
| EEEF |
| GGGF |
K    F J
\---K-J/


generating partition #81
idhash 875811913, starting with 128 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 1236 boards, candidate 0 boards, time: 0s
/---Y--\
| AAABB|
|      |
| CCCD |
| EEEDF|
|    DF|
KRRGGGFJ
\---K-J/


generating partition #82
idhash 671528364, starting with 2065 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 8573 boards, candidate 469 boards, time: 0s
/---Y--\
|      |
|   AAA|
|   BBB|
|CDDDEF|
|C  REF|
KGGGREFJ
\---K-J/


generating partition #83
idhash 875707943, starting with 1398 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 18176 boards, candidate 55 boards, time: 0s
/---Y--\
|AAABBR|
|    CR|
|    C |
|DEF C |
|DEFGGG|
KDEF   J
\---K-J/


generating partition #84
idhash 806368019, starting with 60 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 245 boards, candidate 0 boards, time: 0s
/---Y--\
|ABBBC |
|A   C |
|A   C |
|DDDEEF|
|   R F|
KGGGR FJ
\---K-J/


generating partition #85
idhash 879557497, starting with 146 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 24723 boards, candidate 2659 boards, time: 0s
/---Y--\
|AAABBR|
| CDDDR|
| C EEE|
|FC  G |
|F   G |
KF   G J
\---K-J/


generating partition #86
idhash 671425689, starting with 699 winners (0%)... ..........................................................reached fixpoint... hardest is 58 moves, total 4812 boards, candidate 1652 boards, time: 0s
/---Y--\
|     A|
|BBB  A|
|     A|
|CDEFFG|
|CDE  G|
KCDERRGJ
\---K-J/


generating partition #87
idhash 806469325, starting with 90 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 274 boards, candidate 0 boards, time: 0s
/---Y--\
| AAAB |
|    B |
| CCCB |
|DDDEEF|
|   R F|
KGGGR FJ
\---K-J/


generating partition #88
idhash 806417303, starting with 726 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 8904 boards, candidate 2194 boards, time: 0s
/---Y--\
|AAA  B|
|     B|
|CC   B|
|DEFFFG|
|DE   G|
KDE RRGJ
\---K-J/


generating partition #89
idhash 667780079, starting with 513 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 721 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|     A|
|  BBBA|
| CCCDE|
| FFRDE|
KGGGRDEJ
\---K-J/


generating partition #90
idhash 810115009, starting with 1608 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 12141 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAA|
|   BBB|
|    C |
| DDDCE|
|  FFCE|
KRRGGGEJ
\---K-J/


generating partition #91
idhash 875809175, starting with 143 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 6714 boards, candidate 266 boards, time: 0s
/---Y--\
|AAABBC|
|     C|
|DDD  C|
|EFG  R|
|EFG  R|
KEFG   J
\---K-J/


generating partition #92
idhash 671525700, starting with 2213 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 9023 boards, candidate 0 boards, time: 0s
/---Y--\
|    A |
| BBBA |
| CCCA |
|    DE|
| FFFDE|
KRRGGGEJ
\---K-J/


generating partition #93
idhash 671427169, starting with 627 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 1033 boards, candidate 0 boards, time: 0s
/---Y--\
|    AB|
| CCCAB|
|    AB|
|   DDD|
|EEERFF|
KGGGR  J
\---K-J/


generating partition #94
idhash 806468030, starting with 4244 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 36340 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAA|
|      |
|   BBB|
| CCCDE|
| FFFDE|
KRRGGGEJ
\---K-J/


generating partition #95
idhash 806465255, starting with 499 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 12391 boards, candidate 2636 boards, time: 0s
/---Y--\
|ABCCCD|
|AB   D|
|ABEEED|
|  F  R|
|GGF  R|
K  F   J
\---K-J/


generating partition #96
idhash 810264193, starting with 32 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 4040 boards, candidate 0 boards, time: 0s
/---Y--\
|  AAAB|
|  CCCB|
|DDDEEB|
|F   G |
|F   G |
KF RRG J
\---K-J/


generating partition #97
idhash 671474973, starting with 712 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 12690 boards, candidate 41 boards, time: 0s
/---Y--\
|ABC   |
|ABCDDD|
|ABC EE|
|     F|
|     F|
KRRGGGFJ
\---K-J/


generating partition #98
idhash 667830769, starting with 34 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 62 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|     A|
|BBBCCA|
| DDDE |
|FFFRE |
KGGGRE J
\---K-J/


generating partition #99
idhash 810216389, starting with 194 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 11166 boards, candidate 175 boards, time: 0s
/---Y--\
|   AAA|
|   BBB|
|   CCC|
|   DDD|
| EEEFF|
KRRGGG J
\---K-J/


generating partition #100
idhash 671424320, starting with 7976 winners (1%)... ...................reached fixpoint... hardest is 19 moves, total 74948 boards, candidate 0 boards, time: 0s
/---Y--\
|ABC   |
|ABCDDD|
|ABC   |
|    EF|
|    EF|
KRRGGGFJ
\---K-J/


generating partition #101
idhash 806466661, starting with 1093 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 9107 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAA|
|    B |
| CCCB |
|  DDBE|
|  FFFE|
KRRGGGEJ
\---K-J/


generating partition #102
idhash 810113677, starting with 1744 winners (0%)... .............................................reached fixpoint... hardest is 45 moves, total 61057 boards, candidate 19116 boards, time: 0s
/---Y--\
|AAA   |
|BBB   |
| CD   |
| CD EE|
| CDFFF|
KRRGGG J
\---K-J/


generating partition #103
idhash 875710607, starting with 264 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 1275 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBC|
|     C|
|D   EC|
|DFFFE |
|D  RE |
KGGGR  J
\---K-J/


generating partition #104
idhash 667676072, starting with 63874 winners (11%)... ................reached fixpoint... hardest is 16 moves, total 157658 boards, candidate 0 boards, time: 1s
/---Y--\
|     A|
| BC DA|
| BC DA|
|EBC DR|
|EFFFGR|
KE   G J
\---K-J/


generating partition #105
idhash 667726725, starting with 1284 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 5582 boards, candidate 368 boards, time: 0s
/---Y--\
|    AB|
|    AB|
|CC  AB|
|DE   F|
|DEGGGF|
KDE RRFJ
\---K-J/


generating partition #106
idhash 806363949, starting with 5424 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 85208 boards, candidate 0 boards, time: 1s
/---Y--\
|  ABBB|
|  A  C|
|  A  C|
|DE  FC|
|DEGGFR|
KDE  FRJ
\---K-J/


generating partition #107
idhash 806366687, starting with 2886 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 22243 boards, candidate 2398 boards, time: 0s
/---Y--\
|AAA   |
|      |
| BC   |
|DBCEEE|
|DBC FF|
KDRRGGGJ
\---K-J/


generating partition #108
idhash 667675998, starting with 45531 winners (7%)... ............reached fixpoint... hardest is 12 moves, total 103380 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|  B  A|
|  B CA|
|DEB CF|
|DEG CF|
KDEGRRFJ
\---K-J/


generating partition #109
idhash 810266931, starting with 44 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 2497 boards, candidate 112 boards, time: 0s
/---Y--\
|   AAA|
|   BBB|
| CCCDD|
|  EEEF|
|     F|
KRRGGGFJ
\---K-J/


generating partition #110
idhash 875811987, starting with 299 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 4604 boards, candidate 5 boards, time: 0s
/---Y--\
| AAABB|
|      |
|   CCC|
|  DDDE|
|  FFFE|
KRRGGGEJ
\---K-J/


generating partition #111
idhash 810162887, starting with 1049 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 81277 boards, candidate 876 boards, time: 0s
/---Y--\
|  ABBB|
|  ACCC|
|DDA  E|
|F    E|
|F    E|
KFRRGGGJ
\---K-J/


generating partition #112
idhash 806365281, starting with 1976 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 17837 boards, candidate 1398 boards, time: 0s
/---Y--\
|AAA  B|
|     B|
|     B|
|CDEFFG|
|CDE  G|
KCDERRGJ
\---K-J/


generating partition #113
idhash 806414565, starting with 1214 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 26135 boards, candidate 29 boards, time: 0s
/---Y--\
|  AAAB|
|  C  B|
|DDC  B|
|EFC  G|
|EF   G|
KEFRR GJ
\---K-J/


generating partition #114
idhash 671424431, starting with 132 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 818 boards, candidate 0 boards, time: 0s
/---Y--\
|A    B|
|A CCCB|
|A  R B|
|   R D|
|EEEFFD|
K  GGGDJ
\---K-J/


generating partition #115
idhash 667678773, starting with 9641 winners (1%)... .......................reached fixpoint... hardest is 23 moves, total 20813 boards, candidate 17 boards, time: 0s
/---Y--\
|    AB|
|    AB|
|    AB|
|CDEFFF|
|CDEGGR|
KCDE  RJ
\---K-J/


generating partition #116
idhash 667680105, starting with 532 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 705 boards, candidate 0 boards, time: 0s
/---Y--\
| AB C |
| AB C |
| AB C |
|DEEEFF|
|D     |
KDRRGGGJ
\---K-J/


generating partition #117
idhash 810116341, starting with 120 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 368 boards, candidate 0 boards, time: 0s
/---Y--\
| AAAB |
| CCCB |
|    B |
|DDDEEF|
|   R F|
KGGGR FJ
\---K-J/


generating partition #118
idhash 810217647, starting with 106 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 1243 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAA|
|   BBB|
|   CCC|
|DDDEEF|
|   R F|
KGGGR FJ
\---K-J/


generating partition #119
idhash 806465292, starting with 2213 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 15057 boards, candidate 0 boards, time: 0s
/---Y--\
| AAAB |
|    B |
| CCCB |
|    DE|
| FFFDE|
KRRGGGEJ
\---K-J/


generating partition #120
idhash 806518683, starting with 106 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 1681 boards, candidate 74 boards, time: 0s
/---Y--\
|   AAA|
|      |
| BBBCC|
|  DDDE|
|  FFFE|
KRRGGGEJ
\---K-J/


generating partition #121
idhash 875707869, starting with 1666 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 20793 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBC|
|     C|
|     C|
|DEF GR|
|DEF GR|
KDEF G J
\---K-J/


generating partition #122
idhash 808240811, starting with 1294 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 13238 boards, candidate 2834 boards, time: 0s
/---Y--\
|  ABBB|
|CCA  D|
|  A  D|
|EFGGGD|
|EF   R|
KEF   RJ
\---K-J/


generating partition #123
idhash 812087775, starting with 76 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 4755 boards, candidate 44 boards, time: 0s
/---Y--\
|   AAA|
| BBBCC|
|   DDD|
|     E|
|  FFFE|
KRRGGGEJ
\---K-J/


generating partition #124
idhash 806366724, starting with 17776 winners (3%)... ..........................................reached fixpoint... hardest is 42 moves, total 179658 boards, candidate 23506 boards, time: 1s
/---Y--\
|AAA BR|
|    BR|
|      |
|CDEFFF|
|CDEGGG|
KCDE   J
\---K-J/


generating partition #125
idhash 806465329, starting with 208 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 1339 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAA|
|     B|
|  CCCB|
|   R B|
|DDDREE|
KFFFGGGJ
\---K-J/


generating partition #126
idhash 669654203, starting with 353 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 638 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|   BBA|
|  CCCA|
| DDDEF|
|   REF|
KGGGREFJ
\---K-J/


generating partition #127
idhash 806469399, starting with 376 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 2009 boards, candidate 0 boards, time: 0s
/---Y--\
| AAAB |
|    B |
| CCCB |
| DDDEE|
|   FFF|
KRRGGG J
\---K-J/


generating partition #128
idhash 737121335, starting with 562 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2022 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAB|
|     B|
|  CCCB|
|    DE|
|FFFRDE|
KGGGRDEJ
\---K-J/


generating partition #129
idhash 667677367, starting with 3951 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 8081 boards, candidate 0 boards, time: 0s
/---Y--\
|    AB|
|    AB|
|    AB|
|CDEFFG|
|CDE  G|
KCDERRGJ
\---K-J/


generating partition #130
idhash 740872395, starting with 1355 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 28550 boards, candidate 23 boards, time: 0s
/---Y--\
|    AA|
|   BBB|
|   CCC|
|  DDDE|
|  FFFE|
KRRGGGEJ
\---K-J/


generating partition #131
idhash 811989207, starting with 264 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 4279 boards, candidate 26 boards, time: 0s
/---Y--\
|   AAA|
| BBBCC|
|      |
|  DDDE|
|  FFFE|
KRRGGGEJ
\---K-J/


generating partition #132
idhash 806467956, starting with 2065 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 14286 boards, candidate 817 boards, time: 0s
/---Y--\
|   AAA|
|      |
|   BBB|
|CDDDEF|
|C  REF|
KGGGREFJ
\---K-J/


generating partition #133
idhash 806366761, starting with 1431 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 12232 boards, candidate 1243 boards, time: 0s
/---Y--\
|AAA  R|
| BC  R|
| BC   |
|DBCEEE|
|DFFFGG|
KD     J
\---K-J/


generating partition #134
idhash 737123999, starting with 378 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 954 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAB|
|     B|
|  CCCB|
| DDDEF|
|   REF|
KGGGREFJ
\---K-J/


generating partition #135
idhash 810213540, starting with 2589 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 295468 boards, candidate 28132 boards, time: 3s
/---Y--\
|ABCDDD|
|ABCEEE|
|ABFFFR|
|    GR|
|    G |
K    G J
\---K-J/


generating partition #136
idhash 667678736, starting with 23615 winners (4%)... ........................reached fixpoint... hardest is 24 moves, total 43000 boards, candidate 118 boards, time: 0s
/---Y--\
| AB   |
| AB  C|
| AB  C|
|DEEEFC|
|D G FR|
KD G FRJ
\---K-J/


generating partition #137
idhash 810113603, starting with 1243 winners (0%)... .............................................................reached fixpoint... hardest is 61 moves, total 40922 boards, candidate 7300 boards, time: 0s
/---Y--\
|AAA  B|
|CCC  B|
|     B|
| DEFFG|
| DE  G|
K DERRGJ
\---K-J/


generating partition #138
idhash 671424394, starting with 4326 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 38262 boards, candidate 1340 boards, time: 0s
/---Y--\
|    A |
|BBB A |
| CD   |
|ECD   |
|ECDFFF|
KERRGGGJ
\---K-J/


generating partition #139
idhash 740768351, starting with 1695 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 27881 boards, candidate 2132 boards, time: 0s
/---Y--\
|   AA |
|BBB   |
| CD   |
|ECD   |
|ECDFFF|
KERRGGGJ
\---K-J/


generating partition #140
idhash 810214909, starting with 532 winners (0%)... .............................................reached fixpoint... hardest is 45 moves, total 65987 boards, candidate 18686 boards, time: 0s
/---Y--\
|ABBB C|
|ADDD C|
|AEEE C|
|FFG  R|
|  G  R|
K  G   J
\---K-J/


generating partition #141
idhash 810165625, starting with 780 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 9471 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAA|
|   BBB|
|  CCD |
| EEEDF|
|    DF|
KRRGGGFJ
\---K-J/


generating partition #142
idhash 669651539, starting with 497 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 1402 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|   BBA|
|  CCCA|
|    DE|
|FFFRDE|
KGGGRDEJ
\---K-J/


generating partition #143
idhash 667777378, starting with 1575 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 3283 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|     A|
| BCCCA|
| B  DE|
|FFFRDE|
KGGGRDEJ
\---K-J/


generating partition #144
idhash 669552971, starting with 5658 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 21456 boards, candidate 1792 boards, time: 0s
/---Y--\
|  A  B|
|CCA  B|
|  A  B|
|DEFFFR|
|DEGGGR|
KDE    J
\---K-J/


generating partition #145
idhash 808339379, starting with 635 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 46179 boards, candidate 3026 boards, time: 0s
/---Y--\
|ABCCCD|
|AB EED|
|ABFFFD|
|    GR|
|    GR|
K    G J
\---K-J/


generating partition #146
idhash 879456191, starting with 607 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 34048 boards, candidate 12 boards, time: 0s
/---Y--\
|ABBBCC|
|A  DDD|
|A    R|
| EF GR|
| EF G |
K EF G J
\---K-J/


generating partition #147
idhash 879459003, starting with 396 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 6180 boards, candidate 7 boards, time: 0s
/---Y--\
| AAABB|
|   CCC|
|      |
|  DDDE|
|  FFFE|
KRRGGGEJ
\---K-J/


generating partition #148
idhash 667780153, starting with 525 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 749 boards, candidate 0 boards, time: 0s
/---Y--\
|    AB|
|    AB|
| CCCAB|
|   DDD|
|EEERFF|
KGGGR  J
\---K-J/


generating partition #149
idhash 671525626, starting with 2242 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 48976 boards, candidate 1918 boards, time: 0s
/---Y--\
|ABC   |
|ABCDDD|
|ABEEEF|
|     F|
|     F|
K RRGGGJ
\---K-J/


generating partition #150
idhash 737124073, starting with 1726 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 7237 boards, candidate 0 boards, time: 0s
/---Y--\
|    AA|
|    B |
| CCCB |
| DDDBE|
|  FFFE|
KRRGGGEJ
\---K-J/


generating partition #151
idhash 810267005, starting with 92 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 8646 boards, candidate 63 boards, time: 0s
/---Y--\
|  AAAB|
|  CCCB|
|DDDEEB|
|   FFF|
|   GGG|
K    RRJ
\---K-J/


generating partition #152
idhash 671427058, starting with 2464 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 2684 boards, candidate 0 boards, time: 0s
/---Y--\
|    AB|
| CCCAB|
|    AB|
|  DDDE|
|   RFE|
KGGGRFEJ
\---K-J/


generating partition #153
idhash 810216315, starting with 716 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 32600 boards, candidate 24 boards, time: 0s
/---Y--\
|   AAA|
|   BBB|
|   CCC|
|  DDDE|
|   FFE|
KRRGGGEJ
\---K-J/


generating partition #154
idhash 808240885, starting with 3196 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 56667 boards, candidate 15351 boards, time: 0s
/---Y--\
|AAA  R|
|BBC  R|
|  C   |
|DECFFF|
|DEGGG |
KDE    J
\---K-J/


generating partition #155
idhash 667777304, starting with 1359 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 9362 boards, candidate 0 boards, time: 0s
/---Y--\
|    AB|
|    AB|
|CCC AB|
|DE   F|
|DEG  F|
KDEGRRFJ
\---K-J/


generating partition #156
idhash 671428501, starting with 374 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 451 boards, candidate 0 boards, time: 0s
/---Y--\
|    A |
| BBBA |
|    A |
|CCCDDE|
|FFFR E|
KGGGR EJ
\---K-J/


generating partition #157
idhash 810217721, starting with 172 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 9024 boards, candidate 340 boards, time: 0s
/---Y--\
|   AAA|
|   BBB|
|   CCC|
| DDDEE|
|   FFF|
KRRGGG J
\---K-J/


generating partition #158
idhash 879456265, starting with 348 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 15518 boards, candidate 2169 boards, time: 0s
/---Y--\
|AAABBR|
|CCC  R|
|      |
|DEF   |
|DEFGGG|
KDEF   J
\---K-J/


generating partition #159
idhash 667726651, starting with 628 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 2465 boards, candidate 0 boards, time: 0s
/---Y--\
| AB  C|
| AB  C|
| ABDDC|
|E   FG|
|E   FG|
KE RRFGJ
\---K-J/


generating partition #160
idhash 879557571, starting with 136 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 6763 boards, candidate 17 boards, time: 0s
/---Y--\
| AAABB|
|   CCC|
|   DDD|
|     E|
|  FFFE|
KRRGGGEJ
\---K-J/


generating partition #161
idhash 740869583, starting with 711 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 41727 boards, candidate 2731 boards, time: 0s
/---Y--\
|   AAB|
|  CCCB|
|DDD  B|
|EFG  R|
|EFG  R|
KEFG   J
\---K-J/


generating partition #162
idhash 812087701, starting with 81 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 16309 boards, candidate 1693 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
| D EEE|
|FD  G |
|FD  G |
KF   G J
\---K-J/


generating partition #163
idhash 667778673, starting with 100 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 328 boards, candidate 0 boards, time: 0s
/---Y--\
|A     |
|A   B |
|ACCCBD|
|EE RBD|
|   R D|
KFFFGGGJ
\---K-J/


generating partition #164
idhash 671528475, starting with 514 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 2291 boards, candidate 0 boards, time: 0s
/---Y--\
|    A |
| BBBA |
| CCCA |
|   DDD|
| EEEFF|
KRRGGG J
\---K-J/


generating partition #165
idhash 737022767, starting with 9577 winners (1%)... ..............................reached fixpoint... hardest is 30 moves, total 42084 boards, candidate 2240 boards, time: 0s
/---Y--\
|AAB   |
|  B  C|
|  B  C|
|DEFFFC|
|DE GGG|
KDE  RRJ
\---K-J/


generating partition #166
idhash 667678847, starting with 6185 winners (1%)... .........................reached fixpoint... hardest is 25 moves, total 10534 boards, candidate 44 boards, time: 0s
/---Y--\
|    AR|
| BC AR|
| BC A |
|DBCEEE|
|DFFFGG|
KD     J
\---K-J/


generating partition #167
idhash 808342191, starting with 1234 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 31474 boards, candidate 23 boards, time: 0s
/---Y--\
|   AAA|
|    BB|
|   CCC|
|  DDDE|
|  FFFE|
KRRGGGEJ
\---K-J/


generating partition #168
idhash 811986395, starting with 328 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 17091 boards, candidate 6 boards, time: 0s
/---Y--\
|A  BBB|
|ACCCDD|
|A   E |
|    EF|
|    EF|
KRRGGGFJ
\---K-J/


generating partition #169
idhash 810213577, starting with 622 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 66401 boards, candidate 15861 boards, time: 0s
/---Y--\
|ABCCCR|
|ABDDDR|
|ABEFFF|
|  E   |
|GGE   |
K      J
\---K-J/


generating partition #170
idhash 673301219, starting with 65 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 89 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|BBBCCA|
|     A|
| DDDEF|
|   REF|
KGGGREFJ
\---K-J/


generating partition #171
idhash 667777341, starting with 152 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 582 boards, candidate 0 boards, time: 0s
/---Y--\
|A     |
|A   B |
|ACCCBD|
|   RBD|
|EE R D|
KFFFGGGJ
\---K-J/


generating partition #172
idhash 740872321, starting with 708 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 7186 boards, candidate 0 boards, time: 0s
/---Y--\
|    AA|
|   BBB|
| CCCD |
| EEEDF|
|    DF|
KRRGGGFJ
\---K-J/


generating partition #173
idhash 671576279, starting with 19 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 463 boards, candidate 0 boards, time: 0s
/---Y--\
|A     |
|A  BBB|
|ACCCDD|
|    EF|
|   REF|
KGGGREFJ
\---K-J/


generating partition #174
idhash 669651465, starting with 347 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 4704 boards, candidate 0 boards, time: 0s
/---Y--\
|    AB|
|  CCAB|
|DDD AB|
|EF   G|
|EF   G|
KEF RRGJ
\---K-J/


generating partition #175
idhash 669550159, starting with 3331 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 15777 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
|ABC DD|
|ABC E |
|ABC EF|
|    EF|
KRRGGGFJ
\---K-J/


generating partition #176
idhash 808238073, starting with 3953 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 98496 boards, candidate 1 boards, time: 1s
/---Y--\
|ABCDDD|
|ABC EE|
|ABC   |
|     F|
|     F|
KRRGGGFJ
\---K-J/


generating partition #177
idhash 667729389, starting with 549 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 1998 boards, candidate 283 boards, time: 0s
/---Y--\
|    AB|
|    AB|
|CC  AB|
|DEFFFG|
|DE   G|
KDE RRGJ
\---K-J/


generating partition #178
idhash 810216278, starting with 1944 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 69710 boards, candidate 4935 boards, time: 0s
/---Y--\
|   AAA|
|BBB   |
|CCC   |
| DEEEF|
| D R F|
KGGGR FJ
\---K-J/


generating partition #179
idhash 810112234, starting with 10772 winners (1%)... .......................reached fixpoint... hardest is 23 moves, total 434725 boards, candidate 174 boards, time: 5s
/---Y--\
|A  BBB|
|ACCCDR|
|A   DR|
| EF D |
| EF G |
K EF G J
\---K-J/


generating partition #180
idhash 667827957, starting with 6 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 25 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|     A|
|BBBCCA|
|DEF G |
|DEFRG |
KDEFRG J
\---K-J/


generating partition #181
idhash 673399787, starting with 67 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 2583 boards, candidate 104 boards, time: 0s
/---Y--\
|     A|
|BBBCCA|
|DDD  A|
|EFG  R|
|EFG  R|
KEFG   J
\---K-J/


generating partition #182
idhash 667780116, starting with 5819 winners (1%)... ...................reached fixpoint... hardest is 19 moves, total 12435 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
|    AB|
|CCC AB|
|DDD AB|
|E  FFF|
KERRGGGJ
\---K-J/


generating partition #183
idhash 669552897, starting with 1411 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 4230 boards, candidate 164 boards, time: 0s
/---Y--\
|  A  B|
|CCA  B|
|  A  B|
|DEFFFG|
|DE   G|
KDE RRGJ
\---K-J/


generating partition #184
idhash 812090513, starting with 105 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 11202 boards, candidate 40 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|   DDD|
| EEEF |
| GGGF |
K    F J
\---K-J/


generating partition #185
