generating boards
board:
/------\
|      |
|      |
|      |
|      |
|      |
J   RR Y
\---J--/

2cars: 5, 3cars: 2
added idhash 813860704, partitions count: 1297
added idhash 813967338, partitions count: 1298
added idhash 813963268, partitions count: 1299
added idhash 813962010, partitions count: 1300
added idhash 813863442, partitions count: 1301
added idhash 808444792, partitions count: 1302
added idhash 808442128, partitions count: 1303
added idhash 808442054, partitions count: 1304
added idhash 808440796, partitions count: 1305
added idhash 808440722, partitions count: 1306
added idhash 808443460, partitions count: 1307
added idhash 808294276, partitions count: 1308
added idhash 808294202, partitions count: 1309
added idhash 808290206, partitions count: 1310
added idhash 808290132, partitions count: 1311
added idhash 808292870, partitions count: 1312
added idhash 808288874, partitions count: 1313
added idhash 808395508, partitions count: 1314
added idhash 808391438, partitions count: 1315
added idhash 808390180, partitions count: 1316
added idhash 808291612, partitions count: 1317
added idhash 808243660, partitions count: 1318
added idhash 808243586, partitions count: 1319
added idhash 808239590, partitions count: 1320
added idhash 808242328, partitions count: 1321
added idhash 812190376, partitions count: 1322
added idhash 812189044, partitions count: 1323
added idhash 812189007, partitions count: 1324
added idhash 812042524, partitions count: 1325
added idhash 812038454, partitions count: 1326
added idhash 812038417, partitions count: 1327
added idhash 812037196, partitions count: 1328
added idhash 812037085, partitions count: 1329
added idhash 812037048, partitions count: 1330
added idhash 811991908, partitions count: 1331
added idhash 811991871, partitions count: 1332
added idhash 811987912, partitions count: 1333
added idhash 811987801, partitions count: 1334
added idhash 811987764, partitions count: 1335
added idhash 811986543, partitions count: 1336
added idhash 811986432, partitions count: 1337
added idhash 811986395, partitions count: 1338
added idhash 808344892, partitions count: 1339
added idhash 808340896, partitions count: 1340
added idhash 806572074, partitions count: 1341
added idhash 806572000, partitions count: 1342
added idhash 806568004, partitions count: 1343
added idhash 806567930, partitions count: 1344
added idhash 806570668, partitions count: 1345
added idhash 806566672, partitions count: 1346
added idhash 806569410, partitions count: 1347
added idhash 806420152, partitions count: 1348
added idhash 806420078, partitions count: 1349
added idhash 806416082, partitions count: 1350
added idhash 806418820, partitions count: 1351
added idhash 806521384, partitions count: 1352
added idhash 806517388, partitions count: 1353
added idhash 806369536, partitions count: 1354
max total memory: 1770MB
added idhash 810320322, partitions count: 1355
added idhash 810316252, partitions count: 1356
added idhash 810314994, partitions count: 1357
added idhash 810168400, partitions count: 1358
added idhash 810164404, partitions count: 1359
added idhash 810117858, partitions count: 1360
added idhash 806470842, partitions count: 1361
added idhash 671632482, partitions count: 1362
added idhash 671632408, partitions count: 1363
added idhash 671628412, partitions count: 1364
added idhash 671628338, partitions count: 1365
added idhash 671631076, partitions count: 1366
added idhash 671627080, partitions count: 1367
added idhash 671629818, partitions count: 1368
added idhash 671480560, partitions count: 1369
added idhash 671480486, partitions count: 1370
added idhash 671476490, partitions count: 1371
added idhash 671479228, partitions count: 1372
added idhash 671581792, partitions count: 1373
added idhash 671577796, partitions count: 1374
added idhash 671429944, partitions count: 1375
added idhash 671531250, partitions count: 1376
added idhash 667782928, partitions count: 1377
added idhash 667681622, partitions count: 1378
max total memory: 1824MB
max total memory: 1876MB
max total memory: 1964MB
max total memory: 2038MB
max total memory: 2059MB
added idhash 814064537, partitions count: 1379
added idhash 814063205, partitions count: 1380
added idhash 813916685, partitions count: 1381
added idhash 813912615, partitions count: 1382
added idhash 813911357, partitions count: 1383
added idhash 813866069, partitions count: 1384
added idhash 813862073, partitions count: 1385
added idhash 808446161, partitions count: 1386
added idhash 808442091, partitions count: 1387
added idhash 808440833, partitions count: 1388
added idhash 808294239, partitions count: 1389
added idhash 808290243, partitions count: 1390
added idhash 808243697, partitions count: 1391
added idhash 806572037, partitions count: 1392
added idhash 806568041, partitions count: 1393
added idhash 806420189, partitions count: 1394
max total memory: 2095MB
max total memory: 2130MB
added idhash 671632445, partitions count: 1395
added idhash 671628449, partitions count: 1396
added idhash 671480597, partitions count: 1397
max total memory: 2241MB
max total memory: 2261MB
max total memory: 2279MB
max total memory: 2301MB
max total memory: 2393MB
done
1397 partitions, 94415004 winners, with avg. 67584 winners / partition

generating partition #0
idhash 671577685, starting with 29876 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 137121 boards, candidate 64 boards, time: 1s
generating partition #1
idhash 675178192, starting with 6008 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 23131 boards, candidate 0 boards, time: 0s
generating partition #2
idhash 877586174, starting with 7620 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 38429 boards, candidate 0 boards, time: 0s
generating partition #3
idhash 945254512, starting with 8602 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 38956 boards, candidate 237 boards, time: 0s
generating partition #4
idhash 744570027, starting with 13050 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 74553 boards, candidate 0 boards, time: 0s
max total memory: 2403MB
generating partition #5
idhash 883255203, starting with 5808 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 38287 boards, candidate 0 boards, time: 0s
generating partition #6
idhash 667680253, starting with 25846 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 98049 boards, candidate 0 boards, time: 0s
generating partition #7
idhash 806466587, starting with 104826 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 632046 boards, candidate 1162 boards, time: 6s
generating partition #8
idhash 675326007, starting with 2416 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 12759 boards, candidate 0 boards, time: 0s
generating partition #9
idhash 671476379, starting with 215498 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 1033483 boards, candidate 1141 boards, time: 10s
generating partition #10
idhash 738896965, starting with 41348 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 154519 boards, candidate 0 boards, time: 1s
generating partition #11
idhash 945105254, starting with 47376 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 240118 boards, candidate 1380 boards, time: 2s
generating partition #12
idhash 875713382, starting with 12356 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 59215 boards, candidate 0 boards, time: 0s
generating partition #13
idhash 669550270, starting with 94717 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 310993 boards, candidate 0 boards, time: 2s
generating partition #14
idhash 950727700, starting with 6680 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 41338 boards, candidate 0 boards, time: 0s
generating partition #15
idhash 946930131, starting with 2910 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 15243 boards, candidate 0 boards, time: 0s
generating partition #16
idhash 671428427, starting with 6469 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 22151 boards, candidate 62 boards, time: 0s
generating partition #17
idhash 673349282, starting with 6756 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 26743 boards, candidate 19 boards, time: 0s
generating partition #18
idhash 739048850, starting with 24410 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 133544 boards, candidate 0 boards, time: 1s
generating partition #19
idhash 737121409, starting with 56955 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 226699 boards, candidate 2228 boards, time: 1s
generating partition #20
idhash 667833470, starting with 6123 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 24395 boards, candidate 58 boards, time: 0s
generating partition #21
idhash 875910518, starting with 11952 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 63200 boards, candidate 1 boards, time: 0s
generating partition #22
idhash 813863331, starting with 28876 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 136664 boards, candidate 223 boards, time: 1s
generating partition #23
idhash 667732127, starting with 52500 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 289736 boards, candidate 2434 boards, time: 2s
generating partition #24
idhash 881330500, starting with 2220 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 12894 boards, candidate 0 boards, time: 0s
generating partition #25
idhash 671428464, starting with 15905 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 54665 boards, candidate 1 boards, time: 0s
generating partition #26
idhash 675178229, starting with 744 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 3426 boards, candidate 0 boards, time: 0s
generating partition #27
idhash 744569990, starting with 37014 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 207015 boards, candidate 579 boards, time: 1s
generating partition #28
idhash 877586137, starting with 9918 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 40525 boards, candidate 0 boards, time: 0s
generating partition #29
idhash 675325970, starting with 7016 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 34439 boards, candidate 0 boards, time: 0s
generating partition #30
idhash 883305856, starting with 7580 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 44197 boards, candidate 0 boards, time: 0s
generating partition #31
idhash 667680216, starting with 15019 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 52293 boards, candidate 0 boards, time: 0s
generating partition #32
idhash 738947618, starting with 25870 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 120024 boards, candidate 0 boards, time: 0s
generating partition #33
idhash 945105217, starting with 64130 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 389752 boards, candidate 4090 boards, time: 3s
generating partition #34
idhash 813967338, starting with 4752 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 29828 boards, candidate 0 boards, time: 0s
generating partition #35
idhash 946930168, starting with 6108 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 29310 boards, candidate 0 boards, time: 0s
generating partition #36
idhash 875713345, starting with 16128 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 85975 boards, candidate 60 boards, time: 0s
generating partition #37
idhash 667782780, starting with 46346 winners (0%)... .......................................reached fixpoint... hardest is 16 moves, total 278025 boards, candidate 9584 boards, time: 2s
generating partition #38
idhash 671628449, starting with 2268 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 11534 boards, candidate 0 boards, time: 0s
generating partition #39
idhash 667833433, starting with 7094 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 34382 boards, candidate 182 boards, time: 0s
generating partition #40
idhash 667884086, starting with 3133 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 13227 boards, candidate 0 boards, time: 0s
generating partition #41
idhash 877787380, starting with 6636 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 41660 boards, candidate 0 boards, time: 0s
generating partition #42
idhash 875910481, starting with 18956 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 128878 boards, candidate 0 boards, time: 1s
generating partition #43
idhash 811986432, starting with 45267 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 222467 boards, candidate 0 boards, time: 1s
generating partition #44
idhash 738897002, starting with 49217 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 212676 boards, candidate 1017 boards, time: 1s
generating partition #45
idhash 669550233, starting with 374605 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 1617505 boards, candidate 4556 boards, time: 16s
generating partition #46
idhash 737021472, starting with 92546 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 422715 boards, candidate 0 boards, time: 3s
generating partition #47
idhash 945254475, starting with 2993 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 14511 boards, candidate 10 boards, time: 0s
generating partition #48
idhash 669550307, starting with 111043 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 445202 boards, candidate 0 boards, time: 3s
generating partition #49
idhash 667680179, starting with 34585 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 122405 boards, candidate 18 boards, time: 1s
generating partition #50
idhash 875809212, starting with 38595 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 182665 boards, candidate 114 boards, time: 1s
generating partition #51
idhash 671476416, starting with 93969 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 392932 boards, candidate 4404 boards, time: 3s
generating partition #52
idhash 667732201, starting with 69303 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 313613 boards, candidate 4544 boards, time: 2s
generating partition #53
idhash 952549839, starting with 5561 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 33773 boards, candidate 0 boards, time: 0s
generating partition #54
idhash 811986543, starting with 9564 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 42834 boards, candidate 0 boards, time: 0s
generating partition #55
idhash 667884123, starting with 1413 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 4788 boards, candidate 0 boards, time: 0s
generating partition #56
idhash 675178118, starting with 3488 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 15492 boards, candidate 0 boards, time: 0s
generating partition #57
idhash 806466624, starting with 130033 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 615369 boards, candidate 2092 boards, time: 5s
generating partition #58
idhash 738947655, starting with 14189 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 75692 boards, candidate 29 boards, time: 0s
generating partition #59
idhash 945254438, starting with 9091 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 58499 boards, candidate 96 boards, time: 0s
generating partition #60
idhash 945153132, starting with 95369 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 639231 boards, candidate 481 boards, time: 5s
generating partition #61
idhash 946930094, starting with 7560 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 30398 boards, candidate 0 boards, time: 0s
generating partition #62
idhash 671577648, starting with 26633 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 152986 boards, candidate 12 boards, time: 1s
generating partition #63
idhash 675326044, starting with 4880 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 24556 boards, candidate 41 boards, time: 0s
generating partition #64
idhash 883255240, starting with 7448 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 41076 boards, candidate 49 boards, time: 0s
generating partition #65
idhash 875809175, starting with 38370 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 230013 boards, candidate 0 boards, time: 1s
generating partition #66
idhash 671476453, starting with 30270 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 107978 boards, candidate 47 boards, time: 0s
generating partition #67
idhash 675278092, starting with 4608 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 22238 boards, candidate 0 boards, time: 0s
generating partition #68
idhash 738998308, starting with 20768 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 105678 boards, candidate 602 boards, time: 0s
generating partition #69
idhash 738896928, starting with 135427 winners (0%)... .............................................reached fixpoint... hardest is 45 moves, total 575410 boards, candidate 7530 boards, time: 5s
max total memory: 2489MB
generating partition #70
idhash 744570064, starting with 19560 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 99948 boards, candidate 189 boards, time: 0s
generating partition #71
idhash 879512320, starting with 6540 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 41608 boards, candidate 0 boards, time: 0s
generating partition #72
idhash 669651613, starting with 44112 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 171281 boards, candidate 1246 boards, time: 1s
generating partition #73
idhash 742795766, starting with 7870 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 50774 boards, candidate 0 boards, time: 0s
generating partition #74
idhash 675178155, starting with 2047 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 7860 boards, candidate 0 boards, time: 0s
generating partition #75
idhash 667680142, starting with 94903 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 352867 boards, candidate 4 boards, time: 2s
generating partition #76
idhash 667732164, starting with 40678 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 188176 boards, candidate 886 boards, time: 1s
generating partition #77
idhash 737121298, starting with 316670 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 1603775 boards, candidate 17696 boards, time: 14s
generating partition #78
idhash 673349171, starting with 47625 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 236172 boards, candidate 340 boards, time: 1s
generating partition #79
idhash 669758247, starting with 1189 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 4691 boards, candidate 0 boards, time: 0s
generating partition #80
idhash 667782854, starting with 32159 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 145263 boards, candidate 4409 boards, time: 1s
generating partition #81
idhash 667884160, starting with 7315 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 29972 boards, candidate 115 boards, time: 0s
generating partition #82
idhash 671428575, starting with 6220 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 22126 boards, candidate 3 boards, time: 0s
generating partition #83
idhash 667833581, starting with 440 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 2154 boards, candidate 1 boards, time: 0s
generating partition #84
idhash 875910629, starting with 912 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 4973 boards, candidate 0 boards, time: 0s
generating partition #85
idhash 945153206, starting with 28051 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 112533 boards, candidate 377 boards, time: 0s
generating partition #86
idhash 669651576, starting with 23217 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 75798 boards, candidate 9 boards, time: 0s
generating partition #87
idhash 671628301, starting with 37908 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 238594 boards, candidate 616 boards, time: 1s
generating partition #88
idhash 737174800, starting with 5520 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 27571 boards, candidate 138 boards, time: 0s
generating partition #89
idhash 667680105, starting with 58056 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 215065 boards, candidate 0 boards, time: 1s
generating partition #90
idhash 875758633, starting with 11616 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 43668 boards, candidate 0 boards, time: 0s
generating partition #91
idhash 671577796, starting with 4836 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 23798 boards, candidate 20 boards, time: 0s
generating partition #92
idhash 744516599, starting with 165537 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 1134980 boards, candidate 0 boards, time: 12s
generating partition #93
idhash 808291464, starting with 128205 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 747427 boards, candidate 1635 boards, time: 7s
generating partition #94
idhash 875707869, starting with 300288 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 1941693 boards, candidate 0 boards, time: 20s
generating partition #95
idhash 673299887, starting with 36649 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 165988 boards, candidate 121 boards, time: 1s
generating partition #96
idhash 948902860, starting with 23168 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 128938 boards, candidate 0 boards, time: 1s
generating partition #97
idhash 667833544, starting with 1812 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 8346 boards, candidate 0 boards, time: 0s
generating partition #98
idhash 742645213, starting with 27624 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 123717 boards, candidate 313 boards, time: 0s
generating partition #99
idhash 875910592, starting with 1404 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 6480 boards, candidate 0 boards, time: 0s
generating partition #100
idhash 667884197, starting with 692 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 3242 boards, candidate 0 boards, time: 0s
generating partition #101
idhash 671480597, starting with 2776 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 14037 boards, candidate 0 boards, time: 0s
generating partition #102
idhash 945209261, starting with 504 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 2870 boards, candidate 0 boards, time: 0s
generating partition #103
idhash 737121335, starting with 93363 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 366886 boards, candidate 1796 boards, time: 2s
generating partition #104
idhash 950675678, starting with 16252 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 96742 boards, candidate 0 boards, time: 0s
generating partition #105
idhash 945153169, starting with 72622 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 371974 boards, candidate 1856 boards, time: 3s
generating partition #106
idhash 667782891, starting with 10474 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 40296 boards, candidate 7 boards, time: 0s
generating partition #107
idhash 945105365, starting with 3486 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 19350 boards, candidate 28 boards, time: 0s
generating partition #108
idhash 671628338, starting with 29008 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 140683 boards, candidate 291 boards, time: 1s
generating partition #109
idhash 875713493, starting with 900 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 5132 boards, candidate 0 boards, time: 0s
generating partition #110
idhash 806466735, starting with 31248 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 127968 boards, candidate 12 boards, time: 0s
generating partition #111
idhash 673299850, starting with 31349 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 172181 boards, candidate 196 boards, time: 1s
generating partition #112
idhash 875758596, starting with 44059 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 194424 boards, candidate 1866 boards, time: 1s
generating partition #113
idhash 669651539, starting with 72767 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 281874 boards, candidate 1332 boards, time: 2s
generating partition #114
idhash 808291501, starting with 141804 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 679802 boards, candidate 881 boards, time: 7s
generating partition #115
idhash 808339379, starting with 143786 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 856226 boards, candidate 0 boards, time: 9s
generating partition #116
idhash 673349134, starting with 60739 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 386425 boards, candidate 5 boards, time: 3s
generating partition #117
idhash 879456191, starting with 72659 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 462266 boards, candidate 7 boards, time: 4s
generating partition #118
idhash 669651502, starting with 243077 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 1211818 boards, candidate 7618 boards, time: 12s
generating partition #119
idhash 742645176, starting with 19487 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 102537 boards, candidate 561 boards, time: 0s
generating partition #120
idhash 740823074, starting with 23000 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 111460 boards, candidate 0 boards, time: 0s
generating partition #121
idhash 673349245, starting with 6126 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 20799 boards, candidate 0 boards, time: 0s
generating partition #122
idhash 737121372, starting with 28787 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 95931 boards, candidate 3 boards, time: 0s
generating partition #123
idhash 673299961, starting with 6102 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 20697 boards, candidate 0 boards, time: 0s
generating partition #124
idhash 875713456, starting with 2148 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 10566 boards, candidate 0 boards, time: 0s
generating partition #125
idhash 671628375, starting with 24280 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 100892 boards, candidate 85 boards, time: 0s
generating partition #126
idhash 667833507, starting with 8932 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 38222 boards, candidate 122 boards, time: 0s
generating partition #127
idhash 813863294, starting with 23347 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 135200 boards, candidate 306 boards, time: 1s
generating partition #128
idhash 877683336, starting with 57355 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 342641 boards, candidate 0 boards, time: 3s
generating partition #129
idhash 945105328, starting with 6612 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 31280 boards, candidate 1 boards, time: 0s
generating partition #130
idhash 669702118, starting with 46022 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 251319 boards, candidate 0 boards, time: 1s
generating partition #131
idhash 669758321, starting with 2136 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 11054 boards, candidate 0 boards, time: 0s
generating partition #132
idhash 806366798, starting with 42315 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 184476 boards, candidate 67 boards, time: 1s
generating partition #133
idhash 808339416, starting with 140523 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 664688 boards, candidate 320 boards, time: 6s
generating partition #134
idhash 883208620, starting with 1608 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 8287 boards, candidate 0 boards, time: 0s
generating partition #135
idhash 948852207, starting with 16644 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 98580 boards, candidate 0 boards, time: 0s
generating partition #136
idhash 742847788, starting with 5948 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 36911 boards, candidate 0 boards, time: 0s
generating partition #137
idhash 883255166, starting with 23534 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 158992 boards, candidate 0 boards, time: 1s
generating partition #138
idhash 673351909, starting with 22946 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 101522 boards, candidate 316 boards, time: 0s
generating partition #139
idhash 673301219, starting with 5835 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 29469 boards, candidate 524 boards, time: 0s
generating partition #140
idhash 669550196, starting with 778826 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 3987215 boards, candidate 306 boards, time: 46s
generating partition #141
idhash 879456228, starting with 68273 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 357660 boards, candidate 0 boards, time: 3s
generating partition #142
idhash 673299924, starting with 16051 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 63849 boards, candidate 408 boards, time: 0s
generating partition #143
idhash 671628412, starting with 4836 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 22036 boards, candidate 10 boards, time: 0s
generating partition #144
idhash 945153243, starting with 7752 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 27676 boards, candidate 11 boards, time: 0s
generating partition #145
idhash 667782817, starting with 53049 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 256329 boards, candidate 5531 boards, time: 1s
generating partition #146
idhash 669651465, starting with 276060 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 1859941 boards, candidate 1845 boards, time: 19s
generating partition #147
idhash 669550159, starting with 1032711 winners (1%)... .........................reached fixpoint... hardest is 25 moves, total 6889178 boards, candidate 361 boards, time: 90s
generating partition #148
idhash 877683373, starting with 47620 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 234088 boards, candidate 25 boards, time: 1s
generating partition #149
idhash 739048813, starting with 35334 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 191233 boards, candidate 32 boards, time: 1s
generating partition #150
idhash 945254549, starting with 804 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 3821 boards, candidate 0 boards, time: 0s
generating partition #151
idhash 673349208, starting with 19595 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 78603 boards, candidate 632 boards, time: 0s
generating partition #152
idhash 948852170, starting with 55758 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 331442 boards, candidate 7 boards, time: 3s
generating partition #153
idhash 948902823, starting with 38450 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 216937 boards, candidate 0 boards, time: 2s
generating partition #154
idhash 671476342, starting with 213536 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 1326293 boards, candidate 3906 boards, time: 13s
generating partition #155
idhash 875713419, starting with 11328 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 55650 boards, candidate 36 boards, time: 0s
generating partition #156
idhash 875758670, starting with 16218 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 73819 boards, candidate 39 boards, time: 0s
generating partition #157
idhash 945105291, starting with 36120 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 165458 boards, candidate 2641 boards, time: 1s
generating partition #158
idhash 673351872, starting with 15283 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 81612 boards, candidate 584 boards, time: 0s
generating partition #159
idhash 883305819, starting with 14512 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 86601 boards, candidate 0 boards, time: 0s
generating partition #160
idhash 875910555, starting with 7628 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 32361 boards, candidate 70 boards, time: 0s
generating partition #161
idhash 948801517, starting with 92814 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 561047 boards, candidate 97 boards, time: 5s
generating partition #162
