generating boards
board:
/J-----\
Y RR   |
|      |
|      J
|      |
|      |
|      |
\------/

2cars: 7, 3cars: 0
idhash 744770007, starting with 17264 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 75748 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| D    J
| D    |
|EEFF G|
|     G|
\------/


generating partition #91
idhash 739148894, starting with 90340 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 398560 boards, candidate 0 boards, time: 3s
/J-----\
Y A  RR|
| A  BB|
| C    J
| C  DD|
|EEFF  |
|    GG|
\------/


generating partition #92
idhash 739148893, starting with 79952 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 372356 boards, candidate 0 boards, time: 2s
/J-----\
Y A  RR|
| A  BB|
| C    J
| C  DD|
|EEFFG |
|    G |
\------/


generating partition #93
idhash 737274584, starting with 388564 winners (2%)... ...................reached fixpoint... hardest is 19 moves, total 2117438 boards, candidate 0 boards, time: 22s
/J-----\
Y ARR B|
| A C B|
|DD C EJ
|FF G E|
|   G  |
|      |
\------/


generating partition #94
idhash 952801734, starting with 13344 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 20934 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| ACCDD|
|EE    J
|      |
|      |
|  FFGG|
\------/


generating partition #95
idhash 945305086, starting with 214532 winners (1%)... ............reached fixpoint... hardest is 12 moves, total 434390 boards, candidate 0 boards, time: 3s
/J-----\
YABRRCC|
|AB  DE|
|FFGGDEJ
|      |
|      |
|      |
\------/


generating partition #96
idhash 737274585, starting with 511828 winners (3%)... .................reached fixpoint... hardest is 17 moves, total 2674201 boards, candidate 0 boards, time: 28s
/J-----\
Y ARR B|
| A   B|
|CC D  J
| EED  |
|   F  |
|   FGG|
\------/


generating partition #97
idhash 739148897, starting with 10960 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 46540 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
|    CC|
|  DDEE|
|  FFGG|
\------/


generating partition #98
idhash 945305087, starting with 289227 winners (1%)... ...........reached fixpoint... hardest is 11 moves, total 559608 boards, candidate 0 boards, time: 4s
/J-----\
Y ARRBB|
| A  CD|
|EEFFCDJ
|      |
|      |
|    GG|
\------/


generating partition #99
idhash 952803247, starting with 3534 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 5526 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| ACCDD|
|      J
|    EE|
|  FFGG|
|      |
\------/


generating partition #100
idhash 737274588, starting with 145198 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 723862 boards, candidate 0 boards, time: 6s
/J-----\
Y ARR  |
| A    |
|BB C  J
|   CDD|
|   E  |
| FFEGG|
\------/


generating partition #101
idhash 952801730, starting with 82942 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 135932 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| ACCDD|
|EEFFGGJ
|      |
|      |
|      |
\------/


generating partition #102
idhash 952801731, starting with 78002 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 124989 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| ACCDD|
|EEFF  J
|      |
|      |
|    GG|
\------/


generating partition #103
idhash 744771229, starting with 116269 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 501915 boards, candidate 0 boards, time: 3s
/J-----\
Y A  RR|
| ABBCC|
|DDEE  J
|    FF|
|      |
|    GG|
\------/


generating partition #104
idhash 744771228, starting with 111579 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 492426 boards, candidate 0 boards, time: 3s
/J-----\
Y A  RR|
| ABBCC|
|DDEEFFJ
|    GG|
|      |
|      |
\------/


generating partition #105
idhash 945310711, starting with 4024 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 6576 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
|  CCDD|
|  EEFF|
|    GG|
\------/


generating partition #106
idhash 744775335, starting with 21188 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 91903 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|DDEE  J
|  FFGG|
|      |
|      |
\------/


generating partition #107
idhash 945310710, starting with 7564 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 13050 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| C    J
| CDDEE|
|FFGG  |
|      |
\------/


generating partition #108
idhash 947180765, starting with 17250 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 27600 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|      J
|    DD|
|  EEFF|
|    GG|
\------/


generating partition #109
idhash 947180764, starting with 32688 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 54585 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| D    J
| D  EE|
|FFGG  |
|      |
\------/


generating partition #110
idhash 737273364, starting with 111782 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 568995 boards, candidate 0 boards, time: 5s
/J-----\
Y A  RR|
| A    |
| B    J
| B    |
|CCDDEF|
|  GGEF|
\------/


generating partition #111
idhash 737278691, starting with 92651 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 485504 boards, candidate 0 boards, time: 3s
/J-----\
Y A BRR|
| A BC |
|DDEEC J
|  FFGG|
|      |
|      |
\------/


generating partition #112
idhash 737273367, starting with 38406 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 181420 boards, candidate 0 boards, time: 1s
/J-----\
Y A  RR|
| A    |
| B    J
| B    |
|CCDD E|
| FFGGE|
\------/


generating partition #113
idhash 737278695, starting with 26732 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 128232 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A B  |
|CC B  J
|DDEE  |
|      |
|  FFGG|
\------/


generating partition #114
idhash 744775336, starting with 17818 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 75712 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|DD    J
|  EEFF|
|      |
|    GG|
\------/


generating partition #115
idhash 737273363, starting with 52704 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 290932 boards, candidate 243 boards, time: 2s
/J-----\
Y ARRB |
| A  B |
|CC D  J
|   D  |
| EFFGG|
| E    |
\------/


generating partition #116
idhash 737278692, starting with 107278 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 540090 boards, candidate 0 boards, time: 4s
/J-----\
Y ARR  |
| A    |
|BB C  J
| DDCEE|
|   F  |
|   FGG|
\------/


generating partition #117
idhash 744775339, starting with 1944 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 8136 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|      J
|  DDEE|
|      |
|  FFGG|
\------/


generating partition #118
idhash 945310599, starting with 41115 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 74193 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A C  |
|DD C  J
|EEFF  |
|   GG |
|      |
\------/


generating partition #119
idhash 945310603, starting with 4248 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 6912 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
|  CCDD|
|    EE|
|  FFGG|
\------/


generating partition #120
idhash 945310600, starting with 38170 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 64959 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| C    J
| CDDEE|
|FF    |
|    GG|
\------/


generating partition #121
idhash 945306493, starting with 228233 winners (1%)... ..........reached fixpoint... hardest is 10 moves, total 406573 boards, candidate 0 boards, time: 2s
/J-----\
Y ARRBB|
| A    |
| C    J
| CDD  |
|EE F  |
|   FGG|
\------/


generating partition #122
idhash 945306492, starting with 183610 winners (1%)... .............reached fixpoint... hardest is 13 moves, total 348467 boards, candidate 0 boards, time: 2s
/J-----\
Y ARRBB|
| ACD  |
|EECD  J
|  FF  |
|  GG  |
|      |
\------/


generating partition #123
idhash 744775373, starting with 8208 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 34332 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|      J
|  DDEE|
|    FF|
|    GG|
\------/


generating partition #124
idhash 744775372, starting with 16324 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 69556 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| D    J
| DEEFF|
|GG    |
|      |
\------/


generating partition #125
idhash 737273215, starting with 357724 winners (2%)... .....................reached fixpoint... hardest is 21 moves, total 2029865 boards, candidate 2 boards, time: 25s
/J-----\
YABRR C|
|AB   C|
|DD EFFJ
|   E  |
|   G  |
|   G  |
\------/


generating partition #126
idhash 739147376, starting with 468881 winners (2%)... .....................reached fixpoint... hardest is 21 moves, total 2350106 boards, candidate 5 boards, time: 25s
/J-----\
Y ARR B|
| ACC B|
|DD E FJ
|   E F|
|   G  |
|   G  |
\------/


generating partition #127
idhash 739147377, starting with 637413 winners (3%)... ...................reached fixpoint... hardest is 19 moves, total 3085483 boards, candidate 0 boards, time: 33s
/J-----\
Y ARR B|
| ACC B|
|DD E  J
|   E  |
|   F  |
|   FGG|
\------/


generating partition #128
idhash 947184871, starting with 3412 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 5532 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|      J
|  DDEE|
|  FFGG|
|      |
\------/


generating partition #129
idhash 739147380, starting with 179663 winners (1%)... ................reached fixpoint... hardest is 16 moves, total 839184 boards, candidate 0 boards, time: 7s
/J-----\
Y ARR  |
| ABB  |
|CC D  J
|   D  |
|   E  |
| FFEGG|
\------/


generating partition #130
idhash 744771266, starting with 88295 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 373480 boards, candidate 0 boards, time: 2s
/J-----\
Y A  RR|
| ABBCC|
| D    J
| D  EE|
|FF    |
|    GG|
\------/


generating partition #131
idhash 945306456, starting with 246137 winners (1%)... ...........reached fixpoint... hardest is 11 moves, total 459227 boards, candidate 0 boards, time: 3s
/J-----\
Y ARRBB|
| ACD  |
|EECD  J
|  FF  |
|      |
|    GG|
\------/


generating partition #132
idhash 945306459, starting with 59538 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 105615 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A C  |
|DD C  J
|   EE |
|      |
|  FFGG|
\------/


generating partition #133
idhash 744771265, starting with 91665 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 398243 boards, candidate 0 boards, time: 2s
/J-----\
Y A  RR|
| ABBCC|
| D    J
| DEE  |
|FF G  |
|   G  |
\------/


generating partition #134
idhash 947179285, starting with 265076 winners (1%)... ........reached fixpoint... hardest is 8 moves, total 452117 boards, candidate 0 boards, time: 3s
/J-----\
Y ARRBB|
| A  CC|
| D    J
| D    |
|EE F  |
|   FGG|
\------/


generating partition #135
idhash 947179284, starting with 218721 winners (1%)... ...........reached fixpoint... hardest is 11 moves, total 392756 boards, candidate 0 boards, time: 2s
/J-----\
Y ARRBB|
| ACDEE|
|FFCD  J
|      |
|  GG  |
|      |
\------/


generating partition #136
idhash 744771269, starting with 10008 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 41532 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|      J
|    DD|
|    EE|
|  FFGG|
\------/


generating partition #137
idhash 945305238, starting with 11948 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 20058 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| C    J
| C    |
|DDEE  |
|  FFGG|
\------/


generating partition #138
idhash 947179288, starting with 52764 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 86079 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| D    J
| D    |
|EE    |
|  FFGG|
\------/


generating partition #139
idhash 945305234, starting with 30335 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 59529 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  C |
|DDEEC J
|      |
|  FFGG|
|      |
\------/


generating partition #140
idhash 945305235, starting with 49848 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 89706 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| C    J
| C    |
|DDEE F|
|   GGF|
\------/


generating partition #141
idhash 945306455, starting with 210679 winners (1%)... .............reached fixpoint... hardest is 13 moves, total 410872 boards, candidate 0 boards, time: 2s
/J-----\
Y ARRBB|
| A  CD|
|EEFFCDJ
|    GG|
|      |
|      |
\------/



total time: 679s
max total memory: 1116MB
