generating boards
board:
/-J----\
|      |
Y RR   |
|      J
|      |
|      |
|      |
\------/

2cars: 7, 3cars: 0
idhash 744770011, starting with 3772 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 6612 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
|      J
|      |
|  DDEE|
|  FFGG|
\------/


generating partition #92
idhash 744770007, starting with 22141 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 48093 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|D     J
|D     |
|EEFFG |
|    G |
\------/


generating partition #93
idhash 739148894, starting with 79330 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 398920 boards, candidate 0 boards, time: 3s
/-J----\
|   ABB|
Y   ARR|
|   C  J
|   CDD|
|EEFF  |
|   GG |
\------/


generating partition #94
idhash 739148893, starting with 66178 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 372899 boards, candidate 0 boards, time: 3s
/-J----\
|A B CC|
YA B RR|
|  D   J
|EED   |
|  FFGG|
|      |
\------/


generating partition #95
idhash 952801734, starting with 12054 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 20970 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YA RRDD|
|E     J
|E     |
|      |
|FFGG  |
\------/


generating partition #96
idhash 739148897, starting with 10060 winners (0%)... ........reached fixpoint... hardest is 5 moves, total 46540 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y A  RR|
|      J
|CC    |
|  DDEE|
|  FFGG|
\------/


generating partition #97
idhash 952803247, starting with 3174 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 5526 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y ARRDD|
|      J
|EE    |
|  FFGG|
|      |
\------/


generating partition #98
idhash 952801730, starting with 69694 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 136516 boards, candidate 0 boards, time: 0s
/-J----\
|ABBCC |
YARRDD |
|EEFFGGJ
|      |
|      |
|      |
\------/


generating partition #99
idhash 952801731, starting with 67932 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 125406 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y ARRDD|
|EEFF  J
|      |
|      |
|    GG|
\------/


generating partition #100
idhash 744771229, starting with 154838 winners (1%)... ..........reached fixpoint... hardest is 3 moves, total 317400 boards, candidate 0 boards, time: 2s
/-J----\
| A  BB|
Y ARRCC|
|DDEE  J
|FF    |
|      |
|    GG|
\------/


generating partition #101
idhash 675431382, starting with 4270 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 9042 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|    C J
|DDEEC |
|      |
|  FFGG|
\------/


generating partition #102
idhash 744771228, starting with 140669 winners (1%)... ...............reached fixpoint... hardest is 15 moves, total 311919 boards, candidate 0 boards, time: 2s
/-J----\
|ABB   |
YARRCC |
|DDEEFFJ
|GG    |
|      |
|      |
\------/


generating partition #103
idhash 675431379, starting with 17969 winners (0%)... ............reached fixpoint... hardest is 3 moves, total 41565 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|CCDD  J
|EEFF  |
|      |
|    GG|
\------/


generating partition #104
idhash 675431378, starting with 14702 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 36945 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBB |
|CCDDEEJ
|FFGG  |
|      |
|      |
\------/


generating partition #105
idhash 669803457, starting with 261892 winners (2%)... .........................reached fixpoint... hardest is 25 moves, total 1801205 boards, candidate 342 boards, time: 20s
/-J----\
|A   B |
YARR B |
|C D   J
|C D   |
|EEF   |
|GGF   |
\------/


generating partition #106
idhash 669803456, starting with 121917 winners (1%)... ...................................reached fixpoint... hardest is 35 moves, total 948394 boards, candidate 1532 boards, time: 10s
/-J----\
|A  B  |
YARRB  |
|C DE  J
|C DE  |
|FFG   |
|  G   |
\------/


generating partition #107
idhash 675427420, starting with 20032 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 41598 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|  C   J
|DDC   |
|  EEFF|
|  GG  |
\------/


generating partition #108
idhash 675427423, starting with 2944 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 5496 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|      J
|CC    |
|  DDEE|
|  FFGG|
\------/


generating partition #109
idhash 744775335, starting with 27675 winners (0%)... ............reached fixpoint... hardest is 3 moves, total 58102 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
|DDEE  J
|FFGG  |
|      |
|      |
\------/


generating partition #110
idhash 669803460, starting with 102109 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 628184 boards, candidate 0 boards, time: 6s
/-J----\
|  AB  |
Y  ABRR|
|  CD  J
|  CD  |
|  EE  |
|FFGG  |
\------/


generating partition #111
idhash 675427419, starting with 13373 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 32508 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|C     J
|C   DD|
|EEFFG |
|    G |
\------/


generating partition #112
idhash 947180765, starting with 9720 winners (0%)... ........reached fixpoint... hardest is 5 moves, total 43980 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y A  RR|
|      J
|DD    |
|  EEFF|
|    GG|
\------/


generating partition #113
idhash 947180764, starting with 17904 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 86844 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YA   RR|
|  D   J
|EED   |
|  FFGG|
|      |
\------/


generating partition #114
idhash 744775336, starting with 24535 winners (0%)... ..........reached fixpoint... hardest is 3 moves, total 47775 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
|DD    J
|EEFF  |
|      |
|    GG|
\------/


generating partition #115
idhash 744775339, starting with 2772 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 5112 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
|      J
|DDEE  |
|      |
|  FFGG|
\------/


generating partition #116
idhash 669808936, starting with 16812 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 88800 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|    B J
|CCDDB |
|    EE|
|  FFGG|
\------/


generating partition #117
idhash 669808933, starting with 68359 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 402904 boards, candidate 125 boards, time: 3s
/-J----\
|A     |
YARR   |
|  B   J
|CCB DD|
|EEF   |
|GGF   |
\------/


generating partition #118
idhash 669808932, starting with 47128 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 311100 boards, candidate 440 boards, time: 2s
/-J----\
|A  B  |
YARRB  |
|  C   J
|DDCEE |
|FFG   |
|  G   |
\------/


generating partition #119
idhash 669804825, starting with 167302 winners (1%)... ............................reached fixpoint... hardest is 28 moves, total 1198500 boards, candidate 359 boards, time: 12s
/-J----\
| A    |
Y ARR  |
|BB CDDJ
|EE C  |
|FF G  |
|   G  |
\------/


generating partition #120
idhash 669804826, starting with 294232 winners (2%)... .......................reached fixpoint... hardest is 23 moves, total 1875393 boards, candidate 24 boards, time: 20s
/-J----\
|A     |
YARR   |
|B C   J
|B C DD|
|EEF   |
|GGF   |
\------/


generating partition #121
idhash 669804829, starting with 94668 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 539179 boards, candidate 0 boards, time: 5s
/-J----\
|A B   |
YA B RR|
|  C   J
|DDC   |
|  EE  |
|  FFGG|
\------/


generating partition #122
idhash 744775373, starting with 11730 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 21570 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
|      J
|DDEE  |
|    FF|
|    GG|
\------/


generating partition #123
idhash 744775372, starting with 22279 winners (0%)... ..........reached fixpoint... hardest is 3 moves, total 43914 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
|DD    J
|EEFF  |
|    GG|
|      |
\------/


generating partition #124
idhash 675425940, starting with 93121 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 228446 boards, candidate 0 boards, time: 1s
/-J----\
|A     |
YARRBB |
|CCDDEEJ
|      |
|FF    |
|    GG|
\------/


generating partition #125
idhash 675425943, starting with 32616 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 70755 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|C     J
|C     |
|DD  E |
|FFGGE |
\------/


generating partition #126
idhash 675425939, starting with 46863 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 131241 boards, candidate 0 boards, time: 1s
/-J----\
|A     |
YARRBB |
|CDDEE J
|C     |
|FFG   |
|  G   |
\------/


generating partition #127
idhash 669803420, starting with 258748 winners (2%)... ...........................reached fixpoint... hardest is 27 moves, total 1869403 boards, candidate 62 boards, time: 22s
/-J----\
|A  B  |
YARRB  |
|C DE  J
|C DE  |
|  F   |
|GGF   |
\------/


generating partition #128
idhash 669808896, starting with 55327 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 358442 boards, candidate 73 boards, time: 3s
/-J----\
|  A   |
Y  A RR|
|      J
|BCDDEE|
|BCF   |
|GGF   |
\------/


generating partition #129
idhash 669808899, starting with 15494 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 90997 boards, candidate 0 boards, time: 0s
/-J----\
|A B   |
YA B RR|
|      J
| CDDEE|
| C    |
|FFGG  |
\------/


generating partition #130
idhash 739147376, starting with 364308 winners (3%)... ......................reached fixpoint... hardest is 22 moves, total 2349062 boards, candidate 5 boards, time: 27s
/-J----\
|ABB C |
YARR C |
|DDEFF J
|  E   |
|  G   |
|  G   |
\------/


generating partition #131
idhash 669803423, starting with 92206 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 607547 boards, candidate 0 boards, time: 6s
/-J----\
|  A   |
Y  A RR|
|BBCCDDJ
|  E   |
|  E   |
|  FFGG|
\------/


generating partition #132
idhash 739147377, starting with 512256 winners (4%)... ......................reached fixpoint... hardest is 22 moves, total 3087525 boards, candidate 4 boards, time: 37s
/-J----\
|ABB   |
YARR   |
|CCD   J
|E D   |
|E F   |
|GGF   |
\------/


generating partition #133
idhash 947184871, starting with 1896 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 8808 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y A  RR|
|      J
|DDEE  |
|  FFGG|
|      |
\------/


generating partition #134
idhash 739147380, starting with 149582 winners (1%)... .................reached fixpoint... hardest is 17 moves, total 839644 boards, candidate 0 boards, time: 8s
/-J----\
|ABB   |
YA C RR|
|DDC   J
|  E   |
|  E   |
|  FFGG|
\------/


generating partition #135
idhash 669803419, starting with 153215 winners (1%)... ..........................reached fixpoint... hardest is 26 moves, total 1205865 boards, candidate 70 boards, time: 14s
/-J----\
|A  B  |
YARRB  |
|CCDE  J
|F DE  |
|F G   |
|  G   |
\------/


generating partition #136
idhash 744771266, starting with 123735 winners (1%)... .........reached fixpoint... hardest is 9 moves, total 235435 boards, candidate 0 boards, time: 1s
/-J----\
|A   BB|
YA RRCC|
|  D   J
|EED   |
|  FF  |
|  GG  |
\------/


generating partition #137
idhash 744771265, starting with 119957 winners (1%)... ...........reached fixpoint... hardest is 11 moves, total 252089 boards, candidate 0 boards, time: 1s
/-J----\
|A   BB|
YA RRCC|
|D     J
|DEE   |
|FFG   |
|  G   |
\------/


generating partition #138
idhash 947179285, starting with 144444 winners (1%)... ............reached fixpoint... hardest is 12 moves, total 718777 boards, candidate 0 boards, time: 6s
/-J----\
|A BBCC|
YA   RR|
|D     J
|D     |
|EEF   |
|GGF   |
\------/


generating partition #139
idhash 947179284, starting with 116150 winners (1%)... ...............reached fixpoint... hardest is 15 moves, total 622520 boards, candidate 0 boards, time: 5s
/-J----\
|ABBCC |
YA   RR|
|DDEEFFJ
|      |
|GG    |
|      |
\------/


generating partition #140
idhash 744771269, starting with 14730 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 26070 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
|      J
|DD    |
|    EE|
|  FFGG|
\------/


generating partition #141
idhash 947179288, starting with 29496 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 137112 boards, candidate 0 boards, time: 1s
/-J----\
|A BBCC|
YA   RR|
|D     J
|D     |
|EE    |
|FFGG  |
\------/



total time: 619s
max total memory: 360MB
