generating boards
board:
/---Y--\
|      |
|   R  |
|   R  |
|      |
|      |
K      J
\---K-J/

2cars: 6, 3cars: 1
\---K-J/


generating partition #99
idhash 667879979, starting with 54342 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 580830 boards, candidate 21814 boards, time: 5s
/---Y--\
| A  BR|
| A  BR|
| ACCDD|
|EEF G |
|  F G |
K      J
\---K-J/


generating partition #100
idhash 669754251, starting with 1998 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 29406 boards, candidate 724 boards, time: 0s
/---Y--\
|     R|
|AA   R|
| BCCDD|
| B  EE|
| FFFGG|
K      J
\---K-J/


generating partition #101
idhash 675330077, starting with 168 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 8203 boards, candidate 255 boards, time: 0s
/---Y--\
|     R|
|AABB R|
| CCCDD|
| EFFGG|
| E    |
K      J
\---K-J/


generating partition #102
idhash 875709275, starting with 21277 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 324526 boards, candidate 1253 boards, time: 3s
/---Y--\
|AAABBR|
|     R|
|      |
|CCD   |
|EFD GG|
KEF    J
\---K-J/


generating partition #103
idhash 952651182, starting with 100 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 31890 boards, candidate 359 boards, time: 1s
/---Y--\
|AABB R|
|CCDD R|
|   EEE|
|    FF|
|    GG|
K      J
\---K-J/


generating partition #104
idhash 808440833, starting with 432 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 48148 boards, candidate 1953 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
|  CCDD|
|      |
|EEFFG |
K    G J
\---K-J/


generating partition #105
idhash 667829326, starting with 13350 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 135219 boards, candidate 1706 boards, time: 1s
/---Y--\
|    AR|
|    AR|
|BBB CC|
|  D EE|
|F D G |
KF   G J
\---K-J/


generating partition #106
idhash 671480486, starting with 7973 winners (0%)... ...............................................reached fixpoint... hardest is 47 moves, total 238994 boards, candidate 40639 boards, time: 2s
/---Y--\
| A   R|
| ABBBR|
|CC  D |
|EEFFD |
|    GG|
K      J
\---K-J/


generating partition #107
idhash 945057413, starting with 1016 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 12290 boards, candidate 137 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|      |
|CCDD  |
|EFFFGG|
KE     J
\---K-J/


generating partition #108
idhash 737071977, starting with 419511 winners (1%)... ................................reached fixpoint... hardest is 32 moves, total 4836754 boards, candidate 87730 boards, time: 59s
/---Y--\
|   AAR|
|     R|
| B  CC|
| BDDE |
| FG E |
K FG E J
\---K-J/


generating partition #109
idhash 946928873, starting with 2088 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 66480 boards, candidate 2531 boards, time: 1s
/---Y--\
|AABB R|
|CC   R|
|      |
|DDD   |
| EFFGG|
K E    J
\---K-J/


generating partition #110
idhash 737025579, starting with 15327 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 124721 boards, candidate 1794 boards, time: 1s
/---Y--\
|    AA|
|    B |
|    BR|
|CCDDBR|
| EFFGG|
K E    J
\---K-J/


generating partition #111
idhash 737173320, starting with 6612 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 159613 boards, candidate 3101 boards, time: 1s
/---Y--\
|   AAR|
|     R|
| BBBCC|
|DDE   |
| FE GG|
K F    J
\---K-J/


generating partition #112
idhash 667676109, starting with 65179 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 183406 boards, candidate 45 boards, time: 1s
/---Y--\
|     R|
|     R|
|ABC D |
|ABC D |
|EFFFGG|
KE     J
\---K-J/


generating partition #113
idhash 737225453, starting with 1812 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 53160 boards, candidate 3662 boards, time: 0s
/---Y--\
|AA    |
|      |
|BBCC R|
|DDD  R|
| EFFGG|
K E    J
\---K-J/


generating partition #114
idhash 669606436, starting with 2523 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 34995 boards, candidate 767 boards, time: 0s
/---Y--\
|     R|
|AA   R|
|BB    |
| CDDEE|
| CFFGG|
K C    J
\---K-J/


generating partition #115
idhash 950675826, starting with 60 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 4680 boards, candidate 9 boards, time: 0s
/---Y--\
|AABB R|
|CCCDDR|
|      |
|    EE|
|  FFGG|
K      J
\---K-J/


generating partition #116
idhash 945153280, starting with 952 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 45872 boards, candidate 921 boards, time: 0s
/---Y--\
|  AABB|
|     R|
| CCCDR|
|    D |
|EEFFG |
K    G J
\---K-J/


generating partition #117
idhash 667676146, starting with 311876 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 1085679 boards, candidate 397 boards, time: 10s
/---Y--\
|     R|
|A    R|
|AB  C |
|AB  C |
|DEFFGG|
KDE    J
\---K-J/


generating partition #118
idhash 671480449, starting with 8636 winners (0%)... ..................................................reached fixpoint... hardest is 50 moves, total 208208 boards, candidate 43434 boards, time: 2s
/---Y--\
|    AR|
|BBB AR|
| C  DD|
| CEEFF|
|  G   |
K  G   J
\---K-J/


generating partition #119
idhash 744618053, starting with 420 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 46328 boards, candidate 698 boards, time: 0s
/---Y--\
|   AAR|
|BBCC R|
|  DEEE|
|  D   |
|  FFGG|
K      J
\---K-J/


generating partition #120
idhash 952651145, starting with 338 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 83008 boards, candidate 1038 boards, time: 1s
/---Y--\
|AABBCR|
|DDEECR|
|   FFF|
|    GG|
|      |
K      J
\---K-J/


generating partition #121
idhash 667729426, starting with 192916 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 1075136 boards, candidate 52562 boards, time: 12s
/---Y--\
| A   R|
| A   R|
| BCC  |
| BDDD |
|EEF G |
K  F G J
\---K-J/


generating partition #122
idhash 667829363, starting with 11887 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 134796 boards, candidate 2002 boards, time: 1s
/---Y--\
|     R|
|     R|
| AAABB|
|CCD   |
|EFD GG|
KEF    J
\---K-J/


generating partition #123
idhash 737025542, starting with 12003 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 65735 boards, candidate 594 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|B     |
|B CCDD|
|EFFFGG|
KE     J
\---K-J/


generating partition #124
idhash 669657089, starting with 1380 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 51345 boards, candidate 2917 boards, time: 0s
/---Y--\
|      |
|AA    |
|BBB  R|
|CCDD R|
| EFFGG|
K E    J
\---K-J/


generating partition #125
idhash 739051551, starting with 804 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 40369 boards, candidate 1301 boards, time: 0s
/---Y--\
|   AAR|
|   BBR|
| CCCDD|
| EFFGG|
| E    |
K      J
\---K-J/


generating partition #126
idhash 669707742, starting with 108 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 4179 boards, candidate 176 boards, time: 0s
/---Y--\
|     R|
|   AAR|
| BBBCC|
|  DDEE|
|  FFGG|
K      J
\---K-J/


generating partition #127
idhash 669754288, starting with 1230 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 15969 boards, candidate 437 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|  BBCC|
|D   EE|
|D FFGG|
KD     J
\---K-J/


generating partition #128
idhash 945057450, starting with 584 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 10426 boards, candidate 416 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|      |
| CDDEE|
| CFFGG|
K C    J
\---K-J/


generating partition #129
idhash 740819078, starting with 4797 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 281148 boards, candidate 13014 boards, time: 3s
/---Y--\
|AA   R|
|BBB  R|
| C  DD|
| C    |
| EFFGG|
K E    J
\---K-J/


generating partition #130
idhash 667782928, starting with 3649 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 64545 boards, candidate 3048 boards, time: 0s
/---Y--\
|      |
|      |
|AAA BR|
|CCDDBR|
| EFFGG|
K E    J
\---K-J/


generating partition #131
idhash 814063205, starting with 290 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 68551 boards, candidate 1319 boards, time: 0s
/---Y--\
| AAABR|
|CCDDBR|
|  EEFF|
|      |
|    GG|
K      J
\---K-J/


generating partition #132
idhash 947131337, starting with 760 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 72974 boards, candidate 3233 boards, time: 0s
/---Y--\
|AABBCR|
|  DDCR|
|  EEFF|
|   GGG|
|      |
K      J
\---K-J/


generating partition #133
idhash 947079352, starting with 150 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 19650 boards, candidate 218 boards, time: 0s
/---Y--\
|AABB R|
|   CCR|
| DDDEE|
|    FF|
|    GG|
K      J
\---K-J/


generating partition #134
idhash 667676035, starting with 1748244 winners (4%)... ........................reached fixpoint... hardest is 24 moves, total 5925225 boards, candidate 678 boards, time: 64s
/---Y--\
|     R|
| A   R|
|BA  C |
|BA  C |
|DEFFG |
KDE  G J
\---K-J/


generating partition #135
idhash 673501241, starting with 120 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 4935 boards, candidate 31 boards, time: 0s
/---Y--\
|     A|
|BBBCCA|
|DDEE R|
|     R|
|  FFGG|
K      J
\---K-J/


generating partition #136
idhash 675330114, starting with 60 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 4350 boards, candidate 95 boards, time: 0s
/---Y--\
|     R|
|AABB R|
| CCCDD|
|  EEFF|
|    GG|
K      J
\---K-J/


generating partition #137
idhash 667880053, starting with 19520 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 216051 boards, candidate 15455 boards, time: 2s
/---Y--\
|  A   |
|  A  R|
|BBCC R|
|DDE   |
| FEGGG|
K F    J
\---K-J/


generating partition #138
idhash 875709238, starting with 25428 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 347008 boards, candidate 1582 boards, time: 3s
/---Y--\
|AAABBR|
|     R|
|      |
|    CC|
|DEF G |
KDEF G J
\---K-J/


generating partition #139
idhash 744719211, starting with 2064 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 154640 boards, candidate 3431 boards, time: 1s
/---Y--\
|  AABR|
|CCDDBR|
| EFFGG|
| E    |
| E    |
K      J
\---K-J/


generating partition #140
idhash 952553946, starting with 206 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 5947 boards, candidate 9 boards, time: 0s
/---Y--\
|AABB R|
|CCDD R|
|      |
|E FFGG|
|E     |
KE     J
\---K-J/


generating partition #141
idhash 675175528, starting with 3152 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 32248 boards, candidate 1324 boards, time: 0s
/---Y--\
|    AR|
|BBCCAR|
|  D   |
|  DEEE|
|  FFGG|
K      J
\---K-J/


generating partition #142
idhash 739051588, starting with 270 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 18865 boards, candidate 408 boards, time: 0s
/---Y--\
|   AAR|
|   BBR|
| CCCDD|
|  EEFF|
|    GG|
K      J
\---K-J/


generating partition #143
idhash 949004129, starting with 314 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 80428 boards, candidate 1759 boards, time: 0s
/---Y--\
|AABBCR|
| DDDCR|
|  EEFF|
|    GG|
|      |
K      J
\---K-J/


generating partition #144
idhash 742694608, starting with 270 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 18375 boards, candidate 80 boards, time: 0s
/---Y--\
|   AAR|
|BBBCCR|
|    DD|
|    EE|
|  FFGG|
K      J
\---K-J/


generating partition #145
idhash 950675715, starting with 756 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 44673 boards, candidate 128 boards, time: 0s
/---Y--\
|AABB R|
|CCCDDR|
|      |
|EE    |
| F  GG|
K F    J
\---K-J/


generating partition #146
idhash 814063168, starting with 562 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 115651 boards, candidate 1135 boards, time: 1s
/---Y--\
| AAABR|
|CCDDBR|
|  EEFF|
|      |
|  G   |
K  G   J
\---K-J/


generating partition #147
idhash 877583436, starting with 10351 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 295942 boards, candidate 1566 boards, time: 3s
/---Y--\
|AAABBR|
|CC   R|
| D    |
| D  EE|
| F  GG|
K F    J
\---K-J/


generating partition #148
idhash 669554414, starting with 9030 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 34841 boards, candidate 689 boards, time: 0s
/---Y--\
|A    R|
|A  BBR|
|C     |
|CDDDEE|
|  FFGG|
K      J
\---K-J/


generating partition #149
idhash 808238110, starting with 63405 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 2044697 boards, candidate 16404 boards, time: 28s
/---Y--\
|ABBB R|
|ACC  R|
|D E   |
|D E   |
|FFG   |
K  G   J
\---K-J/


generating partition #150
idhash 947131374, starting with 240 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 30990 boards, candidate 636 boards, time: 1s
/---Y--\
|AABB R|
|   CCR|
|  DDEE|
|   FFF|
|    GG|
K      J
\---K-J/


generating partition #151
idhash 737173283, starting with 8376 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 179413 boards, candidate 3149 boards, time: 1s
/---Y--\
|   AAR|
|     R|
|BBB CC|
|  D EE|
|F D G |
KF   G J
\---K-J/


generating partition #152
idhash 667880016, starting with 38176 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 437129 boards, candidate 26439 boards, time: 4s
/---Y--\
|      |
| A    |
| ABBCC|
| A RDD|
|EE RF |
K  GGF J
\---K-J/


generating partition #153
idhash 667777452, starting with 10143 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 130084 boards, candidate 2073 boards, time: 1s
/---Y--\
|  A  R|
|  A  R|
|  BCCC|
|  B   |
|DEFFGG|
KDE    J
\---K-J/


generating partition #154
idhash 947079315, starting with 470 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 45529 boards, candidate 472 boards, time: 0s
/---Y--\
|AABB R|
|   CCR|
| DDDEE|
|FF    |
| G    |
K G    J
\---K-J/


generating partition #155
idhash 667676072, starting with 232039 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 788623 boards, candidate 4357 boards, time: 8s
/---Y--\
|     R|
|     R|
|ABC   |
|ABC   |
|DEFGGG|
KDEF   J
\---K-J/


generating partition #156
idhash 737225342, starting with 12037 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 295292 boards, candidate 18258 boards, time: 3s
/---Y--\
|AA   R|
|     R|
|  BBCC|
|DDD   |
| EFFG |
K E  G J
\---K-J/


generating partition #157
idhash 667675998, starting with 2180372 winners (5%)... .....................reached fixpoint... hardest is 21 moves, total 6811346 boards, candidate 28 boards, time: 71s
/---Y--\
|     R|
|    AR|
| BC A |
| BC A |
|DEF G |
KDEF G J
\---K-J/


generating partition #158
idhash 669707631, starting with 1206 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 33863 boards, candidate 1309 boards, time: 0s
/---Y--\
|     R|
|   AAR|
| BBBCC|
| DEEFF|
| D  GG|
K      J
\---K-J/


generating partition #159
idhash 945057302, starting with 13331 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 175586 boards, candidate 11151 boards, time: 1s
/---Y--\
|AABB R|
|     R|
|      |
| CDDEE|
| CF G |
K CF G J
\---K-J/


generating partition #160
idhash 737072125, starting with 35253 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 470246 boards, candidate 9180 boards, time: 5s
/---Y--\
|AA  BR|
|    BR|
|CC  B |
|DD    |
| EFFGG|
K E    J
\---K-J/


generating partition #161
idhash 945205154, starting with 1020 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 45188 boards, candidate 745 boards, time: 0s
/---Y--\
|AABB R|
|     R|
| CCCDD|
|EEF   |
| GF   |
K G    J
\---K-J/


generating partition #162
idhash 742694460, starting with 5280 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 218069 boards, candidate 1431 boards, time: 2s
/---Y--\
|   AAR|
|BBBCCR|
|D   EE|
|D   FF|
|G     |
KG     J
\---K-J/


generating partition #163
idhash 946928762, starting with 15414 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 400618 boards, candidate 18960 boards, time: 4s
/---Y--\
|AABB R|
|   CCR|
|      |
|DDD   |
| EF GG|
K EF   J
\---K-J/


generating partition #164
idhash 675226033, starting with 11007 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 199210 boards, candidate 23816 boards, time: 2s
/---Y--\
| A    |
| ABBCC|
|DD  E |
|FFF E |
|  G   |
K  GRR J
\---K-J/


generating partition #165
idhash 949004166, starting with 100 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 31800 boards, candidate 507 boards, time: 1s
/---Y--\
|AABB R|
|  CCCR|
|  DDEE|
|    FF|
|    GG|
K      J
\---K-J/


generating partition #166
idhash 875709386, starting with 3602 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 62209 boards, candidate 223 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|      |
|CC    |
|DEFFGG|
KDE    J
\---K-J/


generating partition #167
idhash 675376734, starting with 120 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 4269 boards, candidate 102 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|  CCDD|
|    EE|
| FFFGG|
K      J
\---K-J/


generating partition #168
idhash 806572000, starting with 1318 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 79557 boards, candidate 9724 boards, time: 0s
/---Y--\
| ABBBR|
| A  CR|
|DDEEC |
|  FFGG|
|      |
K      J
\---K-J/


generating partition #169
idhash 669602292, starting with 21047 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 158275 boards, candidate 2117 boards, time: 1s
/---Y--\
|     R|
|  AA R|
|BBC   |
|  C DD|
|EFFFGG|
KE     J
\---K-J/


generating partition #170
idhash 667732275, starting with 13435 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 95112 boards, candidate 1753 boards, time: 0s
/---Y--\
|      |
|    A |
|BB  AR|
|CCDDAR|
| EFFGG|
K E    J
\---K-J/


generating partition #171
idhash 877583547, starting with 1332 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 45475 boards, candidate 186 boards, time: 0s
/---Y--\
|AAABBR|
|   CCR|
|      |
|DD    |
| EFFGG|
K E    J
\---K-J/


generating partition #172
idhash 744719248, starting with 572 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 46099 boards, candidate 1266 boards, time: 0s
/---Y--\
|   AAR|
|BBCC R|
| DEEFF|
| D    |
| D  GG|
K      J
\---K-J/


generating partition #173
idhash 667880127, starting with 5010 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 34057 boards, candidate 790 boards, time: 0s
/---Y--\
|      |
|      |
|AABB R|
|CDD  R|
|CEFFGG|
KCE    J
\---K-J/


generating partition #174
idhash 669754140, starting with 26381 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 537426 boards, candidate 22643 boards, time: 5s
/---Y--\
| A   R|
| A BBR|
| ACCDD|
|EEF   |
|  F G |
K    G J
\---K-J/


generating partition #175
idhash 671476490, starting with 7011 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 225514 boards, candidate 17763 boards, time: 2s
/---Y--\
|     R|
|AAA  R|
|BBC   |
|DDC   |
| EFFGG|
K E    J
\---K-J/


generating partition #176
idhash 883204550, starting with 1522 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 83788 boards, candidate 206 boards, time: 0s
/---Y--\
|AAABBR|
|CCDD R|
| E    |
| E    |
| F  GG|
K F    J
\---K-J/


generating partition #177
idhash 744570138, starting with 432 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 28950 boards, candidate 706 boards, time: 0s
/---Y--\
|   AAR|
|BBCC R|
|    DD|
|   EEE|
|  FFGG|
K      J
\---K-J/


generating partition #178
idhash 669707594, starting with 1872 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 40672 boards, candidate 1899 boards, time: 0s
/---Y--\
|     R|
|   AAR|
| BBBCC|
| DEEFF|
| D  G |
K    G J
\---K-J/


generating partition #179
idhash 946928725, starting with 20316 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 446072 boards, candidate 29508 boards, time: 4s
/---Y--\
|AABCCR|
|  BDDR|
|    E |
|FFF E |
|  G   |
K  G   J
\---K-J/


generating partition #180
idhash 737225305, starting with 14724 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 312911 boards, candidate 26410 boards, time: 3s
/---Y--\
|  ABBR|
|  A  R|
|  CCDD|
|  EFFF|
|  E G |
K    G J
\---K-J/


generating partition #181
idhash 945057339, starting with 7736 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 116685 boards, candidate 5981 boards, time: 1s
/---Y--\
|  AABB|
|     R|
|     R|
|CCDDE |
| FGGE |
K F  E J
\---K-J/


generating partition #182
idhash 667829474, starting with 2247 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 27059 boards, candidate 344 boards, time: 0s
/---Y--\
|     R|
|     R|
|ABBBCC|
|A   DD|
|E FFGG|
KE     J
\---K-J/


generating partition #183
idhash 667732238, starting with 11088 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 49766 boards, candidate 759 boards, time: 0s
/---Y--\
|     R|
|     R|
|A   BB|
|A CCDD|
|EFFFGG|
KE     J
\---K-J/


generating partition #184
idhash 737072088, starting with 24861 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 212129 boards, candidate 2283 boards, time: 2s
/---Y--\
|   AAR|
|     R|
|B   CC|
|B   DD|
|EFFFGG|
KE     J
\---K-J/


generating partition #185
idhash 669602255, starting with 88636 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 1001239 boards, candidate 61974 boards, time: 12s
/---Y--\
|    AR|
|BB  AR|
| C  DD|
| C  EE|
| F GGG|
K F    J
\---K-J/


generating partition #186
idhash 744719285, starting with 632 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 48710 boards, candidate 1218 boards, time: 0s
/---Y--\
|  AABR|
|CCDDBR|
|  EEFF|
|      |
|   GGG|
K      J
\---K-J/


generating partition #187
idhash 667729537, starting with 42474 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 267203 boards, candidate 9082 boards, time: 2s
/---Y--\
|  A  R|
|  A  R|
|  B CC|
|  BDDD|
| EFFGG|
K E    J
\---K-J/


generating partition #188
idhash 744571396, starting with 540 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 19200 boards, candidate 250 boards, time: 0s
/---Y--\
|   AAR|
|BBCC R|
|    DD|
| EEEFF|
|    GG|
K      J
\---K-J/


generating partition #189
idhash 946982190, starting with 432 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 30450 boards, candidate 726 boards, time: 0s
/---Y--\
|AABB R|
|   CCR|
|    DD|
|  EEFF|
|   GGG|
K      J
\---K-J/


generating partition #190
idhash 950679785, starting with 176 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 9582 boards, candidate 127 boards, time: 0s
/---Y--\
|AABB R|
|CCCDDR|
| E    |
| EFFGG|
|      |
K      J
\---K-J/


generating partition #191
idhash 667880090, starting with 4546 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 33547 boards, candidate 616 boards, time: 0s
/---Y--\
|     R|
|     R|
|AAB CC|
|  B DD|
|EFFFGG|
KE     J
\---K-J/


generating partition #192
idhash 737072051, starting with 110283 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 1375919 boards, candidate 76202 boards, time: 17s
/---Y--\
|  ABBR|
|  A  R|
|CCD   |
|EED   |
| FGGG |
K F    J
\---K-J/


generating partition #193
idhash 669754177, starting with 14798 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 322164 boards, candidate 18483 boards, time: 3s
/---Y--\
| A   R|
| A BBR|
| ACCDD|
|    EE|
|FF  G |
K    G J
\---K-J/


generating partition #194
idhash 883408494, starting with 20 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 5145 boards, candidate 8 boards, time: 0s
/---Y--\
|AAABBR|
|CCDD R|
|  EEFF|
|    GG|
|      |
K      J
\---K-J/


generating partition #195
idhash 667777304, starting with 58680 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 691942 boards, candidate 1667 boards, time: 8s
/---Y--\
|     R|
|     R|
|ABCDDD|
|ABC   |
|EFG   |
KEFG   J
\---K-J/


generating partition #196
idhash 948805624, starting with 1348 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 84987 boards, candidate 9733 boards, time: 0s
/---Y--\
|AABB R|
|CCC  R|
|      |
| DD EE|
| FG   |
K FG   J
\---K-J/


generating partition #197
idhash 669602218, starting with 232367 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 2637423 boards, candidate 56388 boards, time: 33s
/---Y--\
|     R|
|AA  BR|
|CC  B |
| D  EE|
| DFFG |
K D  G J
\---K-J/


generating partition #198
idhash 740818967, starting with 28952 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 1541302 boards, candidate 51506 boards, time: 21s
/---Y--\
|ABB  R|
|ACCC R|
|DDE   |
|  E   |
|  F GG|
K  F   J
\---K-J/


generating partition #199
idhash 669554266, starting with 30255 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 69819 boards, candidate 1744 boards, time: 0s
/---Y--\
|     A|
| BCC A|
| B   D|
|EEEFFD|
|G    R|
KG    RJ
\---K-J/


generating partition #200
idhash 740970889, starting with 4218 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 420930 boards, candidate 10119 boards, time: 5s
/---Y--\
| ABB R|
| ACCCR|
|DDE FF|
|  E   |
|  G   |
K  G   J
\---K-J/


generating partition #201
idhash 742694497, starting with 3102 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 157490 boards, candidate 780 boards, time: 2s
/---Y--\
|   AAR|
|BBBCCR|
|    DD|
|EE    |
| F  GG|
K F    J
\---K-J/


generating partition #202
idhash 675178266, starting with 494 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 4081 boards, candidate 27 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|      |
|C DDEE|
|C FFGG|
KC     J
\---K-J/


generating partition #203
idhash 744719322, starting with 72 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 4521 boards, candidate 58 boards, time: 0s
/---Y--\
|   AAR|
|BBCC R|
|  DDEE|
|      |
| FFFGG|
K      J
\---K-J/


generating partition #204
idhash 675376660, starting with 807 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 33754 boards, candidate 1133 boards, time: 0s
/---Y--\
|     R|
|AABB R|
| CDDEE|
| C  FF|
| C  GG|
K      J
\---K-J/


generating partition #205
idhash 667777341, starting with 50216 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 637667 boards, candidate 8074 boards, time: 7s
/---Y--\
|  A  R|
|  A  R|
|B CDDD|
|B C   |
|E FFG |
KE   G J
\---K-J/


generating partition #206
idhash 669602181, starting with 325777 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 3393618 boards, candidate 83614 boards, time: 41s
/---Y--\
|     R|
|AA   R|
| B  CC|
| BDDE |
| FG E |
K FG E J
\---K-J/

