generating boards
board:
/J-----\
Y RR   |
|      |
|      J
|      |
|      |
|      |
\------/

2cars: 1, 3cars: 4
/J-----\
YARRBBB|
|A  CCC|
|A     J
|      |
|   DDD|
|    EE|
\------/


generating partition #92
idhash 949056146, starting with 1530 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 2634 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB DDD|
|AB    J
|EEE   |
|      |
|      |
\------/


generating partition #93
idhash 741024275, starting with 12080 winners (2%)... ...........reached fixpoint... hardest is 11 moves, total 55547 boards, candidate 0 boards, time: 0s
/J-----\
Y AB RR|
| ABCCC|
| AB  DJ
|EEE  D|
|      |
|      |
\------/


generating partition #94
idhash 741024278, starting with 656 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2888 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  ABBB|
|  A   J
|CCC   |
|      |
| DDDEE|
\------/


generating partition #95
idhash 879710820, starting with 1352 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1525 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A  DDDJ
|EE    |
|      |
|      |
\------/


generating partition #96
idhash 741024276, starting with 3843 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 17131 boards, candidate 0 boards, time: 0s
/J-----\
Y AB RR|
| ABCCC|
| AB   J
|DDD   |
|      |
|    EE|
\------/


generating partition #97
idhash 741024277, starting with 10200 winners (1%)... .............reached fixpoint... hardest is 13 moves, total 45340 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  ABBB|
|  AC  J
|DDDC  |
|      |
|   EEE|
\------/


generating partition #98
idhash 879710822, starting with 656 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 716 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A     J
|DD    |
|      |
|   EEE|
\------/


generating partition #99
idhash 875963906, starting with 510 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 590 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A     J
|CCC   |
|    DD|
|   EEE|
\------/


generating partition #100
idhash 875963904, starting with 758 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 935 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  C  |
|A  C  J
|DDDC  |
|   EE |
|      |
\------/


generating partition #101
idhash 737276030, starting with 782 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 3512 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   A  J
|   BBB|
|   CCC|
| DDDEE|
\------/


generating partition #102
idhash 742898438, starting with 560 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2336 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   A  J
|   DDD|
|      |
|   EEE|
\------/


generating partition #103
idhash 737276028, starting with 4243 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 19845 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   A  J
|B  CCC|
|B  DDD|
|B   EE|
\------/


generating partition #104
idhash 881586350, starting with 158 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 166 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCDD|
|A     J
|EEE   |
|      |
|      |
\------/


generating partition #105
idhash 737276029, starting with 12200 winners (2%)... ..........reached fixpoint... hardest is 10 moves, total 56416 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  A   |
|  A   J
|BBB  C|
|  DDDC|
|   EEE|
\------/


generating partition #106
idhash 742898436, starting with 924 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 3864 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|DDDA  J
|   EEE|
|      |
|      |
\------/


generating partition #107
idhash 737276027, starting with 11806 winners (1%)... .................reached fixpoint... hardest is 17 moves, total 58726 boards, candidate 0 boards, time: 0s
/J-----\
Y  ABRR|
|  AB  |
|CCCB  J
|   DDD|
|   EEE|
|      |
\------/


generating partition #108
idhash 737274584, starting with 2699 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 13243 boards, candidate 12 boards, time: 0s
/J-----\
YABRR  |
|AB    |
|ABCCC J
|DD E  |
|   E  |
|   E  |
\------/


generating partition #109
idhash 945305086, starting with 4208 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 7884 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A   CD|
|A   CDJ
|E   CD|
|E     |
|E     |
\------/


generating partition #110
idhash 741025646, starting with 352 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 1492 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A  BBB|
|A     J
|CCCDD |
|      |
|   EEE|
\------/


generating partition #111
idhash 737274586, starting with 4995 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 24483 boards, candidate 0 boards, time: 0s
/J-----\
Y ARR  |
| A    |
| A B  J
|CCDB  |
|  DB  |
|  DEEE|
\------/


generating partition #112
idhash 741025644, starting with 370 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 1598 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  ABBB|
|  A   J
|CDDEEE|
|C     |
|C     |
\------/


generating partition #113
idhash 741024312, starting with 3300 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 14859 boards, candidate 0 boards, time: 0s
/J-----\
Y AB RR|
| ABCCC|
| AB   J
|DDD   |
|    EE|
|      |
\------/


generating partition #114
idhash 875963941, starting with 2158 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 2570 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A  C  J
|DDDC  |
|   EEE|
|      |
\------/


generating partition #115
idhash 741024314, starting with 2120 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 9360 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  ABBB|
|  A   J
|CCC   |
|    DD|
|   EEE|
\------/


generating partition #116
idhash 875963943, starting with 800 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 864 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|      J
|   CCC|
|   DDD|
|   EEE|
\------/


generating partition #117
idhash 875963942, starting with 482 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 562 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A     J
|CCC   |
|   DDD|
|    EE|
\------/


generating partition #118
idhash 742895772, starting with 1002 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4212 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A    DJ
|     D|
|  EEED|
|      |
\------/


generating partition #119
idhash 742895774, starting with 600 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2496 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A     J
|      |
|   DDD|
|   EEE|
\------/


generating partition #120
idhash 877835292, starting with 2026 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 2250 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CDD|
|A  C  J
|   C  |
|      |
|   EEE|
\------/


generating partition #121
idhash 737275990, starting with 2581 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 12395 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  A   |
|  ABBBJ
|CCC  D|
|   EED|
|     D|
\------/


generating partition #122
idhash 875961242, starting with 182 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 206 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A     J
|      |
| CCCDD|
|   EEE|
\------/


generating partition #123
idhash 881583614, starting with 240 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 248 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCDD|
|A     J
|      |
|      |
|   EEE|
\------/


generating partition #124
idhash 875961240, starting with 260 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 318 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A    CJ
|     C|
|DDDEEC|
|      |
\------/


generating partition #125
idhash 881583612, starting with 650 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 678 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCDD|
|A    EJ
|     E|
|     E|
|      |
\------/


generating partition #126
idhash 877835290, starting with 2874 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 3294 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CDD|
|A  C  J
|E  C  |
|E     |
|E     |
\------/


generating partition #127
idhash 741022908, starting with 4863 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 21710 boards, candidate 0 boards, time: 0s
/J-----\
Y ARR  |
| ABBB |
| A    J
|CCD   |
|  D   |
|  DEEE|
\------/


generating partition #128
idhash 737275992, starting with 4463 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 20770 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   A  J
|B  CCC|
|B   DD|
|B  EEE|
\------/


generating partition #129
idhash 741022906, starting with 4174 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 19192 boards, candidate 0 boards, time: 0s
/J-----\
YARR   |
|ABBB  |
|ACCC  J
|DDE   |
|  E   |
|  E   |
\------/


generating partition #130
idhash 875963978, starting with 100 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 124 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A     J
|CCC   |
| DDDEE|
|      |
\------/


generating partition #131
idhash 741024350, starting with 2008 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 8912 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  ABBB|
|  A   J
|CCC   |
|   DDD|
|    EE|
\------/


generating partition #132
idhash 741021540, starting with 1911 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 8424 boards, candidate 0 boards, time: 0s
/J-----\
Y AB RR|
| ABCCC|
| AB   J
|      |
|      |
| DDDEE|
\------/


generating partition #133
idhash 741024351, starting with 2816 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 11968 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|      J
|   CCC|
|   DDD|
|   EEE|
\------/


generating partition #134
idhash 741024349, starting with 8360 winners (1%)... .............reached fixpoint... hardest is 13 moves, total 37539 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  ABBB|
|  AC  J
|DDDC  |
|   EEE|
|      |
\------/


generating partition #135
idhash 877835366, starting with 700 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 764 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|A     J
|      |
|   DDD|
|   EEE|
\------/


generating partition #136
idhash 741021537, starting with 36354 winners (6%)... ...........reached fixpoint... hardest is 11 moves, total 168618 boards, candidate 0 boards, time: 1s
/J-----\
YA B RR|
|A BCCC|
|A B DDJ
|E     |
|E     |
|E     |
\------/


generating partition #137
idhash 741021538, starting with 8108 winners (1%)... .........reached fixpoint... hardest is 9 moves, total 36686 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBC |
|A   C J
|D   C |
|D     |
|D   EE|
\------/


generating partition #138
idhash 877835364, starting with 1304 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1484 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CDD|
|A  C  J
|   C  |
|   EEE|
|      |
\------/


generating partition #139
idhash 741021539, starting with 26542 winners (4%)... ............reached fixpoint... hardest is 12 moves, total 119879 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  ABBB|
|CCCD  J
|   D  |
|   D  |
|   EEE|
\------/


generating partition #140
idhash 737275954, starting with 3087 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 14622 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  A   |
|  ABBBJ
|CCC  D|
|     D|
|   EED|
\------/


generating partition #141
idhash 737275955, starting with 14999 winners (2%)... .................reached fixpoint... hardest is 17 moves, total 73394 boards, candidate 0 boards, time: 0s
/J-----\
Y  ABRR|
|  AB  |
|CCCB  J
|   DDD|
|      |
|   EEE|
\------/


generating partition #142
idhash 737275953, starting with 9732 winners (1%)... .................reached fixpoint... hardest is 17 moves, total 48754 boards, candidate 0 boards, time: 0s
/J-----\
YA B RR|
|A B   |
|  BCCCJ
|DDD  E|
|     E|
|     E|
\------/


generating partition #143
idhash 742898510, starting with 440 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 1856 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   A  J
|   DDD|
|   EEE|
|      |
\------/


generating partition #144
idhash 737275956, starting with 1347 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 6248 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   A  J
|B  CCC|
|B     |
|BDDDEE|
\------/


generating partition #145
idhash 877838028, starting with 920 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1075 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CDD|
|A  C  J
|EEEC  |
|      |
|      |
\------/


generating partition #146
idhash 877838030, starting with 548 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 612 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|A     J
|DDD   |
|      |
|   EEE|
\------/


generating partition #147
idhash 737273215, starting with 41521 winners (6%)... ...............reached fixpoint... hardest is 15 moves, total 218754 boards, candidate 0 boards, time: 2s
/J-----\
Y  ABRR|
|  ABCD|
|EEEBCDJ
|    CD|
|      |
|      |
\------/


generating partition #148
idhash 739147378, starting with 8248 winners (1%)... .........reached fixpoint... hardest is 9 moves, total 37881 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A BBC |
|A   C J
|D   C |
|D     |
|D  EEE|
\------/


generating partition #149
idhash 739147376, starting with 8540 winners (1%)... ..........reached fixpoint... hardest is 10 moves, total 40462 boards, candidate 0 boards, time: 0s
/J-----\
YA  BRR|
|ACCB D|
|A  B DJ
|E    D|
|E     |
|E     |
\------/



total time: 21s
max total memory: 246MB
