generating boards
board:
/---Y--\
|      |
|   R  |
|   R  |
|      |
|      |
K      J
\---K-J/

2cars: 1, 3cars: 3
/---Y--\
|  AAAR|
|     R|
|      |
| BC   |
| BC DD|
K BC   J
\---K-J/


generating partition #90
idhash 667675998, starting with 26526 winners (25%)... ..................reached fixpoint... hardest is 18 moves, total 139053 boards, candidate 0 boards, time: 1s
/---Y--\
|     R|
|     R|
|      |
| AB C |
|DAB C |
KDAB C J
\---K-J/


generating partition #91
idhash 810162887, starting with 47 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 10225 boards, candidate 74 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
|CC    |
| D    |
| D    |
K D    J
\---K-J/


generating partition #92
idhash 806365281, starting with 535 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 15130 boards, candidate 79 boards, time: 0s
/---Y--\
|ABBB R|
|A    R|
|A     |
|CCD   |
|  D   |
K  D   J
\---K-J/


generating partition #93
idhash 806414565, starting with 338 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 16701 boards, candidate 147 boards, time: 0s
/---Y--\
|  ABBB|
|  A  R|
|CCA  R|
| D    |
| D    |
K D    J
\---K-J/


generating partition #94
idhash 671424431, starting with 59 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 824 boards, candidate 21 boards, time: 0s
/---Y--\
|     R|
|AAA  R|
|      |
|B     |
|BCCCDD|
KB     J
\---K-J/


generating partition #95
idhash 667678773, starting with 1967 winners (1%)... .........................reached fixpoint... hardest is 25 moves, total 11018 boards, candidate 202 boards, time: 0s
/---Y--\
|     R|
|     R|
|      |
| ABCCC|
| AB DD|
K AB   J
\---K-J/


generating partition #96
idhash 667680105, starting with 307 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 864 boards, candidate 0 boards, time: 0s
/---Y--\
|    AR|
|    AR|
|    A |
|BCCCDD|
|B     |
KB     J
\---K-J/


generating partition #97
idhash 810116341, starting with 6 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 487 boards, candidate 2 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
|      |
| CCCDD|
|      |
K      J
\---K-J/


generating partition #98
idhash 806465292, starting with 68 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 4052 boards, candidate 2 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|   BBB|
|      |
| CCCD |
K    D J
\---K-J/


generating partition #99
idhash 875707869, starting with 158 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 3845 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|      |
|  C D |
|  C D |
K  C D J
\---K-J/


generating partition #100
idhash 808240811, starting with 153 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 7695 boards, candidate 1077 boards, time: 0s
/---Y--\
|AAA  R|
|  BB R|
|      |
|  CDDD|
|  C   |
K  C   J
\---K-J/


generating partition #101
idhash 806366724, starting with 312 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 9696 boards, candidate 434 boards, time: 0s
/---Y--\
|   AAA|
|      |
|     R|
|BBB  R|
|  CDDD|
K  C   J
\---K-J/


generating partition #102
idhash 806465329, starting with 6 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 460 boards, candidate 5 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|   BBB|
|      |
| CCCDD|
K      J
\---K-J/


generating partition #103
idhash 669654203, starting with 125 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 2796 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|   BBB|
| CCCD |
|    D |
K    D J
\---K-J/


generating partition #104
idhash 737121335, starting with 139 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 3227 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|   BBB|
|    C |
| DDDC |
K    C J
\---K-J/


generating partition #105
idhash 667677367, starting with 3051 winners (2%)... ....................reached fixpoint... hardest is 20 moves, total 15782 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|     R|
|      |
|ABCCD |
|AB  D |
KAB  D J
\---K-J/


generating partition #106
idhash 806467956, starting with 77 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 9356 boards, candidate 1071 boards, time: 0s
/---Y--\
|  AAAR|
|  B  R|
|  BCCC|
|DDD   |
|      |
K      J
\---K-J/


generating partition #107
idhash 806366761, starting with 24 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 528 boards, candidate 8 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|      |
|   BBB|
| CCCDD|
K      J
\---K-J/


generating partition #108
idhash 737123999, starting with 130 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 3056 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|   BBB|
| CCCD |
|    D |
K    D J
\---K-J/


generating partition #109
idhash 810213540, starting with 23 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 11237 boards, candidate 227 boards, time: 0s
/---Y--\
|  ABBB|
|  ACCC|
|DDD  R|
|     R|
|      |
K      J
\---K-J/


generating partition #110
idhash 667678736, starting with 8870 winners (8%)... ...........................reached fixpoint... hardest is 27 moves, total 41231 boards, candidate 800 boards, time: 0s
/---Y--\
|     R|
|     R|
|      |
|ABBBC |
|A D C |
KA D C J
\---K-J/


generating partition #111
idhash 671424394, starting with 880 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 22106 boards, candidate 1735 boards, time: 0s
/---Y--\
|    AR|
|BBB AR|
|      |
|  C   |
|  CDDD|
K  C   J
\---K-J/


generating partition #112
idhash 810113603, starting with 74 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 8942 boards, candidate 74 boards, time: 0s
/---Y--\
| ABBBR|
| ACCCR|
| A    |
|DD    |
|      |
K      J
\---K-J/


generating partition #113
idhash 740768351, starting with 157 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 8090 boards, candidate 684 boards, time: 0s
/---Y--\
|   AAR|
|BBB  R|
|      |
|  C   |
|  CDDD|
K  C   J
\---K-J/


generating partition #114
idhash 810214909, starting with 5 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 3308 boards, candidate 30 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
|   CCC|
|    DD|
|      |
K      J
\---K-J/


generating partition #115
idhash 810165625, starting with 12 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 3220 boards, candidate 32 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
|    CC|
|   DDD|
|      |
K      J
\---K-J/


generating partition #116
idhash 669651539, starting with 131 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 2876 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|   BBB|
|    C |
| DDDC |
K    C J
\---K-J/


generating partition #117
idhash 667777378, starting with 784 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 8636 boards, candidate 40 boards, time: 0s
/---Y--\
|     R|
|    AR|
|BBB A |
|    A |
|C  DDD|
KC     J
\---K-J/


generating partition #118
idhash 669552971, starting with 581 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 6453 boards, candidate 223 boards, time: 0s
/---Y--\
|     R|
|AA   R|
|      |
| B CCC|
| B DDD|
K B    J
\---K-J/


generating partition #119
idhash 808339379, starting with 44 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 9180 boards, candidate 299 boards, time: 0s
/---Y--\
|  AAAR|
|  BCCR|
|  BDDD|
|  B   |
|      |
K      J
\---K-J/


generating partition #120
idhash 879456191, starting with 17 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 1874 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
|      |
|    D |
|    D |
K    D J
\---K-J/


generating partition #121
idhash 667780153, starting with 24 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 429 boards, candidate 11 boards, time: 0s
/---Y--\
|     R|
|     R|
|   AAA|
|   BBB|
| CCCDD|
K      J
\---K-J/


generating partition #122
idhash 671525626, starting with 296 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 25142 boards, candidate 1049 boards, time: 0s
/---Y--\
| A   R|
| ABBBR|
|  CDDD|
|  C   |
|  C   |
K      J
\---K-J/


generating partition #123
idhash 737124073, starting with 48 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 2896 boards, candidate 71 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|   BBB|
|   CCC|
|   DDD|
K      J
\---K-J/


generating partition #124
idhash 671427058, starting with 843 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 9242 boards, candidate 313 boards, time: 0s
/---Y--\
|      |
|AAA   |
|      |
|  BCCC|
|  BR  |
KDDDR  J
\---K-J/


generating partition #125
idhash 808240885, starting with 48 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 3080 boards, candidate 58 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
|      |
|   CCC|
|   DDD|
K      J
\---K-J/


generating partition #126
idhash 667777304, starting with 1607 winners (1%)... ............................reached fixpoint... hardest is 28 moves, total 35486 boards, candidate 1551 boards, time: 0s
/---Y--\
| AB  R|
| AB  R|
| ABCCC|
|      |
|    D |
K    D J
\---K-J/


generating partition #127
idhash 671428501, starting with 24 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 432 boards, candidate 5 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
|      |
| BBBCC|
|   DDD|
K      J
\---K-J/


generating partition #128
idhash 879456265, starting with 4 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 492 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
|      |
|      |
|   DDD|
K      J
\---K-J/


generating partition #129
idhash 667726651, starting with 1414 winners (1%)... ........................reached fixpoint... hardest is 24 moves, total 13193 boards, candidate 28 boards, time: 0s
/---Y--\
|  A  R|
|  A  R|
|BBA   |
|CD    |
|CD    |
KCD    J
\---K-J/


generating partition #130
idhash 740869583, starting with 46 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 8844 boards, candidate 264 boards, time: 0s
/---Y--\
|   AAR|
|  BBBR|
|  CDDD|
|  C   |
|  C   |
K      J
\---K-J/


generating partition #131
idhash 812087701, starting with 1 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 508 boards, candidate 0 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|   DDD|
|      |
|      |
K      J
\---K-J/


generating partition #132
idhash 667778673, starting with 283 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 6858 boards, candidate 635 boards, time: 0s
/---Y--\
| A   R|
| A   R|
| A BBB|
|CC  D |
|    D |
K    D J
\---K-J/


generating partition #133
idhash 737022767, starting with 633 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 7618 boards, candidate 275 boards, time: 0s
/---Y--\
|AA   R|
|     R|
|      |
| B CCC|
| B DDD|
K B    J
\---K-J/


generating partition #134
idhash 667678847, starting with 309 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 1242 boards, candidate 11 boards, time: 0s
/---Y--\
|     R|
|     R|
|      |
|A  BBB|
|ACCCDD|
KA     J
\---K-J/


generating partition #135
idhash 811986395, starting with 15 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 1555 boards, candidate 0 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|      |
|    D |
|    D |
K    D J
\---K-J/


generating partition #136
idhash 810213577, starting with 5 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 3196 boards, candidate 34 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
|   CCC|
|      |
|    DD|
K      J
\---K-J/


generating partition #137
idhash 673301219, starting with 39 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 394 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|      |
| CCCD |
|    D |
K    D J
\---K-J/


generating partition #138
idhash 667777341, starting with 313 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 7357 boards, candidate 667 boards, time: 0s
/---Y--\
| AB  R|
| AB  R|
| ABCCC|
|      |
|DD    |
K      J
\---K-J/


generating partition #139
idhash 740872321, starting with 12 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 3152 boards, candidate 30 boards, time: 0s
/---Y--\
|   AAR|
|  BBBR|
|   CCC|
|   DDD|
|      |
K      J
\---K-J/


generating partition #140
idhash 671576279, starting with 10 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 622 boards, candidate 13 boards, time: 0s
/---Y--\
|A    R|
|A BBBR|
|ACCCDD|
|      |
|      |
K      J
\---K-J/


generating partition #141
idhash 669651465, starting with 231 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 9902 boards, candidate 520 boards, time: 0s
/---Y--\
| AB  R|
| ABCCR|
| ABDDD|
|      |
|      |
K      J
\---K-J/


generating partition #142
idhash 669550159, starting with 2188 winners (2%)... ..................reached fixpoint... hardest is 18 moves, total 22989 boards, candidate 0 boards, time: 0s
/---Y--\
| A  BR|
| ACCBR|
| A  B |
|  D   |
|  D   |
K  D   J
\---K-J/


generating partition #143
idhash 808238073, starting with 439 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 23014 boards, candidate 0 boards, time: 0s
/---Y--\
|AB CCC|
|ABDD R|
|AB   R|
|      |
|      |
K      J
\---K-J/


generating partition #144
idhash 667729389, starting with 770 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 7243 boards, candidate 361 boards, time: 0s
/---Y--\
|  A  R|
|  A  R|
|BBA   |
|CDDD  |
|C     |
KC     J
\---K-J/


generating partition #145
idhash 810112234, starting with 410 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 44286 boards, candidate 84 boards, time: 0s
/---Y--\
| ABCCC|
| ABDDD|
| A   R|
|     R|
|      |
K      J
\---K-J/


generating partition #146
idhash 667827957, starting with 28 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 344 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|     A|
|BBBCCA|
|D    R|
|D    R|
KD     J
\---K-J/


generating partition #147
idhash 673399787, starting with 12 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 1043 boards, candidate 10 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|  CDDD|
|  C   |
|  C   |
K      J
\---K-J/


generating partition #148
idhash 667780116, starting with 288 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 7754 boards, candidate 647 boards, time: 0s
/---Y--\
|      |
|      |
|AAA  R|
|BBB  R|
|  CDDD|
K  C   J
\---K-J/


generating partition #149
idhash 669552897, starting with 920 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 8589 boards, candidate 424 boards, time: 0s
/---Y--\
|  A  R|
|BBA  R|
|  A   |
|CDDD  |
|C     |
KC     J
\---K-J/


generating partition #150
idhash 811989133, starting with 4 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 476 boards, candidate 0 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|      |
|   DDD|
|      |
K      J
\---K-J/


generating partition #151
idhash 671526995, starting with 64 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 6404 boards, candidate 299 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
|  BCCC|
|  B DD|
|  B   |
K      J
\---K-J/


generating partition #152
idhash 740771089, starting with 48 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 2952 boards, candidate 41 boards, time: 0s
/---Y--\
|   AAR|
|  BBBR|
|      |
|   CCC|
|   DDD|
K      J
\---K-J/


generating partition #153
idhash 808339453, starting with 12 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 2992 boards, candidate 40 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
|   CCC|
|      |
|   DDD|
K      J
\---K-J/


generating partition #154
idhash 740768277, starting with 390 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 19838 boards, candidate 2 boards, time: 0s
/---Y--\
|AB CCR|
|ABDDDR|
|AB    |
|      |
|      |
K      J
\---K-J/


generating partition #155
idhash 667678810, starting with 4607 winners (4%)... ............................reached fixpoint... hardest is 28 moves, total 25270 boards, candidate 713 boards, time: 0s
/---Y--\
|      |
|      |
|     R|
|ABBB R|
|A CDDD|
KA C   J
\---K-J/



total time: 14s
max total memory: 247MB
