generating boards
board:
/------\
|      |
|      |
|      |
|      |
|      |
J   RR Y
\---J--/

2cars: 5, 3cars: 1
|   R  |
|   R  |
|AABB  |
|CDDEE |
|C   F |
JC   F Y
\---J--/


generating partition #35
idhash 875910481, starting with 3872 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 24161 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|   RCD|
|EEFFCD|
|      |
|      |
J      Y
\---J--/


generating partition #36
idhash 738897002, starting with 7082 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 39626 boards, candidate 293 boards, time: 0s
/------\
|   RAA|
|BB R  |
| C    |
| C DDD|
|EEFF  |
J      Y
\---J--/


generating partition #37
idhash 744619274, starting with 6950 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 45297 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
| BBRCC|
| D EEE|
| DFF  |
|      |
J      Y
\---J--/


generating partition #38
idhash 737021472, starting with 25724 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 136649 boards, candidate 0 boards, time: 1s
/------\
|  AA  |
|  B   |
|  BR  |
|  BRCC|
|DDEEF |
J    F Y
\---J--/


generating partition #39
idhash 669550233, starting with 64625 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 310538 boards, candidate 67 boards, time: 3s
/------\
|  AR  |
|BBAR  |
|C D   |
|C D   |
|EFFF  |
JE     Y
\---J--/


generating partition #40
idhash 945254475, starting with 1112 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 7491 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
|   RC |
|DDEEC |
|    C |
|    FF|
J      Y
\---J--/


generating partition #41
idhash 669550307, starting with 38344 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 181715 boards, candidate 0 boards, time: 1s
/------\
|   R  |
|   RAA|
|     B|
|    CB|
|DDEECF|
J    CFY
\---J--/


generating partition #42
idhash 875763998, starting with 2052 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 13952 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|   R  |
|   CC |
|DDEEF |
|    F |
J      Y
\---J--/


generating partition #43
idhash 945051863, starting with 68106 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 412451 boards, candidate 0 boards, time: 3s
/------\
|AABB  |
| C R  |
| C R  |
| C    |
| DEE F|
J D   FY
\---J--/


generating partition #44
idhash 744519374, starting with 6300 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 36472 boards, candidate 6 boards, time: 0s
/------\
|   RAA|
| BBRCC|
| D    |
| D EEE|
|FF    |
J      Y
\---J--/


generating partition #45
idhash 946976640, starting with 27496 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 190852 boards, candidate 0 boards, time: 1s
/------\
|AA RBB|
| C RDD|
| CEE  |
| C    |
| F    |
J F    Y
\---J--/


generating partition #46
idhash 738944806, starting with 91759 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 530388 boards, candidate 0 boards, time: 5s
/------\
|AA R  |
| B RCC|
| BDD  |
| B    |
| EFF  |
J E    Y
\---J--/


generating partition #47
idhash 667732201, starting with 13330 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 69226 boards, candidate 643 boards, time: 0s
/------\
|      |
|   R  |
|AA R  |
|BBCC  |
| DEFFF|
J DE   Y
\---J--/


generating partition #48
idhash 952549839, starting with 1472 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 10359 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
| CCRDD|
|      |
|   EEF|
|     F|
J     FY
\---J--/


generating partition #49
idhash 675223406, starting with 1602 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 7714 boards, candidate 0 boards, time: 0s
/------\
|      |
|AABB  |
|   RCC|
|   R  |
|DDDEEF|
J     FY
\---J--/


generating partition #50
idhash 667884123, starting with 728 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 4289 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   R  |
|AABB  |
|CDDEE |
|C  FF |
JC     Y
\---J--/


generating partition #51
idhash 949002760, starting with 1896 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 13084 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
|CCCR D|
|EEFF D|
|      |
|      |
J      Y
\---J--/


generating partition #52
idhash 675178118, starting with 2350 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 12479 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AA RBB|
|      |
|CDDEE |
|C   F |
JC   F Y
\---J--/


generating partition #53
idhash 945254438, starting with 4216 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 29548 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
|   RCD|
|EEFFCD|
|    C |
|      |
J      Y
\---J--/


generating partition #54
idhash 737172062, starting with 1620 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 8490 boards, candidate 34 boards, time: 0s
/------\
|   RAA|
|   R B|
|CCCDDB|
|      |
|  EEFF|
J      Y
\---J--/


generating partition #55
idhash 667726762, starting with 17606 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 67767 boards, candidate 0 boards, time: 0s
/------\
|     A|
|     A|
|  BRCC|
|  BR  |
|DDDEEF|
J     FY
\---J--/


generating partition #56
idhash 738995570, starting with 6492 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 35132 boards, candidate 255 boards, time: 0s
/------\
|AA R  |
|BB R  |
| C DDD|
| C    |
|EEFF  |
J      Y
\---J--/


generating partition #57
idhash 945153132, starting with 17463 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 108051 boards, candidate 1 boards, time: 0s
/------\
|AABRCC|
|  BR  |
|DEEE  |
|D     |
|F     |
JF     Y
\---J--/


generating partition #58
idhash 675172753, starting with 2790 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 11030 boards, candidate 0 boards, time: 0s
/------\
|   R  |
| AARBB|
|     C|
|     C|
|DDDEEF|
J     FY
\---J--/


generating partition #59
idhash 806420078, starting with 7080 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 43046 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|   R  |
|   BB |
|CCDD  |
| EFF  |
J E    Y
\---J--/


generating partition #60
idhash 946930094, starting with 1872 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 10101 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
|   RCC|
|     D|
|EEEFFD|
|      |
J      Y
\---J--/


generating partition #61
idhash 945051900, starting with 23177 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 122737 boards, candidate 2 boards, time: 1s
/------\
|AABB  |
|   R  |
| C R  |
| C    |
| DEFFF|
J DE   Y
\---J--/


generating partition #62
idhash 738944769, starting with 194566 winners (1%)... .....................reached fixpoint... hardest is 21 moves, total 1336957 boards, candidate 2 boards, time: 15s
/------\
| AARB |
|CC RB |
| DEEB |
| D    |
| F    |
J F    Y
\---J--/


generating partition #63
idhash 946976677, starting with 6330 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 42466 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
|   RCC|
|  DD  |
| E    |
| EFF  |
J E    Y
\---J--/


generating partition #64
idhash 947028662, starting with 7560 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 49491 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
| C RDD|
| C EEE|
|FF    |
|      |
J      Y
\---J--/


generating partition #65
idhash 675223369, starting with 9732 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 45827 boards, candidate 244 boards, time: 0s
/------\
|     A|
|BBCC A|
|DD R  |
|   R  |
| E FFF|
J E    Y
\---J--/


generating partition #66
idhash 669651613, starting with 10130 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 45218 boards, candidate 309 boards, time: 0s
/------\
|   R  |
|AA R  |
| B CCC|
| B    |
|DDEE F|
J     FY
\---J--/


generating partition #67
idhash 806420041, starting with 12024 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 72826 boards, candidate 0 boards, time: 0s
/------\
|   AAA|
|   R  |
|   RBB|
|CCDDE |
| F  E |
J F    Y
\---J--/


generating partition #68
idhash 813861925, starting with 12962 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 79223 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|BB RCC|
| D    |
| DEE  |
| F    |
J F    Y
\---J--/


generating partition #69
idhash 667726725, starting with 67152 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 324181 boards, candidate 2684 boards, time: 3s
/------\
|      |
|      |
|AA RB |
|   RB |
|CDEFFF|
JCDE   Y
\---J--/


generating partition #70
idhash 675172790, starting with 3406 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 16422 boards, candidate 0 boards, time: 0s
/------\
|   R  |
| AARBB|
|      |
|    C |
|DDEECF|
J    CFY
\---J--/


generating partition #71
idhash 675178155, starting with 878 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 4932 boards, candidate 0 boards, time: 0s
/------\
|  AR  |
|BBARCC|
|  A   |
|DDEE  |
|   FF |
J      Y
\---J--/


generating partition #72
idhash 667680142, starting with 18194 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 75303 boards, candidate 1 boards, time: 0s
/------\
|   R A|
|   R A|
|     B|
|CCCDDB|
|E   FF|
JE     Y
\---J--/


generating partition #73
idhash 667732164, starting with 16921 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 92241 boards, candidate 37 boards, time: 0s
/------\
|      |
|   R  |
|   RAA|
|BBCC D|
| EFF D|
J E   DY
\---J--/


generating partition #74
idhash 948800296, starting with 1884 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 11160 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
|CCCR  |
|      |
|      |
|DDEE F|
J     FY
\---J--/


generating partition #75
idhash 737121298, starting with 62670 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 322783 boards, candidate 246 boards, time: 3s
/------\
| AAR  |
| B R  |
| BCCC |
|      |
|DDE F |
J  E F Y
\---J--/


generating partition #76
idhash 673349171, starting with 11722 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 59593 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAARBB|
|   CCD|
|     D|
|   EEF|
J     FY
\---J--/


generating partition #77
idhash 950724962, starting with 2552 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 18164 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
|CCCRDD|
|   EE |
|      |
|     F|
J     FY
\---J--/


generating partition #78
idhash 675172679, starting with 29913 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 164445 boards, candidate 7 boards, time: 1s
/------\
|     A|
|BBCC A|
| D   A|
| D    |
| E RFF|
J E R  Y
\---J--/


generating partition #79
idhash 669758247, starting with 674 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 4302 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   RAA|
|BBCC  |
|DEEFF |
|D     |
JD     Y
\---J--/


generating partition #80
idhash 667884160, starting with 1636 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 9733 boards, candidate 79 boards, time: 0s
/------\
|   R  |
|   R  |
|AABB  |
|CCDD  |
| E FFF|
J E    Y
\---J--/


generating partition #81
idhash 737022841, starting with 15235 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 76947 boards, candidate 0 boards, time: 0s
/------\
|  ARBB|
|  AR  |
|  C   |
|  CDDD|
|EEFF  |
J      Y
\---J--/


generating partition #82
idhash 669604919, starting with 11201 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 47629 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   RAA|
|   BBC|
|DDDEEC|
|F     |
JF     Y
\---J--/


generating partition #83
idhash 667726688, starting with 240511 winners (1%)... ...........................reached fixpoint... hardest is 27 moves, total 1357185 boards, candidate 639 boards, time: 14s
/------\
|      |
| A    |
| A RBB|
| A R  |
| CDDEF|
J C  EFY
\---J--/


generating partition #84
idhash 671628301, starting with 10538 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 61215 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAAR  |
|BBCC  |
|  D EE|
|  D F |
J    F Y
\---J--/


generating partition #85
idhash 946925987, starting with 71100 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 499671 boards, candidate 0 boards, time: 5s
/------\
|AABB  |
| C RDD|
| C R  |
| C    |
| E   F|
J E   FY
\---J--/


generating partition #86
idhash 669555672, starting with 15871 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 80999 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   RAA|
|     B|
|CCDEEB|
|  D FF|
J  D   Y
\---J--/


generating partition #87
idhash 738898223, starting with 11641 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 49855 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|   RBB|
|     C|
|DDDEEC|
|F     |
JF     Y
\---J--/


generating partition #88
idhash 667680105, starting with 13464 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 54247 boards, candidate 0 boards, time: 0s
/------\
|   R A|
|   RBA|
|    BC|
|DDDEEC|
|F     |
JF     Y
\---J--/


generating partition #89
idhash 945102590, starting with 2070 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 10306 boards, candidate 0 boards, time: 0s
/------\
|AABB  |
|      |
|   RCC|
|   R  |
|DDDEEF|
J     FY
\---J--/


generating partition #90
idhash 675228771, starting with 786 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 4856 boards, candidate 0 boards, time: 0s
/------\
|   R  |
| AARBB|
|  CC  |
|DDEFF |
|  E   |
J  E   Y
\---J--/


generating partition #91
idhash 744516599, starting with 49206 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 336913 boards, candidate 0 boards, time: 3s
/------\
|A  RBB|
|ACCRDD|
|A   E |
|    E |
|    F |
J    F Y
\---J--/


generating partition #92
idhash 875707869, starting with 38124 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 259364 boards, candidate 0 boards, time: 3s
/------\
|AAARBB|
|   R  |
|      |
|      |
| CD EF|
J CD EFY
\---J--/


generating partition #93
idhash 673299887, starting with 9874 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 48826 boards, candidate 0 boards, time: 0s
/------\
|      |
| AAABB|
|  C   |
|DDC   |
|EFFR  |
JE  R  Y
\---J--/


generating partition #94
idhash 945054712, starting with 1884 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 11204 boards, candidate 0 boards, time: 0s
/------\
|  AABB|
|      |
|   R  |
|CCCR  |
| DEEFF|
J D    Y
\---J--/


generating partition #95
idhash 675223443, starting with 936 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 5496 boards, candidate 9 boards, time: 0s
/------\
|      |
|AABB  |
|CC R  |
| D R  |
| DEEFF|
J D    Y
\---J--/


generating partition #96
idhash 737074715, starting with 13737 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 60615 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|   R  |
|    BB|
|CCCDDE|
|F    E|
JF     Y
\---J--/


generating partition #97
idhash 950675678, starting with 2240 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 15314 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
|CCCRDD|
|      |
|  EE  |
| F    |
J F    Y
\---J--/


generating partition #98
idhash 945153169, starting with 13034 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 67924 boards, candidate 8 boards, time: 0s
/------\
| AARBB|
| C R  |
| CDDD |
|      |
|EEF   |
J  F   Y
\---J--/


generating partition #99
idhash 675172716, starting with 11203 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 53319 boards, candidate 0 boards, time: 0s
/------\
|     A|
|BBCC A|
| D R  |
| D R  |
| E FFF|
J E    Y
\---J--/


generating partition #100
idhash 671628338, starting with 6122 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 35275 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAAR  |
| BCCDD|
| BEE  |
|FF    |
J      Y
\---J--/


generating partition #101
idhash 669555709, starting with 10782 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 52558 boards, candidate 696 boards, time: 0s
/------\
|   R A|
|BB R A|
| C    |
| CDDEE|
|FFF   |
J      Y
\---J--/


generating partition #102
idhash 673299850, starting with 9035 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 52190 boards, candidate 1 boards, time: 0s
/------\
|   R  |
|AAARBB|
|  C   |
|  C DD|
|E   F |
JE   F Y
\---J--/


generating partition #103
idhash 673349134, starting with 13869 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 82827 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAARBB|
|   CCD|
|     D|
|    EF|
J    EFY
\---J--/


generating partition #104
idhash 945102553, starting with 13980 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 70672 boards, candidate 462 boards, time: 0s
/------\
|AABB C|
|     C|
|DD R  |
|   R  |
| E FFF|
J E    Y
\---J--/


generating partition #105
idhash 669651502, starting with 53186 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 268924 boards, candidate 84 boards, time: 2s
/------\
|A  R  |
|ABBR  |
|  CDDD|
|  C   |
|EEF   |
J  F   Y
\---J--/


generating partition #106
idhash 740773790, starting with 6300 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 36492 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|BBBR  |
| C    |
| CDDEE|
|FF    |
J      Y
\---J--/


generating partition #107
idhash 952649776, starting with 1996 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 13657 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
|CCDREE|
|  DFFF|
|      |
|      |
J      Y
\---J--/


generating partition #108
idhash 667726651, starting with 316876 winners (1%)... ..................reached fixpoint... hardest is 18 moves, total 2229814 boards, candidate 0 boards, time: 29s
/------\
|   R  |
|   R  |
| ABCC |
| AB D |
| EF D |
J EF D Y
\---J--/


generating partition #109
idhash 669702118, starting with 15150 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 91230 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AA R  |
|BCCCDD|
|B     |
|E    F|
JE    FY
\---J--/


generating partition #110
idhash 740820299, starting with 53536 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 315532 boards, candidate 0 boards, time: 3s
/------\
|   RAA|
|BBBR  |
|  CDD |
|  CEE |
|    F |
J    F Y
\---J--/


max total memory: 1539MB
generating partition #111
idhash 945054601, starting with 15198 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 84426 boards, candidate 0 boards, time: 0s
/------\
| ABBCC|
| A R  |
| D R  |
| D EEE|
|FF    |
J      Y
\---J--/


generating partition #112
idhash 667881385, starting with 12012 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 64887 boards, candidate 127 boards, time: 0s
/------\
|      |
|      |
| AARBB|
|CCCRD |
| EFFD |
J E    Y
\---J--/


generating partition #113
idhash 945102516, starting with 24474 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 144678 boards, candidate 0 boards, time: 1s
/------\
|AA RBB|
| C R  |
| CDD  |
| C    |
| EFF  |
J E    Y
\---J--/


generating partition #114
idhash 669752771, starting with 24991 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 178074 boards, candidate 0 boards, time: 1s
/------\
|   RA |
| BBRA |
|CCDDAE|
|     E|
|     F|
J     FY
\---J--/


generating partition #115
idhash 883255166, starting with 2672 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 19212 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
| CCRDD|
|   EE |
|      |
|     F|
J     FY
\---J--/


generating partition #116
idhash 946926061, starting with 16704 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 89048 boards, candidate 1 boards, time: 0s
/------\
|AABB  |
|CC R  |
| D R  |
| D    |
| E FFF|
J E    Y
\---J--/


generating partition #117
idhash 669550196, starting with 257201 winners (1%)... ...................reached fixpoint... hardest is 19 moves, total 1419004 boards, candidate 0 boards, time: 16s
/------\
|   R  |
| A RBB|
| A  C |
| A  C |
| DEEF |
J D  F Y
\---J--/


generating partition #118
idhash 675172642, starting with 45801 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 305174 boards, candidate 0 boards, time: 3s
/------\
|    AB|
|CCDDAB|
| E RA |
| E R  |
| F    |
J F    Y
\---J--/


generating partition #119
idhash 667782817, starting with 12456 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 67472 boards, candidate 64 boards, time: 0s
/------\
|   R  |
|   R  |
|   AAA|
| BBCC |
| DEEF |
J D  F Y
\---J--/


generating partition #120
idhash 669651465, starting with 59161 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 366433 boards, candidate 18 boards, time: 4s
/------\
|  AR  |
|BBAR C|
|DEEE C|
|D     |
|F     |
JF     Y
\---J--/


generating partition #121
idhash 669550159, starting with 334190 winners (1%)... .......................reached fixpoint... hardest is 23 moves, total 2257596 boards, candidate 46 boards, time: 31s
/------\
| ABR  |
| ABRCC|
| AD E |
|  D E |
|    F |
J    F Y
\---J--/


generating partition #122
idhash 738898260, starting with 7840 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 40436 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|   RBB|
|     C|
|DDDEEC|
|    FF|
J      Y
\---J--/


generating partition #123
idhash 740820336, starting with 29100 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 169960 boards, candidate 0 boards, time: 1s
/------\
|   RAA|
|BBBR  |
|   CC |
|  DD  |
| EFF  |
J E    Y
\---J--/


generating partition #124
idhash 667827957, starting with 15600 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 95389 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   R  |
|AAABBC|
|     C|
|  D EF|
J  D EFY
\---J--/


generating partition #125
idhash 945102479, starting with 51930 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 361594 boards, candidate 0 boards, time: 3s
/------\
| AARBB|
|   RC |
| DEEC |
| D  C |
| F    |
J F    Y
\---J--/


generating partition #126
idhash 948852170, starting with 7742 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 51180 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
|CCCR  |
|   DD |
|  EE  |
| F    |
J F    Y
\---J--/


generating partition #127
idhash 671476342, starting with 48059 winners (0%)... .........................reached fixpoint... hardest is 17 moves, total 286893 boards, candidate 20 boards, time: 2s
/------\
|     A|
|BBBR A|
|  CRDD|
|  C EE|
|  F   |
J  F   Y
\---J--/


generating partition #128
idhash 737074752, starting with 8600 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 44960 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|   R  |
|   BB |
|CCCDDE|
|   FFE|
J      Y
\---J--/


generating partition #129
idhash 738944917, starting with 5256 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 31432 boards, candidate 10 boards, time: 0s
/------\
|   AA |
|  BB  |
|CC R  |
| D R  |
| DEEFF|
J D    Y
\---J--/


generating partition #130
idhash 875758670, starting with 2160 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 12670 boards, candidate 0 boards, time: 0s
/------\
|AAABB |
|      |
|CC R  |
|   R  |
| DEEFF|
J D    Y
\---J--/


generating partition #131
idhash 667881348, starting with 13019 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 82382 boards, candidate 339 boards, time: 0s
/------\
|   R  |
|   R  |
|AABB  |
| C DDD|
| CE F |
J  E F Y
\---J--/


generating partition #132
idhash 669604956, starting with 7640 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 39066 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   RAA|
|   BBC|
|DDDEEC|
|    FF|
J      Y
\---J--/


generating partition #133
idhash 946926024, starting with 30024 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 184531 boards, candidate 0 boards, time: 1s
/------\
|AABB  |
| C RDD|
| C R  |
| C    |
| EFF  |
J E    Y
\---J--/


generating partition #134
idhash 737022730, starting with 77035 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 422840 boards, candidate 234 boards, time: 4s
/------\
| A RBB|
| A R  |
| C    |
| CDDD |
|EEF   |
J  F   Y
\---J--/


generating partition #135
idhash 669555635, starting with 21980 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 127482 boards, candidate 94 boards, time: 1s
/------\
|   R  |
|AA R  |
| B    |
|CBDDEE|
|C F   |
JC F   Y
\---J--/


generating partition #136
idhash 948801517, starting with 14808 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 90079 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
|CCCR  |
|  D   |
|  DEE |
|    F |
J    F Y
\---J--/


generating partition #137
idhash 669752808, starting with 13106 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 74646 boards, candidate 502 boards, time: 0s
/------\
| A R  |
| A RBB|
| ACCDD|
|      |
|EE  F |
J    F Y
\---J--/


generating partition #138
idhash 738894227, starting with 17121 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 71855 boards, candidate 0 boards, time: 0s
/------\
|AA R  |
|BB R  |
|C     |
|C     |
|DEEEFF|
JD     Y
\---J--/


generating partition #139
idhash 877583399, starting with 20102 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 127816 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|CC R  |
| D    |
| DEE  |
| F    |
J F    Y
\---J--/


generating partition #140
idhash 667879979, starting with 22475 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 153103 boards, candidate 482 boards, time: 1s
/------\
| A R  |
| A R  |
| ABBCC|
|DDE F |
|  E F |
J      Y
\---J--/


generating partition #141
idhash 875709275, starting with 20424 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 117924 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|   R  |
|      |
|CC    |
| DEE F|
J D   FY
\---J--/


generating partition #142
idhash 808288726, starting with 84555 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 536246 boards, candidate 0 boards, time: 6s
/------\
|AAAR  |
|BB R  |
| CDD  |
| C    |
| E   F|
J E   FY
\---J--/


generating partition #143
idhash 737022693, starting with 70183 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 461122 boards, candidate 549 boards, time: 4s
/------\
|  ARBB|
|  AR  |
|  C   |
|  CDDD|
|    EF|
J    EFY
\---J--/


generating partition #144
idhash 667678884, starting with 18611 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 89658 boards, candidate 61 boards, time: 0s
/------\
|   R  |
|   R  |
|     A|
|BBB  A|
|CCDEEF|
J  D  FY
\---J--/


generating partition #145
idhash 671480486, starting with 5940 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 33817 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAAR  |
| B CC |
| BDDEE|
|FF    |
J      Y
\---J--/


generating partition #146
idhash 667829326, starting with 15546 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 93342 boards, candidate 2 boards, time: 0s
/------\
|   R  |
|   R  |
|AAABB |
|  C DD|
|E C F |
JE   F Y
\---J--/


generating partition #147
